case,phi,phi_frac_pi,voltage,observable,abs_glr,gll_proxy,grr_proxy,glr_proxy
impurity_candidate,2.104867077905161,0.67,0.0399999999999999,0.004269387967073773,0.0085394284290421,1.91994439213812,1.873056170054921,-0.0085394284290421
impurity_candidate,2.104867077905161,0.67,0.0499999999999999,0.010752625591177992,0.0217783313957982,1.9010984633831345,1.3827052529468982,-0.0217783313957982
impurity_candidate,2.104867077905161,0.67,0.06,0.0025685564412269444,0.0051371132194262,1.926925435661604,1.9255300659172288,-0.0051371132194262
impurity_candidate,2.104867077905161,0.67,0.07,0.0010448270719932427,0.0020897885691955,1.945591254420521,1.990232139977068,-0.0020897885691955
impurity_candidate,2.104867077905161,0.67,0.08,0.009974960647928148,0.0199595686537661,1.9900490337988628,2.1177518626736034,0.0199595686537661
impurity_candidate,2.104867077905161,0.67,0.0899999999999999,0.0039637428257728565,0.0079275694536409,1.857691686936052,1.8406864546431656,-0.0079275694536409
impurity_candidate,2.104867077905161,0.67,0.0999999999999999,0.00811897488557898,0.0162390447645093,1.7251181603337922,1.7656554644620783,-0.0162390447645093
impurity_candidate,2.104867077905161,0.67,0.1099999999999999,0.001063967241856769,0.0021282220781524,1.8288504702729111,1.8899853554603057,-0.0021282220781524
impurity_candidate,2.104867077905161,0.67,0.12,0.0005567199456459744,0.0011135036942121,1.851573811190899,1.8916446465393804,-0.0011135036942121
impurity_candidate,2.104867077905161,0.67,0.13,3.891941316187008e-05,7.783964166940545e-05,1.8598065601230247,1.876909644556265,7.783964166940545e-05
impurity_candidate,2.104867077905161,0.67,0.14,0.005510647659076129,0.0110218873809476,1.8013251918879674,1.8390573888719248,-0.0110218873809476
impurity_candidate,2.104867077905161,0.67,0.15,0.001972269201297049,0.0039448849524295,1.7730627616998915,1.8206971059431976,-0.0039448849524295
impurity_candidate,2.104867077905161,0.67,0.1599999999999999,0.005882128662478845,0.0117735191969588,1.612255002228467,1.7454118200867217,-0.0117735191969588
impurity_candidate,2.104867077905161,0.67,0.1699999999999999,0.048244637047810235,0.1419749214185398,0.2299732270928318,1.4963097328840842,-0.1419749214185398
impurity_candidate,2.104867077905161,0.67,0.18,0.029384301967602982,0.0588344951899404,1.6875694308008964,1.5350918805277225,-0.0588344951899404
impurity_candidate,2.104867077905161,0.67,0.19,0.013391331174631729,0.0275200843270505,1.8876217701326443,1.1818255068442969,-0.0275200843270505
impurity_candidate,2.104867077905161,0.67,0.2,0.0,0.0525272349109186,1.878128491555371,-0.7363208838212977,-0.0525272349109186
impurity_candidate,2.2305307840487534,0.7100000000000001,-0.2,0.08781163542883433,0.1813955542162936,1.0134941338228571,1.6900968355693986,-0.1813955542162936
impurity_candidate,2.2305307840487534,0.7100000000000001,-0.19,0.03558575537841937,0.1083240405640835,0.2385151385838785,1.6996044018714598,-0.1083240405640835
impurity_candidate,2.2305307840487534,0.7100000000000001,-0.18,0.0077952593005308915,0.0157282920814406,1.412996912844085,1.8430185846117009,-0.0157282920814406
impurity_candidate,2.2305307840487534,0.7100000000000001,-0.17,0.002295420895995082,0.0045973412089353,1.6875712709264898,1.8770491756042955,-0.0045973412089353
impurity_candidate,2.2305307840487534,0.7100000000000001,-0.16,0.0010313924451730854,0.0020635610883969,1.7903525259364288,1.891323688112556,-0.0020635610883969
impurity_candidate,2.2305307840487534,0.7100000000000001,-0.15,0.0006208648801808072,0.0012418704182541,1.842812684990327,1.8991302371819612,-0.0012418704182541
impurity_candidate,2.2305307840487534,0.7100000000000001,-0.14,0.00047761096004142337,0.0009552498215575,1.874906805015077,1.9037875696780016,-0.0009552498215575
impurity_candidate,2.2305307840487534,0.7100000000000001,-0.13,0.00046977354354114703,0.0009395499841653,1.8968510362980888,1.9062955201976195,-0.0009395499841653
impurity_candidate,2.2305307840487534,0.7100000000000001,-0.12,0.000621467382086762,0.0012429364319256,1.9123801391062645,1.906124820212113,-0.0012429364319256
impurity_candidate,2.2305307840487534,0.7100000000000001,-0.11,0.001290505132961539,0.0025810595222362,1.92024234030454,1.8966616723985608,-0.0025810595222362
impurity_candidate,2.2305307840487534,0.7100000000000001,-0.1,0.008138600255438838,0.0162867943966371,1.8890254148956824,1.763669760764902,-0.0162867943966371
impurity_candidate,2.2305307840487534,0.7100000000000001,-0.09,0.03834584181596772,0.0773569224314822,1.820490967141104,1.3991566525142656,-0.0773569224314822
impurity_candidate,2.2305307840487534,0.7100000000000001,-0.08,0.029574163443606243,0.0592979776856496,1.511769068602158,1.7428479666846457,-0.0592979776856496
impurity_candidate,2.2305307840487534,0.7100000000000001,-0.07,0.004579350347225837,0.0093464531522213,1.2267645977012258,1.8379665172840955,-0.0093464531522213
impurity_candidate,2.2305307840487534,0.7100000000000001,-0.06,0.0005045854847728436,0.0010095477931439,1.752814307393573,1.8512779670740256,-0.0010095477931439
impurity_candidate,2.2305307840487534,0.7100000000000001,-0.05,0.0002449381865656968,0.0004898797440338,1.8528421342585104,1.83914584658853,-0.0004898797440338
impurity_candidate,2.2305307840487534,0.7100000000000001,-0.04,0.00043055090553689,0.0008614133059839,1.8951803559488327,1.7959254645631575,-0.0008614133059839
impurity_candidate,2.2305307840487534,0.7100000000000001,-0.03,0.002217418089035483,0.0044350336050678,1.8626350048541889,1.827813770901498,-0.0044350336050678
impurity_candidate,2.2305307840487534,0.7100000000000001,-0.02,0.003098273609392907,0.0061988206054143,2.03799022275457,1.9305208080561056,0.0061988206054143
impurity_candidate,2.2305307840487534,0.7100000000000001,-0.01,0.01156912927598788,0.0232450433182602,1.9050108491149376,1.572103001756385,-0.0232450433182602
impurity_candidate,2.2305307840487534,0.7100000000000001,0.0,0.0023489977455167324,0.0047005574941581,1.89766687685479,1.776379503777274,-0.0047005574941581
impurity_candidate,2.2305307840487534,0.7100000000000001,0.0099999999999999,0.011919052699898057,0.0238687742383652,1.9039021205775264,2.10717037873101,0.0238687742383652
impurity_candidate,2.2305307840487534,0.7100000000000001,0.0199999999999999,0.003313307931245341,0.0066312954392015,1.872446250126296,2.018599613011218,-0.0066312954392015
impurity_candidate,2.2305307840487534,0.7100000000000001,0.03,0.0062503524035472414,0.0125007081160232,1.954986412764614,1.9521435950056216,0.0125007081160232
impurity_candidate,2.2305307840487534,0.7100000000000001,0.0399999999999999,0.0008345027740187133,0.0016694568820034,1.7964754248058097,1.8820048352858256,-0.0016694568820034
impurity_candidate,2.2305307840487534,0.7100000000000001,0.0499999999999999,0.0003919899453282228,0.0007840166152127,1.8345012433183223,1.8703601897412336,-0.0007840166152127
impurity_candidate,2.2305307840487534,0.7100000000000001,0.06,0.00042817893474648196,0.0008563578899374,1.84070012072831,1.841504721392755,-0.0008563578899374
impurity_candidate,2.2305307840487534,0.7100000000000001,0.07,0.001101545914858675,0.0022031511594035,1.808915584514516,1.7825584206318656,-0.0022031511594035
impurity_candidate,2.2305307840487534,0.7100000000000001,0.08,0.017774487231004832,0.0358005131553195,1.2543117755039082,1.5910092430401055,-0.0358005131553195
impurity_candidate,2.2305307840487534,0.7100000000000001,0.0899999999999999,0.04330742450771125,0.0941902086428403,1.856329939698376,0.8090543350193232,-0.0941902086428403
impurity_candidate,2.2305307840487534,0.7100000000000001,0.0999999999999999,0.031533712460446624,0.0962687315724321,1.761856056508459,0.2453553378780127,-0.0962687315724321
impurity_candidate,2.2305307840487534,0.7100000000000001,0.1099999999999999,0.005373231330863165,0.0107790704274419,1.8841820144680688,1.6124120919468805,-0.0107790704274419
impurity_candidate,2.2305307840487534,0.7100000000000001,0.12,0.0008040679008743029,0.0016081425249226,1.899153780377976,1.9101688486719584,-0.0016081425249226
impurity_candidate,2.2305307840487534,0.7100000000000001,0.13,0.000288000133889901,0.0005760280628226,1.900309792210117,1.9380160515643088,-0.0005760280628226
impurity_candidate,2.2305307840487534,0.7100000000000001,0.14,0.00016172540295310642,0.0003234657245374,1.898248740970985,1.935064576541767,-0.0003234657245374
impurity_candidate,2.2305307840487534,0.7100000000000001,0.15,0.00012224308273609617,0.0002444940722656,1.8938018235512488,1.924509634927601,-0.0002444940722656
impurity_candidate,2.2305307840487534,0.7100000000000001,0.1599999999999999,0.0001161193711788811,0.0002322432446826,1.886364982263386,1.910003931400945,-0.0002322432446826
impurity_candidate,2.2305307840487534,0.7100000000000001,0.1699999999999999,0.00013215826914355022,0.0002643192661907,1.874183299931316,1.8912906846700512,-0.0002643192661907
impurity_candidate,2.2305307840487534,0.7100000000000001,0.18,0.00015242640677230832,0.0003048545954213,1.853566221098956,1.8662846166625264,-0.0003048545954213
impurity_candidate,2.2305307840487534,0.7100000000000001,0.19,0.0003502101048407546,0.0007004217892079,1.8243783704008163,1.832143819175679,0.0007004217892079
impurity_candidate,2.2305307840487534,0.7100000000000001,0.2,0.0011097730622618253,0.0022198969566662,1.7155453237312843,1.7776470425008095,0.0022198969566662
impurity_candidate,2.356194490192345,0.75,-0.2,0.0017690450537717398,0.0035396977801335,1.788907882418138,1.9000780844241645,-0.0035396977801335
impurity_candidate,2.356194490192345,0.75,-0.19,0.0010558498635252504,0.0021120347356541,1.845595145733638,1.9125290809148363,-0.0021120347356541
impurity_candidate,2.356194490192345,0.75,-0.18,0.0008094160532546073,0.0016189268647387,1.8801555666834269,1.921284901840598,-0.0016189268647387
impurity_candidate,2.356194490192345,0.75,-0.17,0.0007870064305485285,0.0015740439521251,1.9043525153673209,1.9284425577282704,-0.0015740439521251
impurity_candidate,2.356194490192345,0.75,-0.16,0.0009943901652616875,0.0019887901325549,1.922889878872558,1.935002220100208,-0.0019887901325549
impurity_candidate,2.356194490192345,0.75,-0.15,0.001746050350929038,0.0034921026802871,1.9369099011862416,1.9410378425994064,-0.0034921026802871
impurity_candidate,2.356194490192345,0.75,-0.14,0.00391886840311821,0.0078377470649411,1.9410819842125724,1.947373315659548,-0.0078377470649411
impurity_candidate,2.356194490192345,0.75,-0.13,0.034743043541148766,0.0695100745378294,1.8237582312610996,1.7303937401484633,-0.0695100745378294
impurity_candidate,2.356194490192345,0.75,-0.12,0.05705618797738951,0.114570715232367,1.8309690159151173,1.5305848630392718,-0.114570715232367
impurity_candidate,2.356194490192345,0.75,-0.11,0.06511007697046513,0.1383439110594076,0.836524465957612,1.6893320184289815,-0.1383439110594076
impurity_candidate,2.356194490192345,0.75,-0.1,0.007120197459988376,0.0144947267523704,1.2436807625700468,1.8139531348931883,-0.0144947267523704
impurity_candidate,2.356194490192345,0.75,-0.09,0.0008584952868596309,0.0017189120908256,1.6900773926645682,1.8577861718656492,-0.0017189120908256
impurity_candidate,2.356194490192345,0.75,-0.08,0.0002472514625038793,0.0004945971253261,1.7971769451355486,1.8687212568523108,-0.0004945971253261
impurity_candidate,2.356194490192345,0.75,-0.07,0.00012148783022010046,0.0002429817928158,1.8426617658723683,1.8690318724616817,-0.0002429817928158
impurity_candidate,2.356194490192345,0.75,-0.06,0.00011174548223572867,0.0002234920242528,1.8648886424686333,1.853437756210579,-0.0002234920242528
impurity_candidate,2.356194490192345,0.75,-0.05,0.00278363056483049,0.0055685662323763,1.9208730817623545,1.839465078337983,-0.0055685662323763
impurity_candidate,2.356194490192345,0.75,-0.04,0.0002759223834845764,0.000551848268866,1.916723079013069,1.9304285965984875,-0.000551848268866
impurity_candidate,2.356194490192345,0.75,-0.03,0.001067525944156008,0.0021351811384727,1.9269821256773507,1.9698586196471923,0.0021351811384727
impurity_candidate,2.356194490192345,0.75,-0.02,0.011994964737061572,0.0239899393130415,1.923560196828296,1.9270476084167785,0.0239899393130415
impurity_candidate,2.356194490192345,0.75,-0.01,0.00875382590178515,0.0175284603893405,1.8846084335883124,1.709530917472866,-0.0175284603893405
impurity_candidate,2.356194490192345,0.75,0.0,0.0012548196288596138,0.0025105863762296,1.6704242601989123,1.7647739359124726,-0.0025105863762296
impurity_candidate,2.356194490192345,0.75,0.0099999999999999,0.01296404596292332,0.0259346301143744,1.894858897312183,1.8116365828746488,0.0259346301143744
impurity_candidate,2.356194490192345,0.75,0.0199999999999999,0.0035624481896643005,0.0071249794170984,1.8919416723960136,1.8737611731391792,-0.0071249794170984
impurity_candidate,2.356194490192345,0.75,0.03,0.0033776615168954966,0.0067565492690348,1.8909318095947156,1.820230147671504,-0.0067565492690348
impurity_candidate,2.356194490192345,0.75,0.0399999999999999,0.0003700799299841189,0.0007402019017328,1.9095538768435,1.950696279366744,-0.0007402019017328
impurity_candidate,2.356194490192345,0.75,0.0499999999999999,0.003345939456286092,0.0066919223972569,1.9182220637640957,1.932102539229662,0.0066919223972569
impurity_candidate,2.356194490192345,0.75,0.06,0.0001917935575200746,0.0003836253887089,1.8459276429716165,1.8988237279240965,-0.0003836253887089
impurity_candidate,2.356194490192345,0.75,0.07,6.127520523021204e-05,0.0001225533065929,1.8645648210380827,1.890379254482536,-0.0001225533065929
impurity_candidate,2.356194490192345,0.75,0.08,6.0585731763590325e-05,0.0001211717747485,1.8635875518891103,1.872054245766536,-0.0001211717747485
impurity_candidate,2.356194490192345,0.75,0.0899999999999999,9.873964985450939e-05,0.0001974795596719,1.851178982819468,1.8451812971557608,-0.0001974795596719
impurity_candidate,2.356194490192345,0.75,0.0999999999999999,0.00021650952495462443,0.0004330230290894,1.8164217379147851,1.800914154171097,-0.0004330230290894
impurity_candidate,2.356194490192345,0.75,0.1099999999999999,0.00027277565452612113,0.0005455572053244,1.7000502362588612,1.7159319744160892,0.0005455572053244
impurity_candidate,2.356194490192345,0.75,0.12,0.03383735546984485,0.0695827270189373,0.9307191562356868,1.494835325343727,-0.0695827270189373
impurity_candidate,2.356194490192345,0.75,0.13,0.007760472021964729,0.0161862605628428,1.9135131074508007,1.067601057246104,-0.0161862605628428
impurity_candidate,2.356194490192345,0.75,0.14,0.005618903865780959,0.0122105177776336,1.930751305878642,0.8450651793935862,-0.0122105177776336
impurity_candidate,2.356194490192345,0.75,0.15,0.0006387991862785233,0.0012778385303445,1.936719440387808,1.8630541910561005,-0.0012778385303445
impurity_candidate,2.356194490192345,0.75,0.1599999999999999,0.00017768901884794276,0.000355380617573,1.9314142331690805,1.946189327031262,-0.000355380617573
impurity_candidate,2.356194490192345,0.75,0.1699999999999999,8.215402920748169e-05,0.0001643117706463,1.9254713568155464,1.9515324088649173,-0.0001643117706463
impurity_candidate,2.356194490192345,0.75,0.18,5.1637712487028943e-05,0.0001032774481111,1.9189616849694595,1.9431355433041664,-0.0001032774481111
impurity_candidate,2.356194490192345,0.75,0.19,3.993855705726954e-05,7.98781122023939e-05,1.911193820019716,1.9303979811737808,-7.98781122023939e-05
impurity_candidate,2.356194490192345,0.75,0.2,3.4561551479576465e-05,6.912354528008119e-05,1.901034602732125,1.914685037801925,-6.912354528008119e-05
impurity_candidate,2.4818581963359367,0.79,-0.2,0.0010888512567497656,0.0021777336791224,1.9192437898730617,1.939889926100912,-0.0021777336791224
impurity_candidate,2.4818581963359367,0.79,-0.19,0.0015953317471974814,0.0031906764758759,1.936112464207998,1.947189829473887,-0.0031906764758759
impurity_candidate,2.4818581963359367,0.79,-0.18,0.0034182033499746403,0.0068364135575492,1.94694952383327,1.9524726759166704,-0.0068364135575492
impurity_candidate,2.4818581963359367,0.79,-0.17,0.007285930167008509,0.0145721665273523,1.934474926484544,1.9597193894511469,-0.0145721665273523
impurity_candidate,2.4818581963359367,0.79,-0.16,0.15469593155398426,0.3134754870812342,1.4353185970961293,1.037480867558865,-0.3134754870812342
impurity_candidate,2.4818581963359367,0.79,-0.15,0.05314945756059388,0.1063781969670286,1.839352780234267,1.70262994153586,-0.1063781969670286
impurity_candidate,2.4818581963359367,0.79,-0.14,0.04870333185408415,0.19499743147274,0.1150701112458258,1.6062193624981267,-0.19499743147274
impurity_candidate,2.4818581963359367,0.79,-0.13,0.005330166007975173,0.0107191238920634,1.4923284629478624,1.840963516031566,-0.0107191238920634
impurity_candidate,2.4818581963359367,0.79,-0.12,0.0009449243687526507,0.0018911323494769,1.7467537286191654,1.880370073548549,-0.0018911323494769
impurity_candidate,2.4818581963359367,0.79,-0.11,0.0003436263069271494,0.000687374447293,1.8253469781620095,1.8953976287062115,-0.000687374447293
impurity_candidate,2.4818581963359367,0.79,-0.1,0.0001981552903204727,0.0003963324508466,1.864623990078293,1.9042165318121225,-0.0003963324508466
impurity_candidate,2.4818581963359367,0.79,-0.09,0.00017188872992720866,0.0003437825122491,1.8903486354367285,1.9109574486593208,-0.0003437825122491
impurity_candidate,2.4818581963359367,0.79,-0.08,0.00023973184600963423,0.0004794644379545,1.9111366558464835,1.9178908826792251,-0.0004794644379545
impurity_candidate,2.4818581963359367,0.79,-0.07,0.0006944563449345334,0.0013889130366057,1.9306710688611204,1.927944549411644,-0.0013889130366057
impurity_candidate,2.4818581963359367,0.79,-0.06,0.006189382455891341,0.012378860348634,1.91719514984496,1.9021973977979425,-0.012378860348634
impurity_candidate,2.4818581963359367,0.79,-0.05,0.031666291758296675,0.0642706070186983,1.226038933707115,1.7290754615228807,-0.0642706070186983
impurity_candidate,2.4818581963359367,0.79,-0.04,0.0003376492107903889,0.0006760363861983,1.6781080348988742,1.842566033783034,-0.0006760363861983
impurity_candidate,2.4818581963359367,0.79,-0.03,2.473201012635363e-05,4.946664651320429e-05,1.8163932446648257,1.8542166062110688,-4.946664651320429e-05
impurity_candidate,2.4818581963359367,0.79,-0.02,2.200647471286423e-05,4.401328888258616e-05,1.8540100870642249,1.8395038664154928,-4.401328888258616e-05
impurity_candidate,2.4818581963359367,0.79,-0.01,0.003277381128576067,0.0065570218995334,1.8895864151911093,1.792917393846113,0.0065570218995334
impurity_candidate,2.4818581963359367,0.79,0.0,0.00034985059597712986,0.0006997016950875,1.9067437900944717,1.911322502308362,-0.0006997016950875
impurity_candidate,2.4818581963359367,0.79,0.0099999999999999,0.00025711271581958995,0.0005142332045491,1.8769624301595265,1.8977165891511576,0.0005142332045491
impurity_candidate,2.4818581963359367,0.79,0.0199999999999999,4.060832921201168e-05,8.122020504728803e-05,1.8324762002958377,1.8670487736922805,-8.122020504728803e-05
impurity_candidate,2.4818581963359367,0.79,0.03,2.209259296391842e-05,4.418520065440926e-05,1.849966460471338,1.846948131128406,-4.418520065440926e-05
impurity_candidate,2.4818581963359367,0.79,0.0399999999999999,8.076465709292608e-05,0.0001615350648673,1.8335509742532037,1.802867030317011,-0.0001615350648673
impurity_candidate,2.4818581963359367,0.79,0.0499999999999999,0.0015098730880051304,0.003019746265696,1.6545220360286468,1.6553287092992204,-0.003019746265696
impurity_candidate,2.4818581963359367,0.79,0.06,0.009052891735474985,0.0195523638596304,1.9061344019616335,0.8614198675554553,-0.0195523638596304
impurity_candidate,2.4818581963359367,0.79,0.07,0.00046276629718551224,0.0009255395725066,1.9217986588307157,1.906931051397197,-0.0009255395725066
impurity_candidate,2.4818581963359367,0.79,0.08,6.486805353610043e-05,0.0001297394814501,1.914307490849656,1.942121157952995,-0.0001297394814501
impurity_candidate,2.4818581963359367,0.79,0.0899999999999999,2.6322137784724297e-05,5.264485308843068e-05,1.9081745552437224,1.926134545412104,-5.264485308843068e-05
impurity_candidate,2.4818581963359367,0.79,0.0999999999999999,1.8326817259489565e-05,3.665369138088432e-05,1.9016937067390631,1.908404948096552,-3.665369138088432e-05
impurity_candidate,2.4818581963359367,0.79,0.1099999999999999,1.836148312656789e-05,3.6722988331171344e-05,1.8929965050613744,1.8888495446460976,-3.6722988331171344e-05
impurity_candidate,2.4818581963359367,0.79,0.12,2.3379803304008332e-05,4.675997242662405e-05,1.878994541825579,1.8641880922747671,-4.675997242662405e-05
impurity_candidate,2.4818581963359367,0.79,0.13,7.255674782302672e-06,1.4511656053594002e-05,1.851920742070479,1.8280040783043776,-1.4511656053594002e-05
impurity_candidate,2.4818581963359367,0.79,0.14,0.0017579606783198192,0.0035161001921522,1.806868940648775,1.7707858139006636,0.0035161001921522
impurity_candidate,2.4818581963359367,0.79,0.15,0.0018677419721725224,0.0038008024444534,1.1092331889179194,1.6114616704276756,-0.0038008024444534
impurity_candidate,2.4818581963359367,0.79,0.1599999999999999,0.005008764287400032,0.0101338415953921,1.8423183579586544,1.3587215411501214,-0.0101338415953921
impurity_candidate,2.4818581963359367,0.79,0.1699999999999999,0.0,0.0141506113175867,1.941369107340396,-0.269402391221674,-0.0141506113175867
impurity_candidate,2.4818581963359367,0.79,0.18,0.0006438538893419982,0.0012897034541533,1.9520293101094857,1.7463644463418324,-0.0012897034541533
impurity_candidate,2.4818581963359367,0.79,0.19,0.00012703539672917862,0.0002540709485413,1.945712804573578,1.9414179496159776,-0.0002540709485413
impurity_candidate,2.4818581963359367,0.79,0.2,4.7508914921275256e-05,9.50191475998201e-05,1.938666119509632,1.959194369332151,-9.50191475998201e-05
impurity_candidate,2.6075219024795286,0.8300000000000001,-0.2,0.012535045248016673,0.0250702857304586,1.927934546260655,1.9432120472312848,-0.0250702857304586
impurity_candidate,2.6075219024795286,0.8300000000000001,-0.19,0.18331348543848128,0.3700622588612865,1.312700245883942,0.9985127410736364,-0.3700622588612865
impurity_candidate,2.6075219024795286,0.8300000000000001,-0.18,0.05771132811085754,0.1155050828334749,1.8414622889563068,1.7074139210654773,-0.1155050828334749
impurity_candidate,2.6075219024795286,0.8300000000000001,-0.17,0.10627107541098989,0.2611404964731452,0.416158113076212,1.570302941620454,-0.2611404964731452
impurity_candidate,2.6075219024795286,0.8300000000000001,-0.16,0.008677949062776903,0.0174742230595765,1.4483425140861688,1.8291043502204447,-0.0174742230595765
impurity_candidate,2.6075219024795286,0.8300000000000001,-0.15,0.0013889150857062972,0.0027799116194087,1.7430588882427382,1.8833659927272175,-0.0027799116194087
impurity_candidate,2.6075219024795286,0.8300000000000001,-0.14,0.00048646517778497966,0.0009731277204447,1.8269444964337576,1.9020434640675372,-0.0009731277204447
impurity_candidate,2.6075219024795286,0.8300000000000001,-0.13,0.00027525048550299056,0.0005505401357418,1.8678316527105543,1.9129277986741289,-0.0005505401357418
impurity_candidate,2.6075219024795286,0.8300000000000001,-0.12,0.00023518421157050262,0.0004703801125858,1.8944679437134413,1.9213693268103915,-0.0004703801125858
impurity_candidate,2.6075219024795286,0.8300000000000001,-0.11,0.00032039751170716193,0.0006407991439107,1.9160993169320832,1.9298916060582176,-0.0006407991439107
impurity_candidate,2.6075219024795286,0.8300000000000001,-0.1,0.0008801008553574029,0.0017602027201666,1.9369066734576492,1.941059849515621,-0.0017602027201666
impurity_candidate,2.6075219024795286,0.8300000000000001,-0.09,0.005239857451239029,0.0104798636657087,1.9344744619911307,1.9551995624090628,-0.0104798636657087
impurity_candidate,2.6075219024795286,0.8300000000000001,-0.08,0.04245875466870689,0.0849265832746288,1.7778903003648074,1.7266617612391664,-0.0849265832746288
impurity_candidate,2.6075219024795286,0.8300000000000001,-0.07,0.001733774217499402,0.0034763413143057,1.602113663921074,1.8472960921713384,-0.0034763413143057
impurity_candidate,2.6075219024795286,0.8300000000000001,-0.06,0.00010811592035539337,0.0002162749757869,1.8078566260067264,1.8815384994723516,-0.0002162749757869
impurity_candidate,2.6075219024795286,0.8300000000000001,-0.05,2.7495421985494596e-05,5.49932787166329e-05,1.856838877237748,1.8921159375559145,-5.49932787166329e-05
impurity_candidate,2.6075219024795286,0.8300000000000001,-0.04,1.8381908759311277e-05,3.676412605360996e-05,1.8826160727335497,1.8981052672925365,-3.676412605360996e-05
impurity_candidate,2.6075219024795286,0.8300000000000001,-0.03,5.27677415847659e-05,0.0001055354903922,1.9079450635720323,1.906533829866435,-0.0001055354903922
impurity_candidate,2.6075219024795286,0.8300000000000001,-0.02,0.006168787480899245,0.0123381106166217,1.8298896856180995,1.7961022449484,-0.0123381106166217
impurity_candidate,2.6075219024795286,0.8300000000000001,-0.01,3.245393471526863e-06,6.49098520833365e-06,1.83839089019956,1.8673546742659677,-6.49098520833365e-06
impurity_candidate,2.6075219024795286,0.8300000000000001,0.0,1.917513509205697e-07,3.8350270870087073e-07,1.8652144202938687,1.865920123329842,-3.8350270870087073e-07
impurity_candidate,2.6075219024795286,0.8300000000000001,0.0099999999999999,3.7727951798541425e-07,7.545729370262649e-07,1.8671963559466411,1.8446654802271616,-7.545729370262649e-07
impurity_candidate,2.6075219024795286,0.8300000000000001,0.0199999999999999,0.00023443269212102452,0.0004691371489582,1.7954931098964402,1.6773038246984833,0.0004691371489582
impurity_candidate,2.6075219024795286,0.8300000000000001,0.03,2.1195496549750007e-05,4.23917889408628e-05,1.904303540980337,1.9277847712257643,-4.23917889408628e-05
impurity_candidate,2.6075219024795286,0.8300000000000001,0.0399999999999999,3.7276986168122444e-06,7.455397376260633e-06,1.8968807250966369,1.89762296856132,-7.455397376260633e-06
impurity_candidate,2.6075219024795286,0.8300000000000001,0.0499999999999999,3.2208332569168654e-06,6.44171335459882e-06,1.8908157401944723,1.8764492176524743,-6.44171335459882e-06
impurity_candidate,2.6075219024795286,0.8300000000000001,0.06,6.433876397611633e-06,1.2868171456101029e-05,1.8796249502121547,1.8495436741273852,-1.2868171456101029e-05
impurity_candidate,2.6075219024795286,0.8300000000000001,0.07,1.6615373812209684e-05,3.323385365920714e-05,1.8471716100779696,1.7973454246007494,-3.323385365920714e-05
impurity_candidate,2.6075219024795286,0.8300000000000001,0.08,0.00028996856708235757,0.0005802111268775,1.5247352573009214,1.621411365285152,0.0005802111268775
impurity_candidate,2.6075219024795286,0.8300000000000001,0.0899999999999999,0.004986900854370371,0.0122266514196519,1.9345528301684587,0.5167073370574219,-0.0122266514196519
impurity_candidate,2.6075219024795286,0.8300000000000001,0.0999999999999999,0.0001599251323791945,0.0003198502790966,1.9375625687687263,1.93872322511198,-0.0003198502790966
impurity_candidate,2.6075219024795286,0.8300000000000001,0.1099999999999999,2.688081548953931e-05,5.376240139299439e-05,1.9275891753236405,1.94833887784354,-5.376240139299439e-05
impurity_candidate,2.6075219024795286,0.8300000000000001,0.12,1.1465363654183487e-05,2.2930816777423815e-05,1.919679635091757,1.9304347451530517,-2.2930816777423815e-05
impurity_candidate,2.6075219024795286,0.8300000000000001,0.13,7.92449800997785e-06,1.584899611118599e-05,1.9116618977366209,1.9120721598921,-1.584899611118599e-05
impurity_candidate,2.6075219024795286,0.8300000000000001,0.14,7.290032053746397e-06,1.4580109451740136e-05,1.9015330237694976,1.8920717973251868,-1.4580109451740136e-05
impurity_candidate,2.6075219024795286,0.8300000000000001,0.15,5.813894032268218e-06,1.1627937489918634e-05,1.886019242424331,1.8669929391234528,-1.1627937489918634e-05
impurity_candidate,2.6075219024795286,0.8300000000000001,0.1599999999999999,4.531734442249515e-05,9.06370330902543e-05,1.8569206535094755,1.8304007545293133,9.06370330902543e-05
impurity_candidate,2.6075219024795286,0.8300000000000001,0.1699999999999999,0.001783654156530204,0.0035673906886135,1.796771850407472,1.772515922846411,0.0035673906886135
impurity_candidate,2.6075219024795286,0.8300000000000001,0.18,0.00038690035831768805,0.0007913564389121,1.054455848761593,1.613253703188933,-0.0007913564389121
impurity_candidate,2.6075219024795286,0.8300000000000001,0.19,0.0030846181767192156,0.0062895771473336,1.8469951423314417,1.2450357973526676,-0.0062895771473336
impurity_candidate,2.6075219024795286,0.8300000000000001,0.2,0.0,0.0072462232719411,1.9553784068566336,-0.1556843546228463,-0.0072462232719411
impurity_candidate,2.73318560862312,0.87,-0.2,0.06540228003885452,0.1308077170231819,1.780360406618683,1.7557929429340111,-0.1308077170231819
impurity_candidate,2.73318560862312,0.87,-0.19,0.06451387702829747,0.152333998423124,0.4952208623250864,1.6192277442292915,-0.152333998423124
impurity_candidate,2.73318560862312,0.87,-0.18,0.004616339087547949,0.0092546703430108,1.6180637563276448,1.857527091550188,-0.0092546703430108
impurity_candidate,2.73318560862312,0.87,-0.17,0.0010411484959289212,0.002083181109161,1.787334994100921,1.8945945051013835,-0.002083181109161
