case,phi,voltage,t_car,t_ec,glr_proxy,gll_proxy,grr_proxy,r_ar_left,r_ar_right,r_ee_left,r_ee_right
impurity_mimic,2.4818581963359367,-0.17,0.01979115312895479,0.03430846812815824,-0.014517314999203453,1.9344358184117858,1.9608313198427416,0.001207717339835202,0.04295919319361035,0.05225458392884606,0.06761055835166521
impurity_mimic,2.4818581963359367,-0.16,0.0648652553483979,0.382154679129951,-0.3172894237815531,1.4159459678792763,1.0564614871156208,0.002974116827987999,0.11039415776808545,0.26973872516715847,0.7366432468709114
impurity_mimic,2.4818581963359367,-0.15000000000000002,0.009388167678665685,0.1159617482501926,-0.10657358057152692,1.8449798183907125,1.7036026726295703,0.015771240368785345,0.0057561845919935255,0.06421784140654603,0.1955799313908964
impurity_mimic,2.4818581963359367,-0.14,0.00928301450478463,0.2213546484032405,-0.21207163389845587,0.17218984066563978,1.5963395698324765,0.03424972207722012,0.00463935397042286,1.6499882475131245,0.1962281502394904
impurity_mimic,2.4818581963359367,-0.13,0.00034571698198486065,0.012440603200495896,-0.012094886218511035,1.4775056165932319,1.8375410276691575,0.004855961980922802,0.0023229331800661635,0.5152554591691798,0.15268701929239759
impurity_mimic,2.4818581963359367,-0.12000000000000001,4.292494901896335e-05,0.0021065599087633767,-0.0020636349597444132,1.7440985075883777,1.8795583596110401,0.0017991141757065453,0.001376306087871079,0.2556369716275845,0.11975431151708679
impurity_mimic,2.4818581963359367,-0.11000000000000001,1.1919409601963531e-05,0.0007509009896547071,-0.0007389815800527436,1.8244191458394796,1.8950296572159944,0.0011276026421424676,0.0010672582279681374,0.17596947522261028,0.10529861943192098
impurity_mimic,2.4818581963359367,-0.1,5.67473054001816e-06,0.0004278496014412055,-0.0004221748709011873,1.864163857564288,1.9039857655485928,0.0008954441504985192,0.0009696154250014267,0.13630941171530928,0.09656167500550739
impurity_mimic,2.4818581963359367,-0.09000000000000001,4.8133656006946925e-06,0.00036838500614100686,-0.0003635716405403122,1.8900616059275224,1.910775138890188,0.0008258169999573907,0.0010193870710840157,0.1104006394318947,0.08988067654035567
impurity_mimic,2.4818581963359367,-0.08000000000000002,1.0215409499176579e-05,0.0005137148170263224,-0.0005034994075271458,1.910924093666184,1.9177130976853736,0.0008742237351805543,0.0013299956935306516,0.08944663066146957,0.08311339860062997
impurity_mimic,2.4818581963359367,-0.07,0.00012145816832124368,0.0015649575761421965,-0.0014434994078209528,1.9304961383459849,1.9277541530765068,0.0011476892019731805,0.0031491498122046277,0.06920805144816741,0.07395149732787691
impurity_mimic,2.4818581963359367,-0.06,0.017088804746812916,0.0293257500211472,-0.012236945274334284,1.9173241705030526,1.9049936431273151,0.0021310871431890503,0.05766312662319331,0.07256997136580223,0.1404325382215439
impurity_mimic,2.4818581963359367,-0.05000000000000002,0.0065376061512288815,0.07256486484270674,-0.06602725869147787,1.2739472940344276,1.7289643992719035,0.02893876889918181,0.0038916089868206464,0.6889642161732762,0.20889995102343933
impurity_mimic,2.4818581963359367,-0.04000000000000001,1.7659370334398945e-05,0.0007425290578092646,-0.0007248696874748656,1.676396734252831,1.8422991774920976,0.0016626428464787413,0.0014310797738828194,0.3245410389061728,0.15840703259431038
impurity_mimic,2.4818581963359367,-0.03,6.488021901402806e-07,5.267636555488771e-05,-5.202756336474743e-05,1.81622472761075,1.854189307044168,0.001609069850674339,0.0015563443562245914,0.18533231467655978,0.14731500974869197
impurity_mimic,2.4818581963359367,-0.020000000000000018,3.4826357807340694e-06,4.9308140011778304e-05,-4.5825504231044236e-05,1.854019801913425,1.8395168089018665,0.0045342839093093674,0.0034946656055383826,0.15046865649165336,0.16393203119944083
impurity_mimic,2.4818581963359367,-0.010000000000000009,0.011137834318221998,0.004338860228964957,0.006798974089257041,1.8899747574759493,1.7952871851111816,0.06336191330020852,0.05181252363971507,0.1801861299135163,0.26332431261779077
impurity_mimic,2.4818581963359367,0.0,0.0007859321123039372,0.0015209157564845706,-0.0007349836441806333,1.906466796215366,1.9107846478285484,0.0020860766555637032,0.01069433432238457,0.09488429679601708,0.09917470284965578
impurity_mimic,2.4818581963359367,0.009999999999999981,0.01884113317179624,0.01821072429764875,0.0006304088741474895,1.8787281931238076,1.8992830383001522,0.06336191330020795,0.05181252363971736,0.18526412905054765,0.15315989421371254
impurity_mimic,2.4818581963359367,0.01999999999999999,8.253021446471047e-07,8.618704303895133e-05,-8.536174089430423e-05,1.8324821883107678,1.8671430628330388,0.004534283909309381,0.003494665605538401,0.17196673385764735,0.1362662410316054
impurity_mimic,2.4818581963359367,0.03,9.710120814542143e-08,4.6083422348659856e-05,-4.598632114051443e-05,1.8500133858482104,1.8470310437082702,0.0016090698506743138,0.0015563443562246156,0.15154969768132365,0.154479314326814
impurity_mimic,2.4818581963359367,0.03999999999999998,7.779633856176628e-06,0.0001740685604039276,-0.00016628892654775096,1.8336800557371071,1.802972630256576,0.001662642846478683,0.0014310797738827938,0.1678162981828239,0.19829216059075908
impurity_mimic,2.4818581963359367,0.04999999999999999,0.0024224312836970984,0.00537177340581432,-0.002949342122117222,1.6564371282173136,1.6557508018742633,0.028938768899180824,0.003891608986820617,0.3695522985597502,0.3451914649904403
impurity_mimic,2.4818581963359367,0.06,0.0020172038533566037,0.022047731041699412,-0.02003052718834281,1.905596880590765,0.8666635248195445,0.0021310871431890655,0.05766312662319136,0.07650367936408112,1.170969074615304
impurity_mimic,2.4818581963359367,0.07,1.3816469835127073e-05,0.0009614432526149749,-0.0009476267827798478,1.9218238269283168,1.9066557023029636,0.0011476892019731668,0.003149149812204717,0.07837623549087627,0.09554582072646128
impurity_mimic,2.4818581963359367,0.08000000000000002,5.291533568383871e-06,0.00013695379507044502,-0.00013166226150206114,1.9143331873890863,1.9421211936421454,0.0008742237351805497,0.0013299956935306527,0.08640937408459237,0.0590771397898833
impurity_mimic,2.4818581963359367,0.08999999999999997,4.320106348698917e-06,5.734991573799904e-05,-5.302980938930012e-05,1.908195637383889,1.926126798352247,0.0008258169999573925,0.001019387071084014,0.09257714980667892,0.07483955890944771
impurity_mimic,2.4818581963359367,0.09999999999999998,5.422730835759772e-06,4.202757068057998e-05,-3.6604839844820205e-05,1.9017148223540488,1.9083842392489667,0.0008954441504985221,0.0009696154250014278,0.09914401695660494,0.09254877133619
impurity_mimic,2.4818581963359367,0.10999999999999999,1.0152580299518347e-05,4.633064480385037e-05,-3.617806450433202e-05,1.8930232186706009,1.8888115484866297,0.0011276026421424687,0.0010672582279681359,0.10806820590703739,0.11221953167683413
impurity_mimic,2.4818581963359367,0.12,3.077176260523342e-05,7.510078384703637e-05,-4.4329021241802956e-05,1.8790435211745238,1.8641209452605738,0.0017991141757065536,0.0013763060878710725,0.12271126397994087,0.1372110318060553
impurity_mimic,2.4818581963359367,0.13,0.00020565634782907563,0.00019760393985572094,8.052407973354681e-06,1.8521492927324412,1.8278981719199914,0.004855961980922771,0.0023229331800661505,0.15271472165645486,0.1744328136680479
impurity_mimic,2.4818581963359367,0.14,0.004743888546425349,0.0007537507613454761,0.003990137785079873,1.8093155924272104,1.7714810104946879,0.034249722077220206,0.004639353970422902,0.2289242674350896,0.23714848126081456
impurity_mimic,2.4818581963359367,0.15000000000000002,0.0058175571256164115,0.00917924234401957,-0.003361685218403159,1.1096154055279395,1.6110126451065334,0.01577124036878632,0.0057561845919935,0.9027941496224439,0.39138185426705696
impurity_mimic,2.4818581963359367,0.15999999999999998,0.0036344607984392686,0.013460656609430476,-0.009826195810991208,1.8420128577182784,1.360621947622131,0.0029741168279880026,0.11039415776808349,0.15113506329871845,0.7399460143349615
impurity_mimic,2.4818581963359367,0.16999999999999998,0.0004505324893099784,0.01421864882880179,-0.013768116339491812,1.9417717809596604,-0.26172585894821804,0.0012077173398352013,0.04295919319360913,0.04566782004068304,2.2909169358023354
impurity_mimic,2.4818581963359367,0.18,2.7693567049830564e-05,0.001259468137489955,-0.0012317745704401245,1.952086206547285,1.7497393380414896,0.0007573283626470035,0.0035299239217033026,0.04743934724492173,0.2525588113097735
impurity_mimic,2.4818581963359367,0.19,1.652140372963484e-05,0.0002576598870907941,-0.00024113848336115924,1.9457219203026739,1.9417882000860547,0.0006419189898003042,0.0013196487068375738,0.05467886020376532,0.05929031013742172
impurity_mimic,2.4818581963359367,0.2,1.3537264611728777e-05,0.00010264911555163354,-8.911185093990477e-05,1.9386669235481753,1.9591944832345634,0.0006553815171410407,0.0009320178186633804,0.061899346118025875,0.04164842273316008
impurity_mimic,2.6075219024795286,-0.2,0.012766455078637072,0.038106563188178386,-0.025340108109541314,1.9275675834815709,1.943976732660944,0.0006887755145937849,0.02485079309685881,0.047781083923481515,0.05553395232637365
impurity_mimic,2.6075219024795286,-0.19,0.05317732320470724,0.4264187550091616,-0.37324143180445435,1.2914066739367431,1.0195249450797255,0.001746932392115945,0.0771168741179685,0.3370988266509184,0.6843504972337885
impurity_mimic,2.6075219024795286,-0.18000000000000002,0.006179344148327027,0.12122841192221231,-0.1150490677738853,1.842382096865586,1.7090609328047066,0.007454533240791584,0.004006548903777992,0.0500233686013206,0.17989654832518612
impurity_mimic,2.6075219024795286,-0.17,0.0076621811244095405,0.2715676350084329,-0.26390545388402337,0.5909838790763391,1.5827569641195425,0.018828403163206723,0.0025975993212791265,1.1639390702028443,0.15593518131771344
impurity_mimic,2.6075219024795286,-0.16,0.0003988680000733055,0.020586240521648015,-0.02018737252157471,1.4253949902509893,1.8229626349135777,0.003996189330155404,0.0018606156571098521,0.5584138265575916,0.1587106082219575
impurity_mimic,2.6075219024795286,-0.15000000000000002,4.5542720598650925e-05,0.003114325973922812,-0.003068783253324161,1.7394323845081585,1.8821207830854148,0.0013573849150600812,0.0009929195577553372,0.2588562171535775,0.11580335321901666
impurity_mimic,2.6075219024795286,-0.14,1.2379916036632859e-05,0.0010665538488042851,-0.0010541739327676522,1.8257367922941545,1.9015110667572006,0.0007928542754134196,0.0007090298009538697,0.174001888048491,0.0981437891109852
impurity_mimic,2.6075219024795286,-0.13,5.705090531704877e-06,0.0005954784171246107,-0.0005897733265929057,1.8672454870096187,1.9126023953185516,0.0005772264239287556,0.0005901123698498256,0.13274196608771724,0.08739794372470527
impurity_mimic,2.6075219024795286,-0.12000000000000001,4.320565491654979e-06,0.0005039793779651333,-0.0004996588124734783,1.8941061415617484,1.9211151940861788,0.000479020071172217,0.0005667188199507947,0.10587321969695027,0.07895186592129838
impurity_mimic,2.6075219024795286,-0.11000000000000001,7.120128782816666e-06,0.0006823175964947404,-0.0006751974677119238,1.9158325048951421,1.9296438424550957,0.0004531350050981652,0.0006906586015076182,0.0839454326422441,0.07037161867870005
impurity_mimic,2.6075219024795286,-0.1,6.460949153927359e-05,0.0018994671808293575,-0.0018348576892900838,1.9366822763122673,1.9407644466483305,0.000555219343486326,0.0016091252904663097,0.06203808534192898,0.059009820952845765
impurity_mimic,2.6075219024795286,-0.09000000000000001,0.016553882052126757,0.02689950535370038,-0.010345623301573622,1.9345280818768626,1.9566857790534384,0.0014089465716370184,0.04818921061615549,0.05653524139320061,0.08115780826114317
impurity_mimic,2.6075219024795286,-0.08000000000000002,0.009329692144956353,0.09451186758432169,-0.08518217543936533,1.7960161170796767,1.7282294074154063,0.020313910576513255,0.005063434737544267,0.13911561805747139,0.19165185188277267
impurity_mimic,2.6075219024795286,-0.07,0.00014973738007840396,0.00401879733123053,-0.003869059951152126,1.5959586454251355,1.845914644192921,0.003543754531553689,0.0018287071654789248,0.40371604915526627,0.15204500302140606
impurity_mimic,2.6075219024795286,-0.06,6.071458133922601e-06,0.00023933395969109682,-0.00023326250155717421,1.807255903425404,1.8813359832963255,0.0009482480175322061,0.0008321204463770345,0.19345908209057103,0.11926287464849458
impurity_mimic,2.6075219024795286,-0.05000000000000002,1.3343214878291555e-06,5.99888588644679e-05,-5.865453737663874e-05,1.8566526777739392,1.8920335054212571,0.0006035101571577979,0.0006196610153213339,0.14389217784584188,0.10852750105668743
impurity_mimic,2.6075219024795286,-0.04000000000000001,1.018007098682171e-06,3.9944457930645696e-05,-3.8926450831963524e-05,1.8825130365659504,1.8980479236742658,0.0005314839851726741,0.0006212773989341152,0.11797952096839025,0.10253442727383627
impurity_mimic,2.6075219024795286,-0.03,7.403021549969995e-06,0.00011820940833140162,-0.00011080638678143163,1.9078462077000893,1.9064575257606802,0.0007392596785192239,0.0012726483605547856,0.09278224559164859,0.09470431621309316
impurity_mimic,2.6075219024795286,-0.020000000000000018,0.008278840257220315,0.02096603840979957,-0.012687198152579253,1.8342033242219191,1.7970112127483728,0.02072274869489713,0.017530383457543822,0.17383222632039855,0.20783197255659167
impurity_mimic,2.6075219024795286,-0.010000000000000009,8.279676340290912e-07,7.70125456743285e-06,-6.873286933403758e-06,1.838338445550761,1.8673310606784532,0.0009218421377814159,0.0009079322934146949,0.162576523300087,0.13356999832802813
impurity_mimic,2.6075219024795286,0.0,1.9767633201773816e-07,5.990450776259065e-07,-4.013687456081683e-07,1.8652087492254081,1.8659177269515763,0.00059494040763295,0.0006254229256622151,0.13538578981347915,0.1347072946053403
impurity_mimic,2.6075219024795286,0.009999999999999981,1.2997175885633918e-06,2.057247962172817e-06,-7.575303736094251e-07,1.867198985007259,1.844669740348147,0.0009218421377814119,0.0009079322934146924,0.13372209960014886,0.15623743441489435
impurity_mimic,2.6075219024795286,0.01999999999999999,0.003850906085351526,0.003209570902130093,0.0006413351832214331,1.7956478675360543,1.678547436369295,0.020722748694895314,0.01753038345754374,0.2257162163420625,0.33962428227147035
impurity_mimic,2.6075219024795286,0.03,3.7225358476017174e-06,4.71631285077053e-05,-4.344059266010358e-05,1.9043235795440048,1.927811705175558,0.0007392596785192291,0.0012726483605548485,0.09637223954185434,0.07341750259233654
impurity_mimic,2.6075219024795286,0.03999999999999998,1.067261781295327e-06,8.63867443674568e-06,-7.571412655450352e-06,1.8968918053529955,1.8976299443445086,0.0005314839851726684,0.0006212773989341133,0.10363210721952182,0.10298376164177012
impurity_mimic,2.6075219024795286,0.04999999999999999,1.4250991937498898e-06,7.904408995864128e-06,-6.479309802114238e-06,1.890827602596564,1.8764477552108632,0.0006035101571577964,0.0006196610153213276,0.10976942825079161,0.12416542649465616
impurity_mimic,2.6075219024795286,0.06,5.402067986773104e-06,1.8113827904350305e-05,-1.27117599175772e-05,1.8796467667957206,1.8495286326167817,0.0009482480175322087,0.0008321204463770371,0.12128876946189399,0.15129077606967775
impurity_mimic,2.6075219024795286,0.07,9.778687663472057e-05,0.0001230017935880388,-2.521491695331824e-05,1.8473122640644764,1.7972845303313694,0.003543754531553646,0.0018287071654789107,0.15620627555012417,0.20451896191715635
impurity_mimic,2.6075219024795286,0.08000000000000002,0.0047670154382625915,0.004008419297901327,0.0007585961403612645,1.5243011076095754,1.62122230782426,0.020313910576513522,0.005063434737544311,0.4967713991072995,0.38459972305364554
impurity_mimic,2.6075219024795286,0.08999999999999997,0.0007606573046166753,0.012984434369199872,-0.012223777064583196,1.934559036437543,0.516538510334442,0.0014089465716369597,0.04818921061615132,0.05462613306951072,1.5194269232171262
impurity_mimic,2.6075219024795286,0.09999999999999998,1.2584741403567818e-05,0.0003277048779346466,-0.00031512013653107877,1.9375794925652963,1.9388847509025418,0.0005552193434863294,0.0016091252904662991,0.06266060664165903,0.06240925425139354
impurity_mimic,2.6075219024795286,0.10999999999999999,5.410833129692905e-06,5.793924079815125e-05,-5.252840766845835e-05,1.9275974239620808,1.9482965380319037,0.00045313500509816583,0.0006906586015076165,0.07280318263534896,0.052341592161935395
impurity_mimic,2.6075219024795286,0.12,4.299350491885117e-06,2.644108130226362e-05,-2.2141730810378505e-05,1.9196853684594408,1.93037474960348,0.00047902007117221605,0.0005667188199507941,0.08077150988092106,0.07016982748566042
impurity_mimic,2.6075219024795286,0.13,5.294691389404319e-06,2.030672627753987e-05,-1.501203488813555e-05,1.9116669581551393,1.9119998863024272,0.0005772264239287545,0.0005901123698498267,0.08889525623390118,0.0885752140325342
impurity_mimic,2.6075219024795286,0.14,9.886994680598375e-06,2.309054564730485e-05,-1.3203550966706475e-05,1.9015394343444816,1.8919774788113097,0.0007928542754134152,0.0007090298009538681,0.099240216379965,0.10871834743867718
impurity_mimic,2.6075219024795286,0.15000000000000002,3.077678498206274e-05,3.844880117605487e-05,-7.672016193992128e-06,1.886036914922004,1.8668558365470238,0.0013573849150600827,0.0009929195577553414,0.11531279797686234,0.13412941099453768
impurity_mimic,2.6075219024795286,0.15999999999999998,0.0002294507370245039,0.00010549052781481418,0.00012396020920968972,1.8571102338648775,1.8302079928521018,0.0039961893301553655,0.0018606156571098344,0.1470099156744876,0.17177658301421767
impurity_mimic,2.6075219024795286,0.16999999999999998,0.003984749003487458,0.00028533735986056873,0.0036994116436268893,1.7960163120411923,1.7723677626538121,0.018828403163206785,0.0025975993212792037,0.22651150276564141,0.23392924831109402
impurity_mimic,2.6075219024795286,0.18,0.004479482773783101,0.004805975290976843,-0.0003264925171937421,1.0520728691985561,1.6123142019473244,0.007454533240792117,0.0040065489037779765,0.9550551715250422,0.3913658544392597
impurity_mimic,2.6075219024795286,0.19,0.0017910726550097046,0.00760828876020722,-0.005817216105197515,1.8475506717699555,1.241158974674208,0.0017469323921159375,0.07711687411796807,0.1483790445169631,0.8301406833385625
impurity_mimic,2.6075219024795286,0.2,0.00017286349235483902,0.0068438528214705505,-0.006670989329115712,1.9559846449273945,-0.13121267183485463,0.0006887755145937734,0.024850793096859478,0.03803314125808342,2.1493924756025984
impurity_mimic,2.73318560862312,-0.2,0.002788994478252455,0.12840875657706424,-0.1256197620988118,1.8022910543279427,1.7620546359464901,0.002524841784139153,0.00106555329089285,0.07461402535738475,0.11339115524559079
impurity_mimic,2.73318560862312,-0.19,0.002579690553702953,0.1872452001399579,-0.18466550958625497,0.39566212824835145,1.5818751543273397,0.009007067700480261,0.002315110689278281,1.4286794298658738,0.23577444677568365
impurity_mimic,2.73318560862312,-0.18000000000000002,0.00010731295490223624,0.010662064807682458,-0.010554751852780223,1.6062929198897247,1.8537630196532022,0.001447493067217383,0.0008653610008451391,0.38459982132471265,0.13654758949486262
impurity_mimic,2.73318560862312,-0.17,1.8176846691037523e-05,0.0023104111317726298,-0.002292234285081592,1.7847768562394437,1.8935469563975778,0.0006439276108958524,0.0005150192626147642,0.21357483708637062,0.10467582857995542
impurity_mimic,2.73318560862312,-0.16,6.158689318480755e-06,0.0009670432713406864,-0.0009608845820222056,1.8475364348161667,1.9100817300463446,0.0004098835264318969,0.00037953300363582665,0.15191256412824294,0.08933691837526897
impurity_mimic,2.73318560862312,-0.15000000000000002,3.359035446104569e-06,0.0006347136201932068,-0.0006313545847471022,1.8817678068860038,1.9206953998981902,0.0003050783730211702,0.0003178913758514009,0.11790591690227034,0.07899113689291415
impurity_mimic,2.73318560862312,-0.14,3.029604884023777e-06,0.0006371548825581339,-0.0006341252776741101,1.9061079960445717,1.929665040116343,0.0002512679144570666,0.00030908968420823653,0.09350914659221123,0.07000992429019098
impurity_mimic,2.73318560862312,-0.13,7.086275263428853e-06,0.001089125947625742,-0.001082039672362313,1.9275918397392027,1.939476404595752,0.00023672279243504784,0.0004178457831749122,0.07156284338087007,0.05985940151506053
impurity_mimic,2.73318560862312,-0.12000000000000001,0.00019127540177906727,0.004799794047223108,-0.004608518645444041,1.9475045722955433,1.9511064337261086,0.0003372806551321266,0.0018126743723008323,0.04822418971414462,0.04609772200074807
impurity_mimic,2.73318560862312,-0.11000000000000001,0.02950048360236585,0.21584488420693793,-0.18634440060457208,1.627512977007719,1.43054198698796,0.0015584565970297995,0.050973582809795054,0.18770107898473853,0.4340871952172628
impurity_mimic,2.73318560862312,-0.1,0.004296258235837157,0.1352238222439002,-0.13092756400806305,0.87879690821059,1.6834626352519244,0.015619260443357739,0.002714596341984619,1.005894788224705,0.18832439708199714
impurity_mimic,2.73318560862312,-0.09000000000000001,2.483529023336929e-05,0.0014113154269895154,-0.0013864801367561462,1.7326109396133715,1.8722899545643457,0.0010978035315251087,0.0007770843114475775,0.26710038378139733,0.12710064961034603
impurity_mimic,2.73318560862312,-0.08000000000000002,2.2610558400255306e-06,0.00016896794783394096,-0.00016670689199391542,1.8368787984178139,1.8955239367037426,0.0004718964480459394,0.00043352748822463884,0.16342639113823829,0.1047428838924883
impurity_mimic,2.73318560862312,-0.07,7.471607378691073e-07,6.336496591793964e-05,-6.261780518007053e-05,1.8732074980071145,1.9056098424341652,0.00032136582858579524,0.0003263584846069801,0.1270512500162914,0.09465389824526182
impurity_mimic,2.73318560862312,-0.06,8.398024839682077e-07,6.87075256352626e-05,-6.78677231512944e-05,1.8975803896012085,1.913833051513293,0.0002643772626476492,0.00031120763617145913,0.1026161199382877,0.08641028839972714
impurity_mimic,2.73318560862312,-0.05000000000000002,4.176736313018965e-05,0.0008203065015780961,-0.0007785391384479065,1.9326598418778282,1.9325607520622659,0.00043273720929121927,0.0013489778333254003,0.06699435619301497,0.06800968663261144
impurity_mimic,2.73318560862312,-0.04000000000000001,1.6340895209331563e-05,0.0003887418377820297,-0.0003724009425726981,1.7621325262392036,1.8670043165449615,0.0015859131851132275,0.0011781817281707866,0.23908098600333713,0.13380146424063688
impurity_mimic,2.73318560862312,-0.03,3.095794156356103e-08,9.953458462252852e-07,-9.643879046617242e-07,1.8654513179685692,1.8930304393997492,0.000393347648098593,0.00039040838704578395,0.1349410652916248,0.1073590045993919
impurity_mimic,2.73318560862312,-0.020000000000000018,1.809689429144494e-09,3.923274243539029e-08,-3.7423053006245793e-08,1.8826810739840119,1.896786842125373,0.00029986757026982083,0.0003009444143578069,0.11761875616320505,0.10351406486593175
impurity_mimic,2.73318560862312,-0.010000000000000009,4.282741863222349e-10,4.685981693343738e-09,-4.257707507021503e-09,1.8904143690573514,1.8967716848446945,0.00027212216096665826,0.00027317079614234334,0.10985774884590771,0.10350148169374025
impurity_mimic,2.73318560862312,0.0,2.965443221734269e-10,1.563882714345954e-09,-1.2673383921725272e-09,1.894657640961791,1.8946890606653426,0.00026500366573453226,0.0002659813957137251,0.10560736143660518,0.10557691946303263
impurity_mimic,2.73318560862312,0.009999999999999981,5.364539731813812e-10,1.4875995238159749e-09,-9.511455506345937e-10,1.896760639343575,1.8905182981755908,0.0002721221609666575,0.00027317079614234323,0.10351148186624623,0.10975487166940595
impurity_mimic,2.73318560862312,0.01999999999999999,2.5529577450640536e-09,5.841247261350913e-09,-3.28828951628686e-09,1.89677155458211,1.883079218896815,0.0002998675702698212,0.00030094441435780695,0.10352830969987054,0.11722172222925328
impurity_mimic,2.73318560862312,0.03,4.0957110806015426e-08,1.0244229535402099e-07,-6.148518454800557e-08,1.892938965892619,1.8676972218851535,0.0003933476480985944,0.0003904083870457835,0.1074543202702951,0.1326931250167079
impurity_mimic,2.73318560862312,0.03999999999999998,1.3680874935879402e-05,1.9171319765472188e-05,-5.490444829592786e-06,1.86613344387694,1.8086642585999437,0.0015859131851132038,0.0011781817281707849,0.13544697886334367,0.19250843268339746
impurity_mimic,2.73318560862312,0.04999999999999999,1.0804731632090134e-05,0.00017334599896188315,-0.000162541267329793,1.9296374962057916,1.9443004302802214,0.00043273720929126535,0.001348977833325453,0.07063269973616973,0.05688600628577439
impurity_mimic,2.73318560862312,0.06,9.303917270093738e-07,6.157171689644744e-06,-5.22677996263537e-06,1.9128702715964878,1.9132653895917078,0.0002643772626476367,0.00031120763617146,0.08738887888619723,0.08704059126450109
impurity_mimic,2.73318560862312,0.07,7.9419919816772e-07,3.6103527318793345e-06,-2.8161535337116145e-06,1.9048556456678725,1.8899143073794076,0.00032136582858578657,0.0003263584846069797,0.0954629040071796,0.11040923495166573
impurity_mimic,2.73318560862312,0.08000000000000002,2.0101176251803705e-06,6.013461418561426e-06,-4.003343793381056e-06,1.894751921992721,1.8662304046291933,0.00047189644804593864,0.00043352748822463906,0.10571597111153175,0.1341991195152379
impurity_mimic,2.73318560862312,0.08999999999999997,1.7243527294406378e-05,2.501021505821369e-05,-7.76668776380731e-06,1.873105133805992,1.827941657680481,0.0010978035315250992,0.0007770843114475753,0.12798490303776905,0.17282765994320282
impurity_mimic,2.73318560862312,0.09999999999999998,0.0022641874629865623,0.00039502706458269666,0.0018691603984038656,1.7886139614896386,1.7331554017854927,0.015619260443357532,0.002714596341984608,0.22887445935212275,0.27142835495489576
impurity_mimic,2.73318560862312,0.10999999999999999,0.0018558914231970379,0.0086383400557149,-0.006782448632517861,1.8835645508195054,1.2347794474773621,0.001558456597029789,0.05097358280979769,0.11121145714500649,0.8094116866999176
impurity_mimic,2.73318560862312,0.12,1.60381288098822e-05,0.0005990584086955792,-0.000583020279885697,1.9503655500814256,1.8590503399739646,0.0003372806551321277,0.0018126743723008631,0.04938871029382057,0.14217931411845042
impurity_mimic,2.73318560862312,0.13,4.645519027220282e-06,5.320309469308273e-05,-4.855757566586245e-05,1.938055766464153,1.9576300445843449,0.00023672279243504665,0.0004178457831749084,0.062132398752616225,0.04273924362316408
impurity_mimic,2.73318560862312,0.14,2.987081806294776e-06,1.8184254417709513e-05,-1.5197172611414737e-05,1.9288247962693026,1.9407016476185885,0.00025126791445706596,0.00030908968420823593,0.07141127447254306,0.0595922448930081
impurity_mimic,2.73318560862312,0.15000000000000002,3.112681809473961e-06,1.15825162135009e-05,-8.46983440402694e-06,1.9204269088461379,1.9220759143046917,0.00030507837302117056,0.00031789137585140197,0.07986969969247928,0.07823350723675576
impurity_mimic,2.73318560862312,0.15999999999999998,4.926381372293295e-06,1.1234075156412118e-05,-6.307693784118823e-06,1.910829981599435,1.9029032901550686,0.0004098835264318975,0.0003795330036358268,0.0895735942332129,0.09746993515478317
impurity_mimic,2.73318560862312,0.16999999999999998,1.2413376672610049e-05,1.5753492095458278e-05,-3.340115422848229e-06,1.897467606330589,1.8803424764565029,0.00064392761089585,0.0005150192626147631,0.10317298116488392,0.12016920269068893
impurity_mimic,2.73318560862312,0.18,6.299295354254022e-05,3.36864504677535e-05,2.9306503074786724e-05,1.874721549820292,1.8495151308322237,0.0014474930672173808,0.0008653610008451345,0.12675524975000027,0.1513795366716962
impurity_mimic,2.73318560862312,0.19,0.0013499613405849392,0.00012564527139544984,0.0012243160691894892,1.8291684612003587,1.801661489319699,0.009007067700480133,0.0023151106892782677,0.18106292256931106,0.20187793743876892
impurity_mimic,2.73318560862312,0.2,0.001613158384908662,0.0005149444583468219,0.00109821392656184,1.579915979887579,1.6986147228751791,0.0025248417841391996,0.0010655532908928323,0.42370707582312206,0.30354904434227553
impurity_mimic,2.858849314766712,-0.2,0.00010204949864913241,0.02015533594663891,-0.020053286447989777,1.503607127560173,1.828220994261114,0.0009419305939720427,0.0005165370177511465,0.47728151658580925,0.15224225630864746
impurity_mimic,2.858849314766712,-0.19,1.342588831151428e-05,0.0034071272255139164,-0.003393701337202402,1.763018211044866,1.8885367908259483,0.0003594620384210959,0.00027680604188516276,0.23394754965635278,0.1083463138787347
impurity_mimic,2.858849314766712,-0.18000000000000002,3.9991515396847425e-06,0.001256642319152828,-0.0012526431676131433,1.8390764089566325,1.9089686299704898,0.00021589606292098476,0.0001936293054952835,0.15988684393867533,0.08997235616739242
impurity_mimic,2.858849314766712,-0.17,1.962356659002085e-06,0.0007497243063242698,-0.0007477619496652676,1.877328930770189,1.9209920525351185,0.00015446221528790774,0.0001543384427023143,0.12207776949543332,0.07841452395791834
impurity_mimic,2.858849314766712,-0.16,1.5189859533918001e-06,0.0006826810229854588,-0.000681162037032067,1.9031493797892323,1.9305230158916018,0.0001214832588065641,0.00013925296677777508,0.09629094143254247,0.06893507503814406
impurity_mimic,2.858849314766712,-0.15000000000000002,2.4418671234272334e-06,0.0010202472722487255,-0.0010178054051252982,1.925036984273096,1.9402789199371098,0.00010536061139066865,0.00016164742908207226,0.07405057093316947,0.058864922086846835
