case,phi,voltage,t_car,t_ec,glr_proxy,gll_proxy,grr_proxy,r_ar_left,r_ar_right,r_ee_left,r_ee_right
dot_mimic,1.4765485471872029,-0.020000000000000018,0.00042363548159832795,0.00046326313973449025,-3.96276581361623e-05,1.8957513565022168,2.1599508342103255,0.6523736665022527,0.3725743572072471,0.7565826823418995,0.21258389533878552
dot_mimic,1.4765485471872029,-0.010000000000000009,0.0003757652397596105,0.0004742035613854511,-9.84383216258406e-05,1.9260409163594299,2.0835048150084083,0.842717915404739,0.3084958995536933,0.9165785607236833,0.22489264622365857
dot_mimic,1.4765485471872029,0.0,0.00034743691908037996,0.0005121244677291456,-0.0001646875486487657,1.9886925397884168,1.9903913105314759,0.9325492358127944,0.2724017233309124,0.943692008475729,0.2818457252507877
dot_mimic,1.4765485471872029,0.009999999999999981,0.0002512807195839332,0.0003461339547305085,-9.485323514657533e-05,2.0559224904826534,1.9233572959412164,0.8427179154047375,0.3084958995536933,0.7867005716869377,0.38504375037733035
dot_mimic,1.4765485471872029,0.01999999999999999,0.00017030830819050744,0.0002623801086190315,-9.207180042852407e-05,2.0955987699700858,1.8228607462952777,0.6523736665022545,0.3725743572072483,0.5566828247317399,0.5496215391115421
dot_mimic,1.4765485471872029,0.03,0.0001193880156018508,0.00019675454370343817,-7.736652810158737e-05,2.1079417468006025,1.6868480253683058,0.4740759323249204,0.4943755470579426,0.36605681899621606,0.8074501551615354
dot_mimic,1.4765485471872029,0.03999999999999998,9.154599357744068e-05,0.00015689923718180323,-6.535324360436255e-05,2.1059345595743992,1.5162649029788753,0.3430049275162781,0.6788839752392484,0.23700501469827445,1.1625537190167687
dot_mimic,1.4765485471872029,0.04999999999999999,7.811058353655032e-05,0.0001374092163067976,-5.929863277024728e-05,2.0984675169396265,1.3775324553897301,0.2531495424223637,0.8586869972530677,0.15462272684996697,1.4810952432305673
dot_mimic,1.4765485471872029,0.06,7.199686281227038e-05,0.00013012960324664238,-5.8132740434371996e-05,2.089563310451527,1.3995603080566261,0.19181359432871659,0.87176435508719,0.1021921511367552,1.4721459142901294
dot_mimic,1.4765485471872029,0.07,6.992483360608615e-05,0.00012899227541263842,-5.906744180655226e-05,2.080746211386213,1.5638506732128516,0.14913678193795937,0.7028723817734274,0.0683315031099397,1.1389626411187692
dot_mimic,1.4765485471872029,0.08000000000000002,7.30081711302783e-05,0.00013473064833047883,-6.172247720020053e-05,2.0724832275284517,1.7299955598967962,0.11865320937977886,0.5069611241242243,0.0461082593741272,0.7769038417502276
dot_mimic,1.4765485471872029,0.08999999999999997,8.39842401193436e-05,0.00015176100282777885,-6.777676270843525e-05,2.064815895418695,1.8433966658236964,0.09627241638494996,0.36096600524318556,0.031388744203546495,0.5175015626567805
dot_mimic,1.4765485471872029,0.09999999999999998,0.00010794720303673161,0.00018775592473239085,-7.980872169565924e-05,2.057606046237094,1.9126414326952135,0.07938834674344986,0.2640873941606408,0.021702491784660254,0.35136615274373173
dot_mimic,1.4765485471872029,0.10999999999999999,0.0001572910814986507,0.0002599128066139627,-0.00010262172511531198,2.050601066357016,1.9540956134194447,0.06629439431985792,0.2006593525585509,0.015590706237726458,0.24646111741399113
dot_mimic,1.4765485471872029,0.12,0.00026679755493720636,0.00041424723803888013,-0.00014744968310167377,2.043373811239806,1.978903813265989,0.05581467650208066,0.15889449223591345,0.012293415579172778,0.17984322928682278
dot_mimic,1.4765485471872029,0.13,0.0005577581593473157,0.0008023407017449203,-0.0002445825423976046,2.0350094204419347,1.993778518873387,0.047040394208025485,0.13268345315993368,0.011786391223693338,0.13866035174414887
dot_mimic,1.4765485471872029,0.14,0.0016731416608309093,0.002141669695583658,-0.0004685280347527488,2.022580995422833,2.0048023997992006,0.03899420696667516,0.12462312943204298,0.015944683509088977,0.11935220159808918
dot_mimic,1.4765485471872029,0.15000000000000002,0.014005521166130717,0.012853224612291192,0.0011522965538395252,1.9888838377883382,2.072973756974306,0.02934772084842425,0.22488653991946184,0.04161617961392532,0.15306507949899523
dot_mimic,1.4765485471872029,0.15999999999999998,0.04176367144777536,0.255400331554273,-0.21363666010649762,1.403585824643351,1.5519500200987153,0.020363308772026006,0.03471003961497081,0.4031408240221774,0.26912335940975796
dot_mimic,1.4765485471872029,0.16999999999999998,0.022434912817241963,0.028042117325458353,-0.00560720450821639,2.0069613741468273,1.8074684141657031,0.03409211835223517,0.06986754861710413,0.021523539697191323,0.25679192994318456
dot_mimic,1.4765485471872029,0.18,0.009994713811972181,0.006982652449428813,0.0030120613625433676,2.036261071941634,0.9602462518828693,0.04551460361058711,0.07038677546375319,0.012265593031495992,1.1131525849434272
dot_mimic,1.4765485471872029,0.19,0.00908339532025408,0.008990561288053105,9.28340322009745e-05,2.0158867261317006,1.7852808894493701,0.03425246931157585,0.2589910222300017,0.018458577212076343,0.47380296681283246
dot_mimic,1.4765485471872029,0.2,0.015172877371480624,0.011387388002937258,0.0037854893685433655,1.9993568753539936,2.1056381579799908,0.030934129257001067,0.23375887866325798,0.035362743271551145,0.13190621005181033
dot_mimic,1.6022122533307945,-0.2,0.004146083696525553,0.1050140450808821,-0.10086796138435655,1.8759467813525335,1.3543742193999073,0.006783757503225081,0.04036447256492423,0.029969014766334894,0.5851222917806603
dot_mimic,1.6022122533307945,-0.19,0.0007880880211063432,0.027834755773740942,-0.0270466677526346,1.967405923791118,1.900325214001036,0.015216543278745692,0.02941990321415762,0.020763951734993246,0.10204802146048708
dot_mimic,1.6022122533307945,-0.18000000000000002,0.0004933476898980264,0.015380385437745739,-0.014887037747847713,1.9759720605513307,1.9311293327453463,0.021847122787987443,0.03153913599177436,0.03098802448880929,0.08552276549858032
dot_mimic,1.6022122533307945,-0.17,0.0006244730552699325,0.012407230674003398,-0.011782757618733465,1.9703124750290282,1.9155005608673434,0.027417007225140393,0.03574649533665443,0.04532177457737878,0.10846317685057769
dot_mimic,1.6022122533307945,-0.16,0.001685965575425582,0.014564344153423175,-0.012878378577997594,1.9535350933937088,1.860388028529385,0.03340068398286599,0.043748302018317614,0.06698721201115966,0.17048189491093504
dot_mimic,1.6022122533307945,-0.15000000000000002,0.0074128212245748015,0.0446623356860356,-0.0372495144614608,1.8626358215173366,1.5505965338569867,0.021441399586541482,0.08808336877552135,0.12155606360774406,0.5002373204570738
dot_mimic,1.6022122533307945,-0.14,0.017764410098037017,0.32875699822820015,-0.3109925881301631,1.447743196454947,1.2163840243313313,0.029188085742665577,0.03665702900889172,0.2704523011575554,0.5092804165473972
dot_mimic,1.6022122533307945,-0.13,0.00317197089889699,0.022063621733917845,-0.018891650835020854,1.985889471085036,1.915656591776066,0.029295953581938046,0.067189048621081,0.024514831661880773,0.13264080600999428
dot_mimic,1.6022122533307945,-0.12000000000000001,0.0009485441989716622,0.0032293048547769507,-0.0022807606558052883,1.9945859612934838,1.9818283406376966,0.042648243842148825,0.08049225647372024,0.04578152189285975,0.09638315518021837
dot_mimic,1.6022122533307945,-0.11000000000000001,0.0005657978478222003,0.000931075621743534,-0.0003652777739213337,1.986244790552896,1.9847606347779825,0.053764602045214015,0.09996296929440569,0.0671545337183967,0.11483705674250197
dot_mimic,1.6022122533307945,-0.1,0.00046666413960782805,0.0003643129428954861,0.00010235119671234193,1.9776543797798807,1.9833698313722965,0.06626227634703229,0.1279420870393675,0.08871024776386394,0.14467460686378336
dot_mimic,1.6022122533307945,-0.09000000000000001,0.00047839579372345263,0.00019084624061249883,0.0002875495531109538,1.9690554387749812,1.9851064600433237,0.08181058684886898,0.16978992600486753,0.11304269762699874,0.18497101551465459
dot_mimic,1.6022122533307945,-0.08000000000000002,0.0005866403043408139,0.0001643931625277831,0.00042224714181303077,1.9600547410077476,1.995387293459919,0.10218313976625892,0.23546900394982312,0.14255064590032457,0.2405039576317171
dot_mimic,1.6022122533307945,-0.07,0.0008474774533971149,0.00025373239042561973,0.0005937450629714951,1.9502986143893428,2.0246039341921573,0.1298906337808038,0.3432187683857827,0.1801857644544324,0.31920857925659685
dot_mimic,1.6022122533307945,-0.06,0.0014127949666964228,0.000542194364612499,0.0008706006020839238,1.9395259583803006,2.0940683561142364,0.16877052286207261,0.5198781437315304,0.23011516508385607,0.4266803882193775
dot_mimic,1.6022122533307945,-0.05000000000000002,0.0025064390443648695,0.0012334652293748815,0.001272973814989988,1.9275704937777713,2.2267885164629275,0.22472075795926047,0.7577521695022178,0.29842323799647913,0.53223662685428
dot_mimic,1.6022122533307945,-0.04000000000000001,0.00385897295784016,0.0023293507203356947,0.0015296222375044653,1.9144689937579498,2.3565346960497195,0.3071735233700821,0.8706427117116757,0.3942341518496367,0.5156376378994605
dot_mimic,1.6022122533307945,-0.03,0.00450330981204005,0.0032064845116859314,0.001296825300354119,1.9025875519178277,2.3344516542186744,0.4317528065329438,0.6988261751663645,0.5304620799154702,0.36567134624804426
dot_mimic,1.6022122533307945,-0.020000000000000018,0.004673887020769736,0.0038436673022323514,0.0008302197185373842,1.900851846448798,2.2172898626589577,0.6114576474270299,0.4799365664463747,0.7114360206967693,0.2634769235059542
dot_mimic,1.6022122533307945,-0.010000000000000009,0.004934275391752192,0.004697992021405496,0.00023628337034669548,1.9261371222941555,2.0973966801335915,0.8159503377481732,0.35612617036148453,0.8900494988243646,0.2589657735982394
dot_mimic,1.6022122533307945,0.0,0.005235519075199563,0.005711043787336913,-0.00047552471213735056,1.9879523413750595,1.9769489746368427,0.916739547166197,0.30270108054785627,0.9283116810790002,0.32527658119887637
dot_mimic,1.6022122533307945,0.009999999999999981,0.0053136432548974025,0.006264646504058176,-0.0009510032491607734,2.0559491086246253,1.8770481619221846,0.8159503377481718,0.35612617036148486,0.7590502258743859,0.4781270051901397
dot_mimic,1.6022122533307945,0.01999999999999999,0.005177595535978149,0.00710860836641883,-0.0019310128304406808,2.0927561507040906,1.7091967598248947,0.6114576474270288,0.4799365664463745,0.5167704838924975,0.768808793791039
dot_mimic,1.6022122533307945,0.03,0.0051769556086171415,0.008144355676421609,-0.002967400067804467,2.100918994071997,1.4960240338474329,0.4317528065329432,0.6988261751663635,0.3278664123931415,1.199834741251126
dot_mimic,1.6022122533307945,0.03999999999999998,0.004605404687898599,0.008194116648009954,-0.0035887119601113555,2.0962420553710235,1.3700650929633362,0.3071735233700824,0.8706427117116771,0.20734275603894747,1.4969889067882294
dot_mimic,1.6022122533307945,0.04999999999999999,0.003097363992762889,0.006157392530504678,-0.003060028537741789,2.088939596851594,1.499882473631437,0.22472075795926078,0.7577521695022214,0.13272113256992565,1.2548096673330427
dot_mimic,1.6022122533307945,0.06,0.001798625109712917,0.003956969674191242,-0.002158344564478325,2.08129681472124,1.7057733124495036,0.16877052286207184,0.5198781437315312,0.0853153635763537,0.8119464867175492
dot_mimic,1.6022122533307945,0.07,0.0011023600343889875,0.0026688048300896033,-0.0015664447957006158,2.073368697452607,1.8408588863045832,0.12989063378080373,0.34321876838578164,0.054955491532496056,0.5007934372854979
dot_mimic,1.6022122533307945,0.08000000000000002,0.000769596477551503,0.002048540522322291,-0.001278944044770788,2.065440967983307,1.9133266796889454,0.102183139766259,0.2354690039498234,0.035463227738180995,0.3208633802161071
dot_mimic,1.6022122533307945,0.08999999999999997,0.000619938022532054,0.00182270823899164,-0.001202770216459586,2.0575571552429857,1.9502782724615355,0.08181058684886888,0.16978992600486717,0.0230506613894238,0.21830888332687204
dot_mimic,1.6022122533307945,0.09999999999999998,0.0005766951607961464,0.0018941801460429374,-0.0013174849852467911,2.0494028821641903,1.9670241117091773,0.06626227634703245,0.1279420870393678,0.015541909197595462,0.15960049034494345
dot_mimic,1.6022122533307945,0.10999999999999999,0.0006244048762378252,0.0023392945880603214,-0.0017148897118224962,2.040127146708363,1.9695009246997128,0.05376460204521395,0.0999629692944055,0.011922565625028483,0.12874715488287036
dot_mimic,1.6022122533307945,0.12,0.000810852125782838,0.003592627296930372,-0.002781775171147534,2.0273394684054677,1.9551016213322583,0.04264824384214877,0.08049225647372024,0.0125270002655335,0.12260885997031433
dot_mimic,1.6022122533307945,0.13,0.001483431638650039,0.007873658557714311,-0.0063902269190642715,2.000895182042743,1.8975617551576567,0.029295953581937845,0.06718904862108155,0.02201054462013061,0.16323706654436052
dot_mimic,1.6022122533307945,0.14,0.017817620722414412,0.03337747399729905,-0.015559853274884634,1.9265524406649281,1.4766754876972499,0.029188085742665636,0.03665702900889296,0.08707579180285294,0.5444216880367586
dot_mimic,1.6022122533307945,0.15000000000000002,0.039961725153026074,0.41261355771448044,-0.37265183256145434,1.3647010527816386,0.6705471538944978,0.021441399586541492,0.08808336877551999,0.2840885142434484,1.0448843823195677
dot_mimic,1.6022122533307945,0.15999999999999998,0.00568015421410792,0.05587902824813676,-0.05019887403402884,1.9419395155118746,1.6758600844969107,0.0334006839828659,0.04374830201831874,0.0412622944369625,0.3176893434873792
dot_mimic,1.6022122533307945,0.16999999999999998,0.001624740642485498,0.018436024525515293,-0.016811283883029795,1.9967035288558996,1.8964834681705327,0.027417007225140316,0.03574649533665453,0.013902194486210967,0.12245174328309202
dot_mimic,1.6022122533307945,0.18,0.0011329001474654546,0.013155553345879242,-0.012022653198413788,1.9934452343588576,1.9312086260271932,0.021847122787987783,0.03153913599177443,0.016379235230716674,0.08830785676616752
dot_mimic,1.6022122533307945,0.19,0.002147235983023377,0.015669934764645545,-0.013522698781622168,1.969533199403787,1.9274334693457071,0.015216543278745602,0.02941990321415757,0.03216064509333641,0.08846373508682814
dot_mimic,1.6022122533307945,0.2,0.01519033237972953,0.03506927347923261,-0.01987894109950308,1.8952655741225437,1.9085124862594796,0.006783757503225116,0.04036447256492533,0.09163924228117828,0.11197304520594256
dot_mimic,1.7278759594743862,-0.2,0.002702660869861274,0.05679643236917143,-0.054093771499310155,1.886735987002641,1.7839077400527463,0.009055111629276837,0.08168137161482385,0.0682253531273255,0.2436798600627675
dot_mimic,1.7278759594743862,-0.19,0.004844502568809672,0.08141381049986676,-0.0765693079310571,1.785712992447143,1.924113580142722,0.011582527935588113,0.027617648145365565,0.1493002275573881,0.0269347600715862
dot_mimic,1.7278759594743862,-0.18000000000000002,0.03285153949712144,0.44375699002662344,-0.410905450529502,1.0136826631551414,1.2590094946751442,0.017476906650332073,0.055221479623060565,0.5928887929656885,0.38530653441841434
dot_mimic,1.7278759594743862,-0.17,0.013155484700550262,0.06854442585562791,-0.05538894115507764,1.9452505360030172,1.7493101629352195,0.05052520092651759,0.04179204121891075,0.04988572376842275,0.23709293712861362
dot_mimic,1.7278759594743862,-0.16,0.009014139746922403,0.01147840263568106,-0.002464262888758657,2.0273891201962595,1.8428042412471695,0.0573119320218332,0.04471248910599196,0.027458548936815236,0.1994439849700637
dot_mimic,1.7278759594743862,-0.15000000000000002,0.01743218543117003,0.004415563180787913,0.013016622250382116,2.048479860588415,1.7484253198412787,0.09061124791482127,0.07483572263229624,0.05514800957678792,0.3394270250413999
dot_mimic,1.7278759594743862,-0.14,0.03860577345582612,0.09546585750737202,-0.0568600840515459,1.9818659571685657,1.217150216172267,0.1177542862403398,0.13064079659226838,0.07902824502022811,0.8566304963684558
dot_mimic,1.7278759594743862,-0.13,0.003940192838699364,0.035867497547132164,-0.0319273047084328,1.9406206197483697,1.9148259422566094,0.001145748292670031,0.005084077964085669,0.02859782383586718,0.05833083099904329
