case,phi,voltage,t_car,t_ec,glr_proxy,gll_proxy,grr_proxy,r_ar_left,r_ar_right,r_ee_left,r_ee_right
positive_control,2.356194490192345,0.18,0.029906929557611824,0.7311634793088817,-0.7012565497512698,0.7619884818146576,0.35962501695063165,0.026370948606946512,0.04513176765527749,0.5631259170410191,0.984250200953376
positive_control,2.356194490192345,0.19,0.02404690627142074,0.3571211202406951,-0.33307421396927434,1.4746099463514741,1.2678921845509663,0.027696825020112587,0.05025167195803429,0.22001266469936437,0.4492852734377936
positive_control,2.356194490192345,0.2,0.01703280507332993,0.15909781464011097,-0.14206500956678103,1.809260591298663,1.727852901881438,0.02253531912436653,0.042311398163403915,0.07120971825892246,0.17239348671518498
positive_control,2.4818581963359367,-0.2,0.09359160898596303,0.20179012555594533,-0.1081985165699823,1.7728864914102402,1.694331189921482,0.09282314807403226,0.17463309745195996,0.2117381400938097,0.3721033909604956
positive_control,2.4818581963359367,-0.19,0.10806825296852489,0.4944303396097539,-0.386362086641229,1.3432580378027987,1.016021441163427,0.09781737583585595,0.17964304393640626,0.368197251391828,0.7772595161317501
positive_control,2.4818581963359367,-0.18000000000000002,0.036409676350851766,0.3396578154362904,-0.3032481390854387,1.567919444560781,1.3422742922728772,0.026412502257549476,0.046963429716406525,0.15524491861132983,0.4014409983580906
positive_control,2.4818581963359367,-0.17,0.007414167193795937,0.1496491108051417,-0.14223494361134575,1.822304964936657,1.7463560567683991,0.003751095640120838,0.006284448320261513,0.03921118709211813,0.11769344794051677
positive_control,2.4818581963359367,-0.16,0.0015191224358267054,0.08606098901398351,-0.08454186657815681,1.8985764564226417,1.8738133951732592,0.000517386966522581,0.0007306053703696537,0.0173990639657239,0.042375343618953586
positive_control,2.4818581963359367,-0.15000000000000002,0.00025515463982711013,0.06297517799488517,-0.06272002335505805,1.919460633240167,1.9134649351812203,0.0001327066678867251,0.00012838214862554456,0.01795205007266162,0.02394342361234713
positive_control,2.4818581963359367,-0.14,0.0007742506703010543,0.05658382699679129,-0.05580957632649024,1.9173586325726149,1.9170217995080427,0.00016208151652338836,0.00018229169989225874,0.02699387261741821,0.027350915865359204
positive_control,2.4818581963359367,-0.13,0.004512788509182957,0.06345252016611913,-0.058939731656936174,1.8973967810873047,1.8936136327795676,0.0009646325539949959,0.001753572810205196,0.044628119809753994,0.04920020837370137
positive_control,2.4818581963359367,-0.12000000000000001,0.025133281095262368,0.09714048104384024,-0.07200719994857788,1.8558137417282654,1.8362645254088064,0.011051365508943489,0.02182057138440997,0.08323042383210032,0.11354884602702575
positive_control,2.4818581963359367,-0.11000000000000001,0.13926935303417068,0.15829430238807057,-0.019024949353899895,1.953563275547445,1.9491872451347592,0.10812193083808175,0.2135065697786644,0.1355337059367372,0.24529437529000575
positive_control,2.4818581963359367,-0.1,0.0936983708504647,0.03146776761592031,0.06223060323454439,2.1331984417002072,2.207441657691557,0.10809459090785098,0.21142127181191941,0.037126752442188306,0.06621021735490679
positive_control,2.4818581963359367,-0.09000000000000001,0.0510048023944369,0.00955971565395259,0.04144508674048431,2.083253404820737,2.151868811625734,0.0764924468801152,0.14803072110001048,0.034684128799862636,0.03760699621476089
positive_control,2.4818581963359367,-0.08000000000000002,0.04150094886358998,0.011953567927627954,0.029547380935962028,2.0492514600981493,2.1116359078093923,0.07259269607221779,0.13893778705124288,0.052888616910030384,0.05684926017781236
positive_control,2.4818581963359367,-0.07,0.04436411083513519,0.02137146608519272,0.02299264474994247,2.0254527765201003,2.0835931461044974,0.08232291123178219,0.1556176172519647,0.07986277946162415,0.09501711589740952
positive_control,2.4818581963359367,-0.06,0.058535152806809015,0.04092595861095322,0.0176091941958558,2.00357728042549,2.056898710010773,0.10542137434432111,0.19622083218501177,0.1194532881146868,0.15693131637009425
positive_control,2.4818581963359367,-0.05000000000000002,0.09149744413767508,0.08290335360131121,0.008594090536363869,1.9772378816184828,2.020555614536183,0.1463477795669842,0.26656868407933576,0.17770398848486504,0.2546071600795164
positive_control,2.4818581963359367,-0.04000000000000001,0.1518683369944318,0.16463239925393425,-0.01276406225950244,1.943185381367927,1.9630340932370631,0.19660778326534703,0.34620022798198125,0.24065833963791758,0.3704020724854158
positive_control,2.4818581963359367,-0.03,0.20002750520873797,0.24455627970441884,-0.04452877449568088,1.9205271002716304,1.9093536265434086,0.19008428962502574,0.31553560395877256,0.2250284148577142,0.3616532029196831
positive_control,2.4818581963359367,-0.020000000000000018,0.17920831492822248,0.23577477634751492,-0.056566461419292446,1.9272902277951505,1.9096069055404734,0.11428761173645588,0.16962552718846297,0.13043092252201302,0.20345216022869725
positive_control,2.4818581963359367,-0.010000000000000009,0.14569631667726413,0.1981068355260175,-0.05241051884875336,1.9351617831946668,1.9265290671712831,0.06129269544583576,0.07447254106108639,0.07372039340241572,0.09553295504105012
positive_control,2.4818581963359367,0.0,0.1341260017594923,0.18152618366511752,-0.04740018190562523,1.933124759810961,1.9319005902098532,0.04593104998134308,0.04767920585092274,0.06540610826475672,0.06837843373544446
positive_control,2.4818581963359367,0.009999999999999981,0.14694180289879005,0.1905800858019633,-0.04363828290317326,1.9268814576450721,1.9278973168463158,0.061292695445835474,0.07447254106108636,0.09077295489759019,0.10293694131159749
positive_control,2.4818581963359367,0.01999999999999999,0.18227711123333062,0.2173865622362815,-0.035109451002950876,1.9351744358239515,1.933558894997664,0.11428761173645724,0.16962552718846394,0.144003724909555,0.20095718118784897
positive_control,2.4818581963359367,0.03,0.20516331437452207,0.21434696608692802,-0.009183651712405955,1.9971301814504103,1.9949426800227477,0.19008428962502547,0.3155356039587731,0.1837704564622093,0.3114092722236198
positive_control,2.4818581963359367,0.03999999999999998,0.15705297171854843,0.1352166683054953,0.02183630341305312,2.0817638769805855,2.092011961574024,0.19660778326534742,0.3462002279819813,0.13668020969781508,0.27602456982101076
positive_control,2.4818581963359367,0.04999999999999999,0.09537979060127363,0.0623132805463239,0.03306651005494973,2.1106955843837674,2.135776357001033,0.1463477795669843,0.2665686840793356,0.06871870523816664,0.16385883713325233
positive_control,2.4818581963359367,0.06,0.06148744915388475,0.027124165491536976,0.034363283662347775,2.107699498045315,2.142869091539811,0.10542137434432106,0.19622083218501143,0.032085159961353686,0.08771502430754828
positive_control,2.4818581963359367,0.07,0.046936584485303565,0.012014980329290291,0.034921604156013274,2.099105463692132,2.141788101509619,0.08232291123178231,0.15561761725196466,0.018139051695663468,0.04875111989835853
positive_control,2.4818581963359367,0.08000000000000002,0.04419100010471877,0.006725363924301439,0.03746563618041733,2.0918091691969685,2.1416213521886722,0.07259269607221769,0.13893778705124304,0.01824916305566672,0.03478207104298796
positive_control,2.4818581963359367,0.08999999999999997,0.05460120050228541,0.01259558795366372,0.04200561254862169,2.0837092350490463,2.140740478600158,0.07649244688011497,0.14803072110000984,0.0347888243796903,0.04929585504847391
positive_control,2.4818581963359367,0.09999999999999998,0.10066027343292876,0.07050360538600045,0.030156668046928306,2.036864488671815,2.086293563641805,0.10809459090785084,0.2114212718119204,0.10138677028296433,0.1552843762170436
positive_control,2.4818581963359367,0.10999999999999999,0.14966846179368787,0.3089150239393226,-0.1592465621456347,1.7374963499936171,1.6382701513363829,0.10812193083808351,0.21350656977866905,0.2113790186988318,0.41598985629665164
positive_control,2.4818581963359367,0.12,0.026843169682944486,0.156321086862183,-0.1294779171792385,1.8320400208167194,1.7636865385676477,0.011051365508943556,0.02182057138440997,0.049533427512985805,0.1286561156375239
positive_control,2.4818581963359367,0.13,0.004709836648553492,0.08621448291191024,-0.08150464626335674,1.9040464903844587,1.877692448050216,0.0009646325539950046,0.001753572810205233,0.015413495906179386,0.042556478496632334
positive_control,2.4818581963359367,0.14,0.0007430252442766776,0.06538981648757172,-0.06464679124329505,1.922594350135137,1.913432880521463,0.00016208151652339042,0.00018229169989225774,0.012920940138091131,0.02210261993513415
positive_control,2.4818581963359367,0.15000000000000002,0.0002760445461098598,0.061022920589542895,-0.06074687604343303,1.9198175137159375,1.9183465091496756,0.00013270666788672798,0.00012838214862553995,0.01956831690851617,0.021034996955516853
positive_control,2.4818581963359367,0.15999999999999998,0.0018663973188114736,0.0672520055802759,-0.06538560826146443,1.9017265242735297,1.9026687650489822,0.0005173869665225847,0.0007306053703696508,0.03340525443152844,0.03267623205992314
positive_control,2.4818581963359367,0.16999999999999998,0.009011005956024798,0.08755819185087413,-0.07854718589484933,1.8661240599454991,1.8649685939915484,0.0037510956401207805,0.006284448320261404,0.05907984979977245,0.06276866843386375
positive_control,2.4818581963359367,0.18,0.04388194060782916,0.13221732864105773,-0.08833538803322857,1.8310087624299447,1.827986053761474,0.02641250225754883,0.046963429716405374,0.10706835179437563,0.13064198792170295
positive_control,2.4818581963359367,0.19,0.12939173245059557,0.13392272487949297,-0.004530992428897401,1.9730743153042392,2.005564463164532,0.09781737583585655,0.17964304393640643,0.12021206810272,0.16954758834297695
positive_control,2.4818581963359367,0.2,0.11123534918365693,0.1301367891293699,-0.018901439945712972,1.9466111623805509,1.9706055421846849,0.09282314807403294,0.17463309745196165,0.12731054574776896,0.18512611532156406
positive_control,2.6075219024795286,-0.2,0.0014134135407407066,0.06166745501064533,-0.06025404146990462,1.8790427670525145,1.8678402895427484,0.004612301520230288,0.008099241480393366,0.06531549299781095,0.08000491046774028
positive_control,2.6075219024795286,-0.19,0.00162687621909094,0.08819419155373986,-0.08656731533464893,1.8179321994905355,1.7813586614304917,0.005018662304512674,0.008650447008238948,0.10051914747932836,0.1407244702430983
positive_control,2.6075219024795286,-0.18000000000000002,0.0022950608703017758,0.1570820740874357,-0.15478701321713395,1.6793238148588039,1.580104347180839,0.0059524533068021895,0.009956288380445058,0.17184162523086455,0.27506492798247234
positive_control,2.6075219024795286,-0.17,0.004030236493225648,0.3723600528881898,-0.36832981639496415,1.2916267174480578,1.0028533876466117,0.0077003538802249485,0.012234383865429029,0.34774382003720306,0.6410511798238533
positive_control,2.6075219024795286,-0.16,0.0051398476487974866,0.7566205921044109,-0.7514807444556134,0.7237314981992093,0.11177512003128909,0.006140644859979948,0.008821567148748965,0.5309284022051571,1.1455657026618464
positive_control,2.6075219024795286,-0.15000000000000002,0.0010803963838834293,0.37662590638566207,-0.37554551000177866,1.4523116315140765,1.180101304462277,0.0006172551318469287,0.0006973620085006435,0.1727601136159918,0.4450505475444452
positive_control,2.6075219024795286,-0.14,0.0003703813181206487,0.15926476475707685,-0.1588943834389562,1.7981313503242484,1.7120980620210373,3.988130066884825e-05,3.487117143253584e-05,0.04301414753746407,0.12904242571143917
positive_control,2.6075219024795286,-0.13,0.002322792385253722,0.09123226618824434,-0.08890947380299062,1.894400258384295,1.8662962329574309,0.0006592469358541288,0.0009356950440213624,0.017349514748568818,0.04572998828360007
positive_control,2.6075219024795286,-0.12000000000000001,0.012814481993982933,0.06600841757524578,-0.05319393558126285,1.938239139053582,1.9365229195259952,0.00846368917230828,0.015190188434781671,0.01703061453746347,0.025473333327523474
positive_control,2.6075219024795286,-0.11000000000000001,0.02195951437617223,0.044381989895642605,-0.022422475519470374,1.9839111723361886,2.0054427841882863,0.02754705119389148,0.052429453390586626,0.02121340333823238,0.02456419368282981
positive_control,2.6075219024795286,-0.1,0.013055200630380136,0.03531578155600951,-0.02226058092562937,1.9764493599472517,2.000671002492867,0.02550511631822914,0.04917282913282832,0.02679517544534841,0.026241245714332152
positive_control,2.6075219024795286,-0.09000000000000001,0.009404273146732313,0.03461333215434698,-0.02520905900761467,1.9619800387840451,1.984966994100592,0.024570557742048478,0.0473632018504391,0.03738145995038876,0.03718714874223263
positive_control,2.6075219024795286,-0.08000000000000002,0.008728217051123997,0.03806728227228893,-0.02933906522116493,1.9451238482416107,1.965447486724639,0.02702226848115008,0.051826696259198134,0.052559355018374485,0.057040144313394374
positive_control,2.6075219024795286,-0.07,0.009927124247932271,0.04656059472579338,-0.03663347047786111,1.9218774380846801,1.936967773454263,0.032833712320900765,0.062469637423827495,0.07432280375835953,0.08886839349170328
positive_control,2.6075219024795286,-0.06,0.013561190960982433,0.06395707995507288,-0.05039588899409045,1.8856258557264927,1.8904402472467199,0.04353344353412668,0.0818929207708707,0.1075116988135435,0.14105678453006062
positive_control,2.6075219024795286,-0.05000000000000002,0.02230071149637984,0.10043963344704407,-0.07813892195066423,1.8225760409463088,1.8061309450334257,0.06315022293163769,0.11682058550852015,0.16243526003466463,0.23255071852443007
positive_control,2.6075219024795286,-0.04000000000000001,0.04427784851484327,0.18213686342138635,-0.1378590149065431,1.7036905500667094,1.6403879507053807,0.09994711756381916,0.17993608015195312,0.25839755259056674,0.4016891145400294
positive_control,2.6075219024795286,-0.03,0.09643750477262876,0.3469767912818443,-0.25053928650921553,1.5133744887793217,1.3590871193752523,0.15523979861477272,0.2660301759801169,0.39132602332623556,0.6564037700956492
positive_control,2.6075219024795286,-0.020000000000000018,0.14985874684388817,0.4502068703687256,-0.3003481235248374,1.489297072248989,1.2895718693619918,0.15345975428633418,0.23786143090688128,0.3638145585125074,0.6479414380200519
positive_control,2.6075219024795286,-0.010000000000000009,0.13840294942283393,0.32879973446834115,-0.19039678504550722,1.7197043906802965,1.603412681728191,0.08564700017372293,0.10813546259835022,0.17554582444791933,0.3143259958246521
positive_control,2.6075219024795286,0.0,0.12634585217213873,0.2216683085476011,-0.09532245637546238,1.8798314689632574,1.836090355464986,0.0597300725361861,0.062362017051888985,0.08457614719746634,0.13094920521144077
positive_control,2.6075219024795286,0.009999999999999981,0.1406025972561106,0.1664458346700175,-0.0258432374139069,1.9884827397859781,1.9905266139498758,0.08564700017372287,0.10813546259835033,0.07132102297383786,0.0917656112345676
positive_control,2.6075219024795286,0.01999999999999999,0.154639222846789,0.10988775860786659,0.0447514642389224,2.1137122722009583,2.1514021571624165,0.15345975428633463,0.2378614309068814,0.08449894632429869,0.131210737983387
positive_control,2.6075219024795286,0.03,0.10105350267381526,0.03926162748003188,0.061791875193783374,2.158578847186782,2.204740561113649,0.155239798614773,0.2660301759801173,0.05845282662177464,0.12308149006025172
positive_control,2.6075219024795286,0.03999999999999998,0.04709384486473074,0.013290498138244372,0.03380334672648637,2.1081348462680944,2.1457731684744736,0.09994711756381902,0.1799360801519534,0.02561561802221097,0.06796625840396636
positive_control,2.6075219024795286,0.04999999999999999,0.02405916502871814,0.011400627826202828,0.012658537202515311,2.0615876512530518,2.0936797955160675,0.06315022293163786,0.11682058550851979,0.01422110888110132,0.03579932719496744
positive_control,2.6075219024795286,0.06,0.01482629250913874,0.01592586836006597,-0.00109957585092723,2.0269149223237037,2.0557111068133906,0.04353344353412647,0.0818929207708706,0.015518945359495644,0.025082238106552884
positive_control,2.6075219024795286,0.07,0.010983598267431529,0.024633488021497008,-0.013649889754065479,1.993825925916413,2.01883068411874,0.032833712320900696,0.06246963742382778,0.02535789665042203,0.029989063551022217
positive_control,2.6075219024795286,0.08000000000000002,0.009753937001839097,0.04125664116916054,-0.03150270416732145,1.9496665117044063,1.9670276729703686,0.02702226848114999,0.05182669625919792,0.04585305260942221,0.05329631912150794
positive_control,2.6075219024795286,0.08999999999999997,0.010583237502804332,0.07906208847068222,-0.06847885096787788,1.8676431358817895,1.8650279210160474,0.0245705577420484,0.04736320185043863,0.08844857089238088,0.11385642986651331
positive_control,2.6075219024795286,0.09999999999999998,0.014723529790748185,0.18895839305482334,-0.17423486326407517,1.6565791774541427,1.5885863536043143,0.02550511631822905,0.04917282913282811,0.19469107560001103,0.28635161226443867
positive_control,2.6075219024795286,0.10999999999999999,0.02460227396312569,0.5512405128251191,-0.5266382388619935,1.0255208798052649,0.7174458682423958,0.02754705119389117,0.05242945339058649,0.47538793252663275,0.8083453462861974
positive_control,2.6075219024795286,0.12,0.01399605625039279,0.5984584815890379,-0.5844624253386451,1.0345484558408502,0.6549592193847122,0.008463689172308057,0.01519018843478161,0.3894528079928126,0.775768543711424
positive_control,2.6075219024795286,0.13,0.0023502976320034404,0.24895788669059463,-0.24660758905859118,1.6447094177920465,1.4948742599287028,0.0006592469358541158,0.0009356950440213663,0.10934224008521631,0.2594538460567273
positive_control,2.6075219024795286,0.14,0.0003588584455468959,0.12910487690940645,-0.12874601846385955,1.8365032664008032,1.7733422588826369,3.988130066884891e-05,3.4871171432534007e-05,0.03479059643600613,0.09794659382493609
positive_control,2.6075219024795286,0.15000000000000002,0.0016609201241884791,0.0860554946783796,-0.08439457455419112,1.9011623440438037,1.8728112492144493,0.0006172551318469335,0.0006973620085007049,0.015060336533851977,0.04349153823986027
positive_control,2.6075219024795286,0.15999999999999998,0.007474835144704765,0.06671396849588154,-0.05923913335117678,1.9348266834930408,1.9249536555052693,0.006140644859979759,0.008821567148748773,0.012074828015762174,0.02462877829230278
positive_control,2.6075219024795286,0.16999999999999998,0.005654814876824343,0.05662845296280046,-0.05097363808597612,1.9422215815846549,1.9411981332606334,0.007700353880224957,0.012234383865429146,0.014505134209593786,0.020062612518819543
positive_control,2.6075219024795286,0.18,0.00314676531860908,0.0559991379433227,-0.05285237262471362,1.9313855408400982,1.9339396918548821,0.005952453306802201,0.009956288380445082,0.02171453984199037,0.023164223900849344
positive_control,2.6075219024795286,0.19,0.0021860726694403654,0.062219205514224475,-0.06003313284478411,1.9104541783573596,1.9132478073380024,0.00501866230451266,0.008650447008238929,0.03453135110236871,0.035369506825452326
positive_control,2.6075219024795286,0.2,0.0018570886555276686,0.07759359970455848,-0.07573651104903081,1.8730298746465452,1.8714766152689961,0.004612301520230279,0.008099241480393357,0.05584591582465401,0.060886115162366215
positive_control,2.73318560862312,-0.2,9.208074960084976e-05,0.05259038714886863,-0.05249830639926778,1.9250257794068857,1.9261600103071357,0.0014929614816794172,0.0026852069047902183,0.023968875675525858,0.024026890198386615
positive_control,2.73318560862312,-0.19,8.752174769570127e-05,0.05083890425892372,-0.050751382511228016,1.9155998034711903,1.9160349640513061,0.0015318650819993794,0.002701488281668836,0.035180679099581086,0.035915141719134826
positive_control,2.73318560862312,-0.18000000000000002,9.419050451171934e-05,0.05641119545071407,-0.05631700494620235,1.893547610217688,1.8871626158674348,0.001582030920863048,0.0027138706724677054,0.051717415756972585,0.059234249858830454
positive_control,2.73318560862312,-0.17,0.00011616530489644628,0.0726716405785241,-0.07255547527362766,1.8513615874015474,1.8289701780258925,0.0016243360417948069,0.002668942841109051,0.07770727336661974,0.10114328954158894
positive_control,2.73318560862312,-0.16,0.00016907152088844747,0.1124105333584626,-0.11224146183757415,1.7646806748960557,1.7059220415324003,0.0016151269079211221,0.002455918227971917,0.12469299017429118,0.18429241485799736
positive_control,2.73318560862312,-0.15000000000000002,0.00030544530215073976,0.22263235233902567,-0.22232690703687494,1.5504868738126845,1.3947684235056643,0.001425974945245741,0.0018370010387598501,0.22861219409568626,0.3847416704962206
positive_control,2.73318560862312,-0.14,0.0006906553402172306,0.564172847987648,-0.5634821926474307,0.9609169176695886,0.5146815635611248,0.000823352075136101,0.0008136113119874469,0.47642424175811693,0.9226498551034318
positive_control,2.73318560862312,-0.13,0.0010346719553982428,0.6619305224839219,-0.6608958505285237,0.9371558035253641,0.42578956107800503,0.0027064622190301705,0.003000067518181156,0.40465480816514243,0.9163146559116525
positive_control,2.73318560862312,-0.12000000000000001,0.0005239430548739146,0.2604561404845769,-0.25993219742970297,1.6433606607622095,1.4749056029251464,0.004761538018238842,0.007768739682692088,0.10146867982632653,0.2729309393278428
positive_control,2.73318560862312,-0.11000000000000001,0.00025727947906270136,0.12149195009764469,-0.12123467061858198,1.8551651816706722,1.801895296371704,0.005386611280217831,0.009994745833751765,0.028986758990963677,0.08686477884346566
positive_control,2.73318560862312,-0.1,0.00016354999200997238,0.07329446517190624,-0.07313091517989627,1.9181250761076971,1.9039158944171584,0.00615024805471363,0.011786364295169261,0.014894256767120268,0.03473955469811452
positive_control,2.73318560862312,-0.09000000000000001,0.00012942676690714687,0.05321050639222179,-0.053081079625314644,1.9381456808397615,1.9399260318248104,0.007269343495505155,0.014026690785585775,0.01604258303042915,0.021019579335460878
positive_control,2.73318560862312,-0.08000000000000002,0.0001228795334631563,0.044495525934737504,-0.04437264640127435,1.9413490197264411,1.9500285362682834,0.008898108565021927,0.017142619479470544,0.023176442437306374,0.022741436809912724
positive_control,2.73318560862312,-0.07,0.00013753957957267962,0.04193109498103874,-0.04179355540146606,1.9350791028554097,1.945909887918276,0.011308479753049619,0.021666327821289487,0.03443582149617372,0.033962884501547407
positive_control,2.73318560862312,-0.06,0.0001809558961782012,0.04417232683655073,-0.043991370940372525,1.920491207027347,1.9299047300376633,0.015018181755265987,0.028521513441701212,0.0505356037875465,0.054625412463665285
positive_control,2.73318560862312,-0.05000000000000002,0.0002825449120464039,0.05214844698301242,-0.051865902070966016,1.8948928531800509,1.8987334712886808,0.021080830386732814,0.03949947630166231,0.07432207513571604,0.0889001029420156
positive_control,2.73318560862312,-0.04000000000000001,0.0005362469946800566,0.06989769545020796,-0.06936144845552791,1.8500286914684292,1.8412645714269658,0.03186497297058125,0.05839312149326366,0.11247483304662442,0.14776710161077006
positive_control,2.73318560862312,-0.03,0.0012899055053686892,0.10900197084207147,-0.10771206533670279,1.7645751438794472,1.727886797517832,0.05342515298655133,0.0939307441572155,0.18113794377040127,0.2583318813026807
positive_control,2.73318560862312,-0.020000000000000018,0.004134184330307971,0.20255443504663534,-0.19842025071632738,1.5841607461617384,1.4808023325905486,0.10324757006807625,0.16608150441299607,0.3206665731900104,0.48685892110612017
positive_control,2.73318560862312,-0.010000000000000009,0.016224162764654902,0.40285808548765,-0.3866339227229951,1.2584962014122758,1.0131459138818668,0.22194805574894938,0.2911031382652879,0.5768179316136783,0.8913233016604261
positive_control,2.73318560862312,0.0,0.03491942985020723,0.4310577392888028,-0.39613830943859557,1.3430640163980563,1.0629968348944887,0.3339129459944037,0.35069546743914476,0.5947106201577517,0.8915603231060604
positive_control,2.73318560862312,0.009999999999999981,0.017321866068775678,0.19843052486564916,-0.1811086587968735,1.7783675174156919,1.6402295666579176,0.22194805574894907,0.291103138265288,0.26247187953638373,0.46976491281049704
positive_control,2.73318560862312,0.01999999999999999,0.004699931622593077,0.1028149546511421,-0.09811502302854902,1.9133590999237176,1.853102538529418,0.10324757006807606,0.1660815044129963,0.0917734471158093,0.21486394285502933
positive_control,2.73318560862312,0.03,0.0015530445743368005,0.0671533077355568,-0.06560026316122,1.9525919840497932,1.9277740059266437,0.05342515298655135,0.09393074415721535,0.03523290577553795,0.10055647506935143
positive_control,2.73318560862312,0.03999999999999998,0.0006782152036851278,0.050979089352870426,-0.0503008741491853,1.965018198298952,1.9577589984406059,0.03186497297058132,0.05839312149326367,0.016545900522443886,0.05033324890347294
positive_control,2.73318560862312,0.04999999999999999,0.00037130013322825034,0.043542106584942036,-0.043170806451713784,1.9659325051842844,1.9679538832116974,0.0210808303867329,0.03949947630166219,0.011977518750734766,0.028374786638251246
positive_control,2.73318560862312,0.06,0.0002437731797281742,0.04122941429924755,-0.04098564111951938,1.9597671436608304,1.966530658998465,0.015018181755265987,0.028521513441701223,0.014265396974916045,0.021005213323716694
positive_control,2.73318560862312,0.07,0.00018698709136516023,0.04305660396969828,-0.04286961687833312,1.947064549658078,1.9553694822416054,0.011308479753049612,0.02166632782128951,0.021374313216638463,0.02342722870135084
positive_control,2.73318560862312,0.08000000000000002,0.00016570853864508912,0.04973200558436833,-0.04956629704572324,1.9256098039971965,1.932213416451318,0.00889810856502199,0.01714261947947057,0.033722007522102096,0.035362905982429124
positive_control,2.73318560862312,0.08999999999999997,0.00017000540264371143,0.0642910846389908,-0.06412107923634709,1.8889629372391021,1.888985110221951,0.00726934349550515,0.014026690785585752,0.05418532702005574,0.06092050132728762
positive_control,2.73318560862312,0.09999999999999998,0.0002052892000908174,0.09534337914509547,-0.09513808994500465,1.8203381759266226,1.8036531732338135,0.0061502480547136265,0.011786364295169176,0.0906739821830862,0.11299510111635103
positive_control,2.73318560862312,0.10999999999999999,0.0003018948434746145,0.16940507220757686,-0.16910317736410224,1.670533496068406,1.610013795647528,0.005386611280217859,0.009994745833751624,0.1657499378477097,0.2308777728221215
positive_control,2.73318560862312,0.12,0.0005563179461528492,0.37714421305720125,-0.3765878951110484,1.2813519427811824,1.0885975651389614,0.004761538018238856,0.007768739682692317,0.34682170012600816,0.5425832794326826
positive_control,2.73318560862312,0.13,0.0009747140306542002,0.7825910738148727,-0.7816163597842185,0.6049689185179128,0.1287231834879472,0.0027064622190301263,0.003000067518181156,0.6161211839168989,1.0926605242460155
positive_control,2.73318560862312,0.14,0.0007035581811152935,0.5216728633022356,-0.5209693051211203,1.1614362185327276,0.8307833953040156,0.000823352075136102,0.0008136113119874559,0.31841782842128824,0.6490609108868515
positive_control,2.73318560862312,0.15000000000000002,0.00030957829876875976,0.23334574705949002,-0.23303616876072125,1.6686306046459576,1.5317082951549101,0.001425974945245716,0.0018370010387598519,0.09975920153856678,0.2370925371231285
positive_control,2.73318560862312,0.15999999999999998,0.0001624393149473728,0.12885918505328464,-0.12869674573833728,1.8376059978801984,1.7756858489432017,0.0016151269079211204,0.002455918227971903,0.035312383289385366,0.09807332354643278
positive_control,2.73318560862312,0.16999999999999998,0.00010588973058584715,0.08680359033716348,-0.08669770060657762,1.8992938189284414,1.8698587851028738,0.001624336041794804,0.002668942841109058,0.01563281650677574,0.04611245713165757
positive_control,2.73318560862312,0.18,8.218096968236945e-05,0.06791704448226364,-0.06783486351258128,1.9226741596289498,1.9096192393128342,0.0015820309208630543,0.002713870672467715,0.01107300777933181,0.025259767847052035
positive_control,2.73318560862312,0.19,7.390961611964967e-05,0.05993704842027238,-0.05986313880415273,1.9282250896808188,1.924075695978083,0.0015318650819993829,0.0027014882816688407,0.01344363659702793,0.018762653499433325
positive_control,2.73318560862312,0.2,7.621743163939331e-05,0.05881201941247577,-0.058735801980836375,1.9221931688057066,1.9225763998262984,0.0014929614816794157,0.0026852069047902135,0.020563990695136508,0.021373005097655533
positive_control,2.858849314766712,-0.2,0.00045326059593527545,0.08815326771288357,-0.0877000071169483,1.8965862472641188,1.8730750627503525,0.0011682683184852816,0.002235895048170046,0.01688201393741814,0.04146082518086931
positive_control,2.858849314766712,-0.19,0.000401258020369477,0.06286139061200585,-0.06246013259163637,1.9219769752974476,1.9169110544209418,0.0011369666969187559,0.0021222254774927608,0.016699858807834672,0.022751038464914636
positive_control,2.858849314766712,-0.18000000000000002,0.0004272527882648573,0.05298717816387381,-0.052559925375608954,1.924962054969888,1.9257577779996031,0.001179585702058806,0.002142341509334918,0.02365760535656198,0.023824638134122875
positive_control,2.858849314766712,-0.17,0.0005440304283690136,0.051494179524937636,-0.05095014909656862,1.9152555923575947,1.915202887242048,0.0012888565320396715,0.0022573022287963604,0.03508311507787629,0.036104265890179815
positive_control,2.858849314766712,-0.16,0.0008227274643756307,0.05741136998920783,-0.0565886425248322,1.8929760780946514,1.886043241647577,0.00144958189119836,0.002388554658658935,0.05188486127171493,0.059756670486249705
positive_control,2.858849314766712,-0.15000000000000002,0.0011179389227691633,0.07440189257877203,-0.07328395365600286,1.8499068439980497,1.8266897669175668,0.001280912540505997,0.0018430675201707369,0.07809011488645337,0.10186934694660131
positive_control,2.858849314766712,-0.14,0.00044087867696988246,0.11498860986273497,-0.11454773118576508,1.76023103725379,1.7003842390747916,0.0004231484943805502,0.0004514669503937696,0.1256443800548254,0.18551949668983686
positive_control,2.858849314766712,-0.13,0.000224930444903398,0.22557533933793053,-0.22535040889302713,1.5442118775341194,1.3891457552558701,0.00027245573747740326,0.00026863829123475823,0.2307101693103309,0.38577247414233745
positive_control,2.858849314766712,-0.12000000000000001,0.001268525972849204,0.5622567512269572,-0.560988225254108,0.9624322240474292,0.5272186564199159,0.0009708221379093032,0.001406812857380868,0.47755037283637186,0.9131999311833569
