candidate,eta,alpha,barrier_Z,bias,conductance,mean_frustration
s_pm,0.5,1.0471975511965976,0.5,0.016000000000000014,1.0285028802247977,0.5
s_pm,0.5,1.0471975511965976,0.5,0.02400000000000002,0.9482393340959717,0.5
s_pm,0.5,1.0471975511965976,0.5,0.03200000000000003,0.8900948765719607,0.5
s_pm,0.5,1.0471975511965976,0.5,0.040000000000000036,0.8502196401799097,0.5
s_pm,0.5,1.0471975511965976,0.5,0.04800000000000004,0.8228655196192044,0.5
s_pm,0.5,1.0471975511965976,0.5,0.055999999999999994,0.8037364715860899,0.5
s_pm,0.5,1.0471975511965976,0.5,0.064,0.7900253032076031,0.5
s_pm,0.5,1.0471975511965976,0.5,0.07200000000000001,0.7799496676995302,0.5
s_pm,0.5,1.0471975511965976,0.5,0.08000000000000002,0.7723714596864275,0.5
s_pm,0.5,1.0471975511965976,0.5,0.08800000000000002,0.7665505875564492,0.5
s_pm,0.5,1.0471975511965976,0.5,0.09600000000000003,0.7619948966205677,0.5
s_pm,0.5,1.0471975511965976,0.5,0.10400000000000004,0.7583694915660648,0.5
s_pm,0.5,1.0471975511965976,0.5,0.11199999999999999,0.7554413809556267,0.5
s_pm,0.5,1.0471975511965976,0.5,0.12,0.7530450755933173,0.5
s_pm,0.5,1.0471975511965976,0.5,0.128,0.7510607647954878,0.5
s_pm,0.5,1.0471975511965976,0.5,0.136,0.7494001772658376,0.5
s_pm,0.5,1.0471975511965976,0.5,0.14400000000000002,0.7479972308640411,0.5
s_pm,0.5,1.0471975511965976,0.5,0.15200000000000002,0.7468017275684743,0.5
s_pm,0.5,1.0471975511965976,0.5,0.16000000000000003,0.7457750233821532,0.5
s_pm,0.5,1.0471975511965976,0.5,0.16800000000000004,0.7448870034226367,0.5
s_pm,0.5,1.0471975511965976,0.5,0.17600000000000005,0.7441139350415428,0.5
s_pm,0.5,1.0471975511965976,0.5,0.184,0.7434369215482399,0.5
s_pm,0.5,1.0471975511965976,0.5,0.192,0.742840773222921,0.5
s_pm,0.5,1.0471975511965976,0.5,0.2,0.7423131725042948,0.5
s_pm,0.5,1.0471975511965976,0.5,0.20800000000000002,0.7418440493946644,0.5
s_pm,0.5,1.0471975511965976,0.5,0.21600000000000003,0.7414251090018523,0.5
s_pm,0.5,1.0471975511965976,0.5,0.22400000000000003,0.7410494704951018,0.5
s_pm,0.5,1.0471975511965976,0.5,0.23200000000000004,0.7407113885602967,0.5
s_pm,0.5,1.0471975511965976,0.5,0.24,0.7404060365800383,0.5
s_pm,0.5,1.0471975511965976,1.0,-0.24,0.4224991307758943,0.5
s_pm,0.5,1.0471975511965976,1.0,-0.23199999999999998,0.4230193710566424,0.5
s_pm,0.5,1.0471975511965976,1.0,-0.22399999999999998,0.4235954546076736,0.5
s_pm,0.5,1.0471975511965976,1.0,-0.216,0.42423563224837196,0.5
s_pm,0.5,1.0471975511965976,1.0,-0.208,0.4249497291172191,0.5
s_pm,0.5,1.0471975511965976,1.0,-0.19999999999999998,0.42574951737509376,0.5
s_pm,0.5,1.0471975511965976,1.0,-0.192,0.42664919541978574,0.5
s_pm,0.5,1.0471975511965976,1.0,-0.184,0.42766600963064055,0.5
s_pm,0.5,1.0471975511965976,1.0,-0.176,0.42882106885877763,0.5
s_pm,0.5,1.0471975511965976,1.0,-0.16799999999999998,0.43014042251858836,0.5
s_pm,0.5,1.0471975511965976,1.0,-0.15999999999999998,0.4316565035551998,0.5
s_pm,0.5,1.0471975511965976,1.0,-0.152,0.43341008304655954,0.5
s_pm,0.5,1.0471975511965976,1.0,-0.144,0.43545295226591346,0.5
s_pm,0.5,1.0471975511965976,1.0,-0.13599999999999998,0.43785165464583375,0.5
s_pm,0.5,1.0471975511965976,1.0,-0.128,0.44069275756296195,0.5
s_pm,0.5,1.0471975511965976,1.0,-0.12,0.44409042186580827,0.5
s_pm,0.5,1.0471975511965976,1.0,-0.11199999999999999,0.44819746438552244,0.5
s_pm,0.5,1.0471975511965976,1.0,-0.10399999999999998,0.4532218369285537,0.5
s_pm,0.5,1.0471975511965976,1.0,-0.09599999999999997,0.4594516834771759,0.5
s_pm,0.5,1.0471975511965976,1.0,-0.088,0.46729428613878143,0.5
s_pm,0.5,1.0471975511965976,1.0,-0.07999999999999999,0.47733800937828796,0.5
s_pm,0.5,1.0471975511965976,1.0,-0.07199999999999998,0.49045315991465077,0.5
s_pm,0.5,1.0471975511965976,1.0,-0.064,0.5079598967617757,0.5
s_pm,0.5,1.0471975511965976,1.0,-0.055999999999999994,0.5319126378286685,0.5
s_pm,0.5,1.0471975511965976,1.0,-0.04799999999999999,0.565583548025629,0.5
s_pm,0.5,1.0471975511965976,1.0,-0.03999999999999998,0.6142574182707305,0.5
s_pm,0.5,1.0471975511965976,1.0,-0.03199999999999997,0.6863516534699583,0.5
s_pm,0.5,1.0471975511965976,1.0,-0.023999999999999994,0.7939800710458185,0.5
s_pm,0.5,1.0471975511965976,1.0,-0.015999999999999986,0.9475465402177734,0.5
s_pm,0.5,1.0471975511965976,1.0,-0.00799999999999998,1.1252617163724894,0.5
s_pm,0.5,1.0471975511965976,1.0,0.0,1.216995012468828,0.5
s_pm,0.5,1.0471975511965976,1.0,0.008000000000000007,1.1252617163724892,0.5
s_pm,0.5,1.0471975511965976,1.0,0.016000000000000014,0.947546540217773,0.5
s_pm,0.5,1.0471975511965976,1.0,0.02400000000000002,0.7939800710458182,0.5
s_pm,0.5,1.0471975511965976,1.0,0.03200000000000003,0.6863516534699575,0.5
s_pm,0.5,1.0471975511965976,1.0,0.040000000000000036,0.6142574182707302,0.5
s_pm,0.5,1.0471975511965976,1.0,0.04800000000000004,0.5655835480256286,0.5
s_pm,0.5,1.0471975511965976,1.0,0.055999999999999994,0.5319126378286685,0.5
s_pm,0.5,1.0471975511965976,1.0,0.064,0.5079598967617757,0.5
s_pm,0.5,1.0471975511965976,1.0,0.07200000000000001,0.49045315991465077,0.5
s_pm,0.5,1.0471975511965976,1.0,0.08000000000000002,0.47733800937828796,0.5
s_pm,0.5,1.0471975511965976,1.0,0.08800000000000002,0.46729428613878143,0.5
s_pm,0.5,1.0471975511965976,1.0,0.09600000000000003,0.45945168347717574,0.5
s_pm,0.5,1.0471975511965976,1.0,0.10400000000000004,0.4532218369285537,0.5
s_pm,0.5,1.0471975511965976,1.0,0.11199999999999999,0.44819746438552244,0.5
s_pm,0.5,1.0471975511965976,1.0,0.12,0.44409042186580827,0.5
s_pm,0.5,1.0471975511965976,1.0,0.128,0.44069275756296195,0.5
s_pm,0.5,1.0471975511965976,1.0,0.136,0.43785165464583375,0.5
s_pm,0.5,1.0471975511965976,1.0,0.14400000000000002,0.43545295226591346,0.5
s_pm,0.5,1.0471975511965976,1.0,0.15200000000000002,0.43341008304655954,0.5
s_pm,0.5,1.0471975511965976,1.0,0.16000000000000003,0.4316565035551998,0.5
s_pm,0.5,1.0471975511965976,1.0,0.16800000000000004,0.43014042251858836,0.5
s_pm,0.5,1.0471975511965976,1.0,0.17600000000000005,0.42882106885877763,0.5
s_pm,0.5,1.0471975511965976,1.0,0.184,0.42766600963064055,0.5
s_pm,0.5,1.0471975511965976,1.0,0.192,0.42664919541978574,0.5
s_pm,0.5,1.0471975511965976,1.0,0.2,0.42574951737509376,0.5
s_pm,0.5,1.0471975511965976,1.0,0.20800000000000002,0.4249497291172191,0.5
s_pm,0.5,1.0471975511965976,1.0,0.21600000000000003,0.42423563224837196,0.5
s_pm,0.5,1.0471975511965976,1.0,0.22400000000000003,0.4235954546076736,0.5
s_pm,0.5,1.0471975511965976,1.0,0.23200000000000004,0.4230193710566424,0.5
s_pm,0.5,1.0471975511965976,1.0,0.24,0.4224991307758943,0.5
s_pm,0.5,1.0471975511965976,2.0,-0.24,0.10253768948257441,0.5
s_pm,0.5,1.0471975511965976,2.0,-0.23199999999999998,0.10313075232239918,0.5
s_pm,0.5,1.0471975511965976,2.0,-0.22399999999999998,0.10378759256639901,0.5
s_pm,0.5,1.0471975511965976,2.0,-0.216,0.10451765633806173,0.5
s_pm,0.5,1.0471975511965976,2.0,-0.208,0.10533219779727496,0.5
s_pm,0.5,1.0471975511965976,2.0,-0.19999999999999998,0.1062447088524051,0.5
s_pm,0.5,1.0471975511965976,2.0,-0.192,0.1072714722702843,0.5
s_pm,0.5,1.0471975511965976,2.0,-0.184,0.10843228016107828,0.5
s_pm,0.5,1.0471975511965976,2.0,-0.176,0.10975137647953867,0.5
s_pm,0.5,1.0471975511965976,2.0,-0.16799999999999998,0.11125870647940525,0.5
s_pm,0.5,1.0471975511965976,2.0,-0.15999999999999998,0.11299159197566884,0.5
s_pm,0.5,1.0471975511965976,2.0,-0.152,0.11499700516898456,0.5
s_pm,0.5,1.0471975511965976,2.0,-0.144,0.11733469597261856,0.5
s_pm,0.5,1.0471975511965976,2.0,-0.13599999999999998,0.12008155526234472,0.5
s_pm,0.5,1.0471975511965976,2.0,-0.128,0.12333779786072473,0.5
s_pm,0.5,1.0471975511965976,2.0,-0.12,0.12723587351237672,0.5
s_pm,0.5,1.0471975511965976,2.0,-0.11199999999999999,0.1319535478154181,0.5
s_pm,0.5,1.0471975511965976,2.0,-0.10399999999999998,0.1377334926358695,0.5
s_pm,0.5,1.0471975511965976,2.0,-0.09599999999999997,0.14491327033378396,0.5
s_pm,0.5,1.0471975511965976,2.0,-0.088,0.15397231867983782,0.5
s_pm,0.5,1.0471975511965976,2.0,-0.07999999999999999,0.16560745439308827,0.5
s_pm,0.5,1.0471975511965976,2.0,-0.07199999999999998,0.18085745641931525,0.5
s_pm,0.5,1.0471975511965976,2.0,-0.064,0.20131416244709585,0.5
s_pm,0.5,1.0471975511965976,2.0,-0.055999999999999994,0.2294888040712468,0.5
s_pm,0.5,1.0471975511965976,2.0,-0.04799999999999999,0.2694570168465616,0.5
s_pm,0.5,1.0471975511965976,2.0,-0.03999999999999998,0.32797976011994023,0.5
s_pm,0.5,1.0471975511965976,2.0,-0.03199999999999997,0.4162632976245928,0.5
s_pm,0.5,1.0471975511965976,2.0,-0.023999999999999994,0.5515208079956653,0.5
s_pm,0.5,1.0471975511965976,2.0,-0.015999999999999986,0.7512517386722871,0.5
s_pm,0.5,1.0471975511965976,2.0,-0.00799999999999998,0.9912127206329888,0.5
s_pm,0.5,1.0471975511965976,2.0,0.0,1.118298004987531,0.5
s_pm,0.5,1.0471975511965976,2.0,0.008000000000000007,0.9912127206329883,0.5
s_pm,0.5,1.0471975511965976,2.0,0.016000000000000014,0.7512517386722863,0.5
s_pm,0.5,1.0471975511965976,2.0,0.02400000000000002,0.5515208079956645,0.5
s_pm,0.5,1.0471975511965976,2.0,0.03200000000000003,0.416263297624592,0.5
s_pm,0.5,1.0471975511965976,2.0,0.040000000000000036,0.3279797601199395,0.5
s_pm,0.5,1.0471975511965976,2.0,0.04800000000000004,0.2694570168465611,0.5
s_pm,0.5,1.0471975511965976,2.0,0.055999999999999994,0.2294888040712468,0.5
s_pm,0.5,1.0471975511965976,2.0,0.064,0.20131416244709585,0.5
s_pm,0.5,1.0471975511965976,2.0,0.07200000000000001,0.18085745641931525,0.5
s_pm,0.5,1.0471975511965976,2.0,0.08000000000000002,0.16560745439308827,0.5
s_pm,0.5,1.0471975511965976,2.0,0.08800000000000002,0.15397231867983782,0.5
s_pm,0.5,1.0471975511965976,2.0,0.09600000000000003,0.14491327033378382,0.5
s_pm,0.5,1.0471975511965976,2.0,0.10400000000000004,0.1377334926358694,0.5
s_pm,0.5,1.0471975511965976,2.0,0.11199999999999999,0.1319535478154181,0.5
s_pm,0.5,1.0471975511965976,2.0,0.12,0.12723587351237672,0.5
s_pm,0.5,1.0471975511965976,2.0,0.128,0.12333779786072473,0.5
s_pm,0.5,1.0471975511965976,2.0,0.136,0.12008155526234483,0.5
s_pm,0.5,1.0471975511965976,2.0,0.14400000000000002,0.11733469597261856,0.5
s_pm,0.5,1.0471975511965976,2.0,0.15200000000000002,0.11499700516898467,0.5
s_pm,0.5,1.0471975511965976,2.0,0.16000000000000003,0.11299159197566874,0.5
s_pm,0.5,1.0471975511965976,2.0,0.16800000000000004,0.11125870647940525,0.5
s_pm,0.5,1.0471975511965976,2.0,0.17600000000000005,0.10975137647953867,0.5
s_pm,0.5,1.0471975511965976,2.0,0.184,0.10843228016107828,0.5
s_pm,0.5,1.0471975511965976,2.0,0.192,0.1072714722702843,0.5
s_pm,0.5,1.0471975511965976,2.0,0.2,0.10624470885240497,0.5
s_pm,0.5,1.0471975511965976,2.0,0.20800000000000002,0.10533219779727508,0.5
s_pm,0.5,1.0471975511965976,2.0,0.21600000000000003,0.1045176563380616,0.5
s_pm,0.5,1.0471975511965976,2.0,0.22400000000000003,0.10378759256639901,0.5
s_pm,0.5,1.0471975511965976,2.0,0.23200000000000004,0.10313075232239906,0.5
s_pm,0.5,1.0471975511965976,2.0,0.24,0.10253768948257441,0.5
s_pm,0.75,0.0,0.0,-0.24,1.012578604872439,0.9999999999173554
s_pm,0.75,0.0,0.0,-0.23199999999999998,1.0200152505771294,0.9999999999173554
s_pm,0.75,0.0,0.0,-0.22399999999999998,1.0281965929189412,0.9999999999173554
s_pm,0.75,0.0,0.0,-0.216,1.0372228380430748,0.9999999999173554
s_pm,0.75,0.0,0.0,-0.208,1.0472111036085012,0.9999999999173554
s_pm,0.75,0.0,0.0,-0.19999999999999998,1.0582988311092585,0.9999999999173554
s_pm,0.75,0.0,0.0,-0.192,1.0706479890455587,0.9999999999173554
s_pm,0.75,0.0,0.0,-0.184,1.0844502687067739,0.9999999999173554
s_pm,0.75,0.0,0.0,-0.176,1.0999335275376387,0.9999999999173554
s_pm,0.75,0.0,0.0,-0.16799999999999998,1.1173698007604451,0.9999999999173554
s_pm,0.75,0.0,0.0,-0.15999999999999998,1.1370852809782663,0.9999999999173554
s_pm,0.75,0.0,0.0,-0.152,1.1594727563956975,0.9999999999173554
s_pm,0.75,0.0,0.0,-0.144,1.1850070942107656,0.9999999999173554
s_pm,0.75,0.0,0.0,-0.13599999999999998,1.2142644385348862,0.9999999999173554
s_pm,0.75,0.0,0.0,-0.128,1.2479458211912915,0.9999999999173554
s_pm,0.75,0.0,0.0,-0.12,1.2869057744306716,0.9999999999173554
s_pm,0.75,0.0,0.0,-0.11199999999999999,1.3321861197864877,0.9999999999173554
s_pm,0.75,0.0,0.0,-0.10399999999999998,1.3850540680117573,0.9999999999173554
s_pm,0.75,0.0,0.0,-0.09599999999999997,1.4470415141035498,0.9999999999173554
s_pm,0.75,0.0,0.0,-0.088,1.5199779143420162,0.9999999999173554
s_pm,0.75,0.0,0.0,-0.07999999999999999,1.6060006828612783,0.9999999999173554
s_pm,0.75,0.0,0.0,-0.07199999999999998,1.707512140454512,0.9999999999173554
s_pm,0.75,0.0,0.0,-0.064,1.8270278683814123,0.9999999999173554
s_pm,0.75,0.0,0.0,-0.055999999999999994,1.9668270842441333,0.9999999999173554
s_pm,0.75,0.0,0.0,-0.04799999999999999,2.1282788706536673,0.9999999999173554
s_pm,0.75,0.0,0.0,-0.03999999999999998,2.31070361274987,0.9999999999173554
s_pm,0.75,0.0,0.0,-0.03199999999999997,2.5096691957534967,0.9999999999173554
s_pm,0.75,0.0,0.0,-0.023999999999999994,2.7146576957909274,0.9999999999173554
s_pm,0.75,0.0,0.0,-0.015999999999999986,2.905817242298558,0.9999999999173554
s_pm,0.75,0.0,0.0,-0.00799999999999998,3.050112009614689,0.9999999999173554
s_pm,0.75,0.0,0.0,0.0,3.1055656933296354,0.9999999999173554
s_pm,0.75,0.0,0.0,0.008000000000000007,3.0501120096146876,0.9999999999173554
s_pm,0.75,0.0,0.0,0.016000000000000014,2.905817242298558,0.9999999999173554
s_pm,0.75,0.0,0.0,0.02400000000000002,2.7146576957909265,0.9999999999173554
s_pm,0.75,0.0,0.0,0.03200000000000003,2.5096691957534953,0.9999999999173554
s_pm,0.75,0.0,0.0,0.040000000000000036,2.310703612749869,0.9999999999173554
s_pm,0.75,0.0,0.0,0.04800000000000004,2.128278870653667,0.9999999999173554
s_pm,0.75,0.0,0.0,0.055999999999999994,1.9668270842441333,0.9999999999173554
s_pm,0.75,0.0,0.0,0.064,1.8270278683814123,0.9999999999173554
s_pm,0.75,0.0,0.0,0.07200000000000001,1.707512140454511,0.9999999999173554
s_pm,0.75,0.0,0.0,0.08000000000000002,1.606000682861278,0.9999999999173554
s_pm,0.75,0.0,0.0,0.08800000000000002,1.5199779143420156,0.9999999999173554
s_pm,0.75,0.0,0.0,0.09600000000000003,1.4470415141035493,0.9999999999173554
s_pm,0.75,0.0,0.0,0.10400000000000004,1.385054068011757,0.9999999999173554
s_pm,0.75,0.0,0.0,0.11199999999999999,1.3321861197864877,0.9999999999173554
s_pm,0.75,0.0,0.0,0.12,1.2869057744306716,0.9999999999173554
s_pm,0.75,0.0,0.0,0.128,1.2479458211912915,0.9999999999173554
s_pm,0.75,0.0,0.0,0.136,1.214264438534886,0.9999999999173554
s_pm,0.75,0.0,0.0,0.14400000000000002,1.1850070942107653,0.9999999999173554
s_pm,0.75,0.0,0.0,0.15200000000000002,1.1594727563956975,0.9999999999173554
s_pm,0.75,0.0,0.0,0.16000000000000003,1.1370852809782663,0.9999999999173554
s_pm,0.75,0.0,0.0,0.16800000000000004,1.1173698007604451,0.9999999999173554
s_pm,0.75,0.0,0.0,0.17600000000000005,1.0999335275376385,0.9999999999173554
s_pm,0.75,0.0,0.0,0.184,1.0844502687067739,0.9999999999173554
s_pm,0.75,0.0,0.0,0.192,1.0706479890455587,0.9999999999173554
s_pm,0.75,0.0,0.0,0.2,1.0582988311092585,0.9999999999173554
s_pm,0.75,0.0,0.0,0.20800000000000002,1.0472111036085012,0.9999999999173554
s_pm,0.75,0.0,0.0,0.21600000000000003,1.0372228380430748,0.9999999999173554
s_pm,0.75,0.0,0.0,0.22400000000000003,1.0281965929189412,0.9999999999173554
s_pm,0.75,0.0,0.0,0.23200000000000004,1.0200152505771294,0.9999999999173554
s_pm,0.75,0.0,0.0,0.24,1.012578604872439,0.9999999999173554
s_pm,0.75,0.0,0.5,-0.24,0.7854715406973984,0.9999999999173554
s_pm,0.75,0.0,0.5,-0.23199999999999998,0.7925888139646928,0.9999999999173554
s_pm,0.75,0.0,0.5,-0.22399999999999998,0.8004215020428238,0.9999999999173554
s_pm,0.75,0.0,0.5,-0.216,0.8090663990108435,0.9999999999173554
s_pm,0.75,0.0,0.5,-0.208,0.8186367642079793,0.9999999999173554
s_pm,0.75,0.0,0.5,-0.19999999999999998,0.8292656834536487,0.9999999999173554
s_pm,0.75,0.0,0.5,-0.192,0.8411102233951576,0.9999999999173554
s_pm,0.75,0.0,0.5,-0.184,0.8543565874704018,0.9999999999173554
s_pm,0.75,0.0,0.5,-0.176,0.8692265401836827,0.9999999999173554
s_pm,0.75,0.0,0.5,-0.16799999999999998,0.8859854403841739,0.9999999999173554
s_pm,0.75,0.0,0.5,-0.15999999999999998,0.9049523170409293,0.9999999999173554
s_pm,0.75,0.0,0.5,-0.152,0.9265125348034217,0.9999999999173554
s_pm,0.75,0.0,0.5,-0.144,0.9511337308142493,0.9999999999173554
s_pm,0.75,0.0,0.5,-0.13599999999999998,0.9793858513967648,0.9999999999173554
s_pm,0.75,0.0,0.5,-0.128,1.011966255201878,0.9999999999173554
s_pm,0.75,0.0,0.5,-0.12,1.0497309258811454,0.9999999999173554
s_pm,0.75,0.0,0.5,-0.11199999999999999,1.0937327413688935,0.9999999999173554
s_pm,0.75,0.0,0.5,-0.10399999999999998,1.1452672574219958,0.9999999999173554
s_pm,0.75,0.0,0.5,-0.09599999999999997,1.2059251621727927,0.9999999999173554
s_pm,0.75,0.0,0.5,-0.088,1.2776476965439594,0.9999999999173554
s_pm,0.75,0.0,0.5,-0.07999999999999999,1.3627756592048725,0.9999999999173554
s_pm,0.75,0.0,0.5,-0.07199999999999998,1.4640722444956413,0.9999999999173554
s_pm,0.75,0.0,0.5,-0.064,1.5846825759690877,0.9999999999173554
s_pm,0.75,0.0,0.5,-0.055999999999999994,1.7279664837296431,0.9999999999173554
s_pm,0.75,0.0,0.5,-0.04799999999999999,1.8971047189679673,0.9999999999173554
s_pm,0.75,0.0,0.5,-0.03999999999999998,2.0943208954659913,0.9999999999173554
s_pm,0.75,0.0,0.5,-0.03199999999999997,2.3193883809340075,0.9999999999173554
s_pm,0.75,0.0,0.5,-0.023999999999999994,2.566398060696581,0.9999999999173554
s_pm,0.75,0.0,0.5,-0.015999999999999986,2.8158906838722713,0.9999999999173554
s_pm,0.75,0.0,0.5,-0.00799999999999998,3.0201662177062105,0.9999999999173554
s_pm,0.75,0.0,0.5,0.0,3.102952554628626,0.9999999999173554
s_pm,0.75,0.0,0.5,0.008000000000000007,3.0201662177062096,0.9999999999173554
s_pm,0.75,0.0,0.5,0.016000000000000014,2.81589068387227,0.9999999999173554
s_pm,0.75,0.0,0.5,0.02400000000000002,2.5663980606965797,0.9999999999173554
s_pm,0.75,0.0,0.5,0.03200000000000003,2.3193883809340057,0.9999999999173554
s_pm,0.75,0.0,0.5,0.040000000000000036,2.0943208954659895,0.9999999999173554
s_pm,0.75,0.0,0.5,0.04800000000000004,1.8971047189679662,0.9999999999173554
s_pm,0.75,0.0,0.5,0.055999999999999994,1.7279664837296431,0.9999999999173554
s_pm,0.75,0.0,0.5,0.064,1.5846825759690877,0.9999999999173554
s_pm,0.75,0.0,0.5,0.07200000000000001,1.4640722444956409,0.9999999999173554
s_pm,0.75,0.0,0.5,0.08000000000000002,1.362775659204872,0.9999999999173554
s_pm,0.75,0.0,0.5,0.08800000000000002,1.2776476965439594,0.9999999999173554
s_pm,0.75,0.0,0.5,0.09600000000000003,1.2059251621727924,0.9999999999173554
s_pm,0.75,0.0,0.5,0.10400000000000004,1.145267257421995,0.9999999999173554
s_pm,0.75,0.0,0.5,0.11199999999999999,1.0937327413688935,0.9999999999173554
s_pm,0.75,0.0,0.5,0.12,1.0497309258811454,0.9999999999173554
s_pm,0.75,0.0,0.5,0.128,1.011966255201878,0.9999999999173554
s_pm,0.75,0.0,0.5,0.136,0.9793858513967646,0.9999999999173554
s_pm,0.75,0.0,0.5,0.14400000000000002,0.9511337308142491,0.9999999999173554
s_pm,0.75,0.0,0.5,0.15200000000000002,0.9265125348034217,0.9999999999173554
s_pm,0.75,0.0,0.5,0.16000000000000003,0.9049523170409288,0.9999999999173554
s_pm,0.75,0.0,0.5,0.16800000000000004,0.8859854403841739,0.9999999999173554
s_pm,0.75,0.0,0.5,0.17600000000000005,0.8692265401836825,0.9999999999173554
s_pm,0.75,0.0,0.5,0.184,0.8543565874704018,0.9999999999173554
s_pm,0.75,0.0,0.5,0.192,0.8411102233951576,0.9999999999173554
s_pm,0.75,0.0,0.5,0.2,0.8292656834536487,0.9999999999173554
s_pm,0.75,0.0,0.5,0.20800000000000002,0.8186367642079793,0.9999999999173554
s_pm,0.75,0.0,0.5,0.21600000000000003,0.8090663990108435,0.9999999999173554
s_pm,0.75,0.0,0.5,0.22400000000000003,0.8004215020428237,0.9999999999173554
s_pm,0.75,0.0,0.5,0.23200000000000004,0.7925888139646927,0.9999999999173554
s_pm,0.75,0.0,0.5,0.24,0.7854715406973984,0.9999999999173554
s_pm,0.75,0.0,1.0,-0.24,0.4396746057123244,0.9999999999173554
s_pm,0.75,0.0,1.0,-0.23199999999999998,0.44595765597001935,0.9999999999173554
s_pm,0.75,0.0,1.0,-0.22399999999999998,0.4528742503445186,0.9999999999173554
s_pm,0.75,0.0,1.0,-0.216,0.46051049257094434,0.9999999999173554
s_pm,0.75,0.0,1.0,-0.208,0.4689672275015109,0.9999999999173554
s_pm,0.75,0.0,1.0,-0.19999999999999998,0.4783630784871225,0.9999999999173554
s_pm,0.75,0.0,1.0,-0.192,0.4888382115542981,0.9999999999173554
s_pm,0.75,0.0,1.0,-0.184,0.500559021736651,0.9999999999173554
s_pm,0.75,0.0,1.0,-0.176,0.5137239936623447,0.9999999999173554
s_pm,0.75,0.0,1.0,-0.16799999999999998,0.5285710619827835,0.9999999999173554
s_pm,0.75,0.0,1.0,-0.15999999999999998,0.5453868917544192,0.9999999999173554
s_pm,0.75,0.0,1.0,-0.152,0.5645186190268959,0.9999999999173554
s_pm,0.75,0.0,1.0,-0.144,0.586388741482708,0.9999999999173554
