seed,protocol,case_id,object_id,split,defocus,astig_x,coma_x,fixed_psnr_lowres,guided_psnr_lowres,phaseonly_psnr_lowres,fixed_ssim_lowres,guided_ssim_lowres,phaseonly_ssim_lowres,phaseonly_psnr_gain_over_fixed_lowres,phaseonly_psnr_gap_to_guided_lowres,phaseonly_ssim_gain_over_fixed_lowres
1,new_family_heldout_object_family,9,heldout_object_family_object_02,heldout_object_family,-0.263250366136889,0.23503498757591146,0.0779769984841796,18.172989637839088,20.10895973534961,16.74993591389596,0.7949277325258044,0.8742401449839109,0.7813346414994378,-1.4230537239431271,3.3590238214536505,-0.013593091026366633
1,new_family_heldout_object_family,9,heldout_object_family_object_03,heldout_object_family,-0.263250366136889,0.23503498757591146,0.0779769984841796,18.47176707617423,20.316092250487618,19.099297604827207,0.8599108272957375,0.9088525047728926,0.8994893594795417,0.6275305286529758,1.2167946456604106,0.03957853218380414
1,new_family_heldout_object_family,10,heldout_object_family_object_00,heldout_object_family,0.07438226723170804,-0.1997758874030724,-0.6694800159491866,15.879883525317897,18.142763158860333,12.629004454693451,0.8082425235224803,0.8921746563998623,0.6711258872884956,-3.250879070624446,5.513758704166882,-0.13711663623398462
1,new_family_heldout_object_family,10,heldout_object_family_object_01,heldout_object_family,0.07438226723170804,-0.1997758874030724,-0.6694800159491866,18.082456859598118,21.109012249978004,17.9116089648569,0.9322767442833039,0.9678103898798563,0.9349380935113779,-0.1708478947412182,3.197403285121105,0.002661349228074039
1,new_family_heldout_object_family,10,heldout_object_family_object_02,heldout_object_family,0.07438226723170804,-0.1997758874030724,-0.6694800159491866,17.35616561997043,19.33693742280924,16.9222719140671,0.748228876119486,0.8468755606288865,0.7805011039471957,-0.4338937059033299,2.4146655087421394,0.032272227827709776
1,new_family_heldout_object_family,10,heldout_object_family_object_03,heldout_object_family,0.07438226723170804,-0.1997758874030724,-0.6694800159491866,18.342977090288997,20.656253932813865,18.125829854308996,0.8528229842414259,0.9170618216656784,0.8816048836630601,-0.21714723598000063,2.5304240785048684,0.028781899421634227
1,new_family_heldout_object_family,11,heldout_object_family_object_00,heldout_object_family,-0.9579039341799619,-0.8587683055350714,0.6766043479473587,16.26373136889699,19.8615562694013,13.760357011421245,0.8305152253724015,0.9307851554159555,0.7410520532024479,-2.503374357475746,6.101199257980056,-0.08946317216995359
1,new_family_heldout_object_family,11,heldout_object_family_object_01,heldout_object_family,-0.9579039341799619,-0.8587683055350714,0.6766043479473587,18.49200753928271,24.139597123601426,17.931974727673126,0.9389400263615054,0.9842567237003598,0.9373547017037247,-0.5600328116095845,6.207622395928301,-0.0015853246577807178
1,new_family_heldout_object_family,11,heldout_object_family_object_02,heldout_object_family,-0.9579039341799619,-0.8587683055350714,0.6766043479473587,18.035084904423048,21.118422751642782,16.787526432115605,0.7946226926675768,0.9028927382804128,0.7696980363221406,-1.2475584723074427,4.330896319527177,-0.02492465634543617
1,new_family_heldout_object_family,11,heldout_object_family_object_03,heldout_object_family,-0.9579039341799619,-0.8587683055350714,0.6766043479473587,18.400198897420168,22.85907117295016,17.260990213977376,0.8653657183234209,0.9528269920370401,0.8532022488695207,-1.1392086834427921,5.598080958972783,-0.012163469453900233
