case,phi,phi_frac_pi,voltage,t_car,t_ec,glr_proxy,gll_proxy,grr_proxy,r_ar_left,r_ar_right,r_ee_left,r_ee_right
dot_candidate,2.356194490192345,0.75,0.16999999999999998,0.08223934336141875,0.0007478788078771485,0.0814914645535416,-0.8464024853723111,2.0336333144725542,0.017281436227962015,0.0010054227594028988,2.9451753861538146,0.04886357284039024
dot_candidate,2.356194490192345,0.75,0.18,0.05165066026876762,0.00048400318858738854,0.051166657080180235,0.38311895077434355,1.985483470236512,0.054451306438983174,0.0009335139759510274,1.7224990127448199,0.06661670081961932
dot_candidate,2.356194490192345,0.75,0.19,0.028616080079048194,0.0002809199737058486,0.028335160105342344,1.4608518491212188,1.9347375809732203,0.060101347019871784,0.00111076943135968,0.6275846580039952,0.0947083485634817
dot_candidate,2.356194490192345,0.75,0.2,0.029939594840064206,0.0003142515099426283,0.029625343330121578,1.8429573110926853,1.8950234408619562,0.07685951533684549,0.0017081542313800348,0.26352754757428176,0.13631005669954552
dot_candidate,2.4818581963359367,0.79,-0.2,0.00017110170978343147,0.024457899500881054,-0.024286797791097624,1.9406952566189155,1.9111053094814414,0.0018080770897850474,0.0006374190651903773,0.036826022679771905,0.06524531179265132
dot_candidate,2.4818581963359367,0.79,-0.19,0.0004324631256688704,0.038256769168436656,-0.037824306042767784,1.8767075615680517,1.911775984283753,0.0006152450544064111,0.002151352842233547,0.08608337744358698,0.052551062515712954
dot_candidate,2.4818581963359367,0.79,-0.18000000000000002,0.002475591715530562,0.11382716087350284,-0.11135156915797227,1.6189367963157906,1.8397449203498422,0.008251774002628495,0.002344431990383633,0.2779634085288656,0.051247942482569045
dot_candidate,2.4818581963359367,0.79,-0.17,0.004463655634065342,0.3983384119667559,-0.39387475633269053,0.9949054748956558,1.30063697932051,0.18023342299707762,0.0035345058710958724,0.7914531917687313,0.3090227702178955
dot_candidate,2.4818581963359367,0.79,-0.16,0.0006084447890409102,0.06315291526420533,-0.06254447047516441,1.9515297675342755,1.7792757416273057,0.0896451081093173,0.0014103773650721023,0.07557087009987717,0.15959016526260206
dot_candidate,2.4818581963359367,0.79,-0.15000000000000002,0.00020645904876879048,0.022483155768451203,-0.022276696719682413,2.029670260896536,1.8696250557925553,0.07008387493303653,0.0008236606584829719,0.018136917316818026,0.10892190814624512
dot_candidate,2.4818581963359367,0.79,-0.14,0.0001458502784775303,0.016061249830381274,-0.015915399551903745,2.0336997856078716,1.895801398771495,0.06741923190258761,0.0006607619687667643,0.01780404674281238,0.08894396364536791
dot_candidate,2.4818581963359367,0.79,-0.13,0.00019874514821798233,0.02151480380673948,-0.021316058658521497,1.9700042693102682,1.8930272537305206,0.019392187868412927,0.0007128240354197222,0.028071859899623235,0.08636951164637752
dot_candidate,2.4818581963359367,0.79,-0.12000000000000001,0.0002889390453433663,0.02698737766524926,-0.026698438619905892,1.9079408350422626,1.8942824914979757,0.012885787681203463,0.001290366692642235,0.0782465140190349,0.08030943657476075
dot_candidate,2.4818581963359367,0.79,-0.11000000000000001,0.0020070021283857304,0.05694591121196473,-0.054938909083579,1.7929957981840128,1.883298910590184,0.07922136239106002,0.006285940604208687,0.2312866551234682,0.06804812093044563
dot_candidate,2.4818581963359367,0.79,-0.1,0.0032943202073101975,0.2476878581215115,-0.24439353791420132,1.26318733888191,1.609329088604528,0.3717606422573655,0.0018139263465459087,0.8641797654612545,0.14809129982781669
dot_candidate,2.4818581963359367,0.79,-0.09000000000000001,0.0007863246701976633,0.06596027951740903,-0.06517395484721136,1.8802599277924696,1.781082343904294,0.059384065294222056,0.0012156518298222516,0.11395018265454096,0.15495935307831687
dot_candidate,2.4818581963359367,0.79,-0.08000000000000002,0.0002713608065343023,0.02293141582064462,-0.022660055014110315,1.969543328801983,1.8588343513337304,0.004929912862577582,0.0008531955351582249,0.0127265290464841,0.11935878918731757
dot_candidate,2.4818581963359367,0.79,-0.07,0.00020725728558445325,0.017141771436796654,-0.0169345141512122,1.95902547848294,1.878764425546668,0.00042478254346221264,0.0008703416903985237,0.02446478990931,0.10517140199251832
dot_candidate,2.4818581963359367,0.79,-0.06,0.00035307233821156906,0.026422801679554214,-0.026069729341342645,1.8870601396048634,1.8806335721215202,0.009166292522321685,0.0014603190033939805,0.09603642357611544,0.09475701754053104
dot_candidate,2.4818581963359367,0.79,-0.05000000000000002,0.0034839017704319337,0.15468128000207537,-0.15119737823164345,1.2547678387932197,1.7515134448586676,0.08649298575404929,0.002520256881391815,0.6805277687291862,0.09980943379108084
dot_candidate,2.4818581963359367,0.79,-0.04000000000000001,0.0005840556311578963,0.04754236538999719,-0.046958309758839294,1.8475562551069116,1.7865708140782575,0.010058437028573987,0.0012128759195895549,0.11554387216282304,0.16768375208249278
dot_candidate,2.4818581963359367,0.79,-0.03,8.197906004796718e-05,0.011454579924961966,-0.011372600864913998,1.9775578838951335,1.8392309306407237,0.0012075063038661236,0.0010994061955496518,0.012277021543818652,0.15049587468991182
dot_candidate,2.4818581963359367,0.79,-0.020000000000000018,0.0005544237414187693,0.007708642888374142,-0.007154219146955373,1.97307628549546,1.877261694943528,0.02485286382801781,0.0063678566339294435,0.044622359185602575,0.12195194254344616
dot_candidate,2.4818581963359367,0.79,-0.010000000000000009,0.0031618903921527704,0.021160565374685893,-0.017998674982533124,1.8688482802507758,1.8451942675398474,0.12495355796985977,0.023427821942304194,0.2381066027365511,0.16023487941992406
dot_candidate,2.4818581963359367,0.79,0.0,0.05002188340328319,0.0705820122104589,-0.020560128807175712,1.8930736433780453,1.7504858811321555,0.0766514841182964,0.014338670920142571,0.16301771193307557,0.24329266098081137
dot_candidate,2.4818581963359367,0.79,0.009999999999999981,0.0059289721824445,0.0006008977427375271,0.005328074439706973,2.0633305236073882,1.9272773250746549,0.12495355796985885,0.023427821942304118,0.06695110880217792,0.1014785713073563
dot_candidate,2.4818581963359367,0.79,0.01999999999999999,0.0027164832217257693,0.001749951981362022,0.0009665312403637472,2.013752073510079,1.8936582279041498,0.02485286382801733,0.006367856633929388,0.012067321558302143,0.11367615997014324
dot_candidate,2.4818581963359367,0.79,0.03,0.000644836172652453,0.00042080294984753994,0.00022403322280491303,1.9898474259500658,1.8598202118201077,0.0012075063038661565,0.001099406195549655,0.011584113576605168,0.14150322759824693
dot_candidate,2.4818581963359367,0.79,0.03999999999999998,0.005131940539366112,0.00012528761772482235,0.00500665292164129,1.9842105803185193,1.8060476436024921,0.01005843702857374,0.0012128759195896646,0.030854509631695625,0.2001718852387389
dot_candidate,2.4818581963359367,0.79,0.04999999999999999,0.02046802098479786,0.00042728161322357137,0.02004073937157429,2.082847940145429,1.2927073475495428,0.08649298575405309,0.0025202568813918825,0.02368578498019828,0.7298536487034232
dot_candidate,2.4818581963359367,0.79,0.06,0.004155098531793641,4.5867575846296455e-05,0.004109230955947344,1.9680142754553969,1.9450041520986965,0.009166292522321729,0.0014603190033939772,0.04526124802287229,0.06056539786064491
dot_candidate,2.4818581963359367,0.79,0.07,0.0032567931560633662,3.5373716037725364e-05,0.003221419440025641,1.9155475218026206,1.919107735828728,0.0004247825434622216,0.0008703416903985307,0.0880986801808675,0.08498402530169631
dot_candidate,2.4818581963359367,0.79,0.08000000000000002,0.005463530496448255,6.179560537799845e-05,0.005401734891070257,1.848092609230609,1.888272816807617,0.004929912862577672,0.0008531955351582287,0.16223903852303928,0.11798211361861174
dot_candidate,2.4818581963359367,0.79,0.08999999999999997,0.02084580667510686,0.00024538618555182916,0.020600420489555033,1.7518157584070202,1.856115177242147,0.05938406529422227,0.0012156518298222414,0.3281687273767574,0.16570089507723057
dot_candidate,2.4818581963359367,0.79,0.09999999999999998,0.11264455768432727,0.0014996474293215954,0.11114491025500567,2.1777938148378055,1.8199911167199325,0.3717606422573678,0.00181392634654591,0.3051117376745679,0.2929677198816193
dot_candidate,2.4818581963359367,0.79,0.10999999999999999,0.041975024991934215,0.0014910360048069153,0.0404839889871273,1.7951490941174664,0.5301711647915269,0.07922136239106041,0.006285940604208612,0.32455625726072135,1.516598764799809
dot_candidate,2.4818581963359367,0.79,0.12,0.037852818716253664,0.0004086305004975634,0.037444188215756104,0.9393012650644763,1.9677912401726292,0.012885787681203449,0.001290366692642245,1.1110287108324832,0.0709433147357693
dot_candidate,2.4818581963359367,0.79,0.13,0.0589450743926752,0.0005469351508672054,0.05839813924180799,-0.8351958475936131,2.003301367742748,0.01939218786841268,0.0007128240354197185,2.9129861747038337,0.055809595534479804
dot_candidate,2.4818581963359367,0.79,0.14,0.036776880975688056,0.0003348426028582182,0.03644203837282984,0.2194194596134738,1.9542963521016845,0.06741923190258758,0.0006607619687667652,1.8844418106619436,0.08280644823991226
dot_candidate,2.4818581963359367,0.79,0.15000000000000002,0.020714992225081087,0.00019039814803853926,0.02052459407704255,1.390865905986455,1.9043808714311201,0.07008387493303611,0.0008236606584829664,0.6997425630236237,0.11696738330440556
dot_candidate,2.4818581963359367,0.79,0.15999999999999998,0.025153799381718446,0.00024231599225615994,0.024911483389462287,1.8205499882058511,1.8547838774657048,0.08964510810931656,0.0014103773650720962,0.2940066032929276,0.17153798328882933
dot_candidate,2.4818581963359367,0.79,0.16999999999999998,0.08020085009600791,0.0008988166683821773,0.07930203342762573,2.0414330188068717,1.7786584235145126,0.18023342299707645,0.003534505871095864,0.21810243761783035,0.304178115784209
dot_candidate,2.4818581963359367,0.79,0.18,0.012969618471599357,0.00028352211706943826,0.012686096354529918,1.8373171401024888,0.9107821366326524,0.008251774002628682,0.002344431990383614,0.18362073025466982,1.1042483917122612
dot_candidate,2.4818581963359367,0.79,0.19,0.0026661249947940624,3.046320142513119e-05,0.0026356617933689314,1.899708040498456,1.640694524351212,0.0006152450544064123,0.002151352842233551,0.10354286634931928,0.36409249028439017
dot_candidate,2.4818581963359367,0.79,0.2,0.0011020731509421963,7.717917056908712e-06,0.0010943552338852876,1.936689854957532,1.9567828330182355,0.0018080770897850418,0.0006374190651903806,0.06621257736613817,0.044948941280839844
dot_candidate,2.6075219024795286,0.8300000000000001,-0.2,0.003920519539199933,0.5295115043162462,-0.5255909847770462,0.3202425991292718,1.1796004467805525,0.008155517885837207,0.002253689979705962,1.1623219339795192,0.2970622584221071
dot_candidate,2.6075219024795286,0.8300000000000001,-0.19,0.0006593538107278628,0.10286960845656948,-0.10221025464584162,1.7668991825643694,1.7160919307869529,0.006705016875431006,0.0011249753730382091,0.1375955796652199,0.18282278994024373
dot_candidate,2.6075219024795286,0.8300000000000001,-0.18000000000000002,0.0002076810187839943,0.03394715725068951,-0.03373947623190551,1.950575191318215,1.8521934892942373,0.004686675329660783,0.0005840498422025361,0.020372007779540464,0.11465108431605972
dot_candidate,2.6075219024795286,0.8300000000000001,-0.17,0.00012689581200753903,0.020976870171364695,-0.020849974359357155,1.9706936854789552,1.8901037191908685,0.003818486123743672,0.0004088172111776457,0.01227482628543126,0.08945512366095199
dot_candidate,2.6075219024795286,0.8300000000000001,-0.16,0.00012352487494419676,0.020129928043493187,-0.02000640316854899,1.954457795723552,1.9065247358939268,0.0028349796625309264,0.0003671789488675852,0.028370780770429788,0.07383603988639173
dot_candidate,2.6075219024795286,0.8300000000000001,-0.15000000000000002,0.00022046574873820778,0.03129255515582924,-0.03107208940709103,1.8919651762665637,1.9100740147691682,0.0010976031453761468,0.0007003939522998191,0.07806033747172156,0.05955428977604055
dot_candidate,2.6075219024795286,0.8300000000000001,-0.14,0.0027714924106177685,0.11406888405501461,-0.11129739164439685,1.5673538691220275,1.8400098138401397,0.008799785600535914,0.003995215766676475,0.3301485248341116,0.05268801028213997
dot_candidate,2.6075219024795286,0.8300000000000001,-0.13,0.0018856680796507808,0.20155977728712052,-0.19967410920746972,1.507787818922154,1.5711737281683453,0.153085267641902,0.0021031889755980865,0.44562333951227806,0.23125535159978303
dot_candidate,2.6075219024795286,0.8300000000000001,-0.12000000000000001,0.00024894222712455597,0.02929938874672998,-0.029050446519605422,2.0180844633678423,1.8469292506545498,0.08201970723635084,0.0007434407539480084,0.034884797348902846,0.12476374357979281
dot_candidate,2.6075219024795286,0.8300000000000001,-0.11000000000000001,0.00011705574068505762,0.013552258765591919,-0.013435203024906861,2.050444686028703,1.8900632598408778,0.08022437216309358,0.00047382731008958066,0.016344483109483603,0.09697536444430507
dot_candidate,2.6075219024795286,0.8300000000000001,-0.1,0.00014471804209726123,0.0158036461089922,-0.015658928066894937,2.009933906141093,1.8987107933276757,0.049431777236906345,0.0004220683583842942,0.02383894302891878,0.08605234696381381
dot_candidate,2.6075219024795286,0.8300000000000001,-0.09000000000000001,0.0002781131603876798,0.026186603786144146,-0.025908490625756467,1.8968061518680184,1.8945556110480992,0.006191549269359053,0.000690899700443287,0.08347690677558403,0.0802267980265877
dot_candidate,2.6075219024795286,0.8300000000000001,-0.08000000000000002,0.002312212390436328,0.09123358879900259,-0.08892137640856626,1.640934740012995,1.8403924757271135,0.1686235090299338,0.004401874374194464,0.43876739260837244,0.07508802223851457
dot_candidate,2.6075219024795286,0.8300000000000001,-0.07,0.0009805289124088044,0.07402602468492615,-0.07304549577251734,1.841734138743505,1.7786796364183861,0.1687305883734522,0.0011077805577076158,0.2539509538574299,0.14938264836680398
dot_candidate,2.6075219024795286,0.8300000000000001,-0.06,0.00023799291855667324,0.01652120398131815,-0.016283211062761475,1.9844298119396582,1.8703404217708886,0.018024166712457934,0.0005577237239871569,0.017311143710038154,0.11393409089033729
dot_candidate,2.6075219024795286,0.8300000000000001,-0.05000000000000002,0.00021143727548214857,0.01243089367321075,-0.0122194563977286,1.9653007246154144,1.8879612349033934,0.0006391925833563311,0.0004914113332615064,0.023119011570213576,0.10031072003213948
dot_candidate,2.6075219024795286,0.8300000000000001,-0.04000000000000001,0.0010985262460332587,0.04203434170164246,-0.040935815455609204,1.772736845196541,1.874471661104011,0.021788488409459954,0.002035973184189046,0.2081158277573097,0.08662849662456862
dot_candidate,2.6075219024795286,0.8300000000000001,-0.03,0.0007081386958502354,0.027272841146997524,-0.02656470245114729,1.8989611546318452,1.8343950242492335,0.030310896267493347,0.0010393403041819057,0.10478503918450088,0.1400796136038011
dot_candidate,2.6075219024795286,0.8300000000000001,-0.020000000000000018,0.0001945813702108817,0.005227623891200116,-0.005033042520989234,1.9838708206207691,1.8757914579390482,0.0007820075908404897,0.0005420604146348677,0.01187814444908206,0.11971755995459746
dot_candidate,2.6075219024795286,0.8300000000000001,-0.010000000000000009,0.00288065906553778,0.029141642840625245,-0.026260983775087465,1.818017722302123,1.86236830735295,0.03828808320386501,0.0038158542610435566,0.19400937712665445,0.11518656313300613
dot_candidate,2.6075219024795286,0.8300000000000001,0.0,0.00040919507982190153,0.0006246624411581914,-0.00021546736133628983,1.9863555235433292,1.8609424247757078,0.000190227279540257,0.0005940331831439503,0.013619236374874843,0.13943614104610014
dot_candidate,2.6075219024795286,0.8300000000000001,0.009999999999999981,0.007128079248791733,0.0006047883884172289,0.006523290860374504,2.0246713895316155,1.9146193727072713,0.03828808320386479,0.003815854261043457,0.02013998453262399,0.09571977241414661
dot_candidate,2.6075219024795286,0.8300000000000001,0.01999999999999999,0.0009856665801021307,2.3474613258180744e-05,0.0009621919668439499,1.9547148703214794,1.8705611188405977,0.0007820075908404796,0.0005420604146348731,0.04702932923620513,0.13094313354088127
dot_candidate,2.6075219024795286,0.8300000000000001,0.03,0.00501170650936978,0.00011923260257281791,0.004892473906796963,1.932211037076643,1.8120397577284464,0.03031089626749328,0.0010393403041819127,0.10299233309764744,0.1938920564825326
dot_candidate,2.6075219024795286,0.8300000000000001,0.03999999999999998,0.008338608472647103,0.00022827694728304383,0.00811033152536406,1.9614936550226836,1.9406121316013656,0.021788488409458944,0.002035973184188958,0.06840516491213951,0.06953417310818756
dot_candidate,2.6075219024795286,0.8300000000000001,0.04999999999999999,0.0028763442147059295,5.172714414192217e-05,0.0028246170705640075,1.8426296732324003,1.9061046917105156,0.0006391925833563047,0.0004914113332615059,0.16083413642151972,0.09721133669330982
dot_candidate,2.6075219024795286,0.8300000000000001,0.06,0.004841534027192536,7.175008612879947e-05,0.004769783941063737,1.71252827281563,1.8713856128882973,0.01802416671245773,0.0005577237239871565,0.31026567783789155,0.13394189477675372
dot_candidate,2.6075219024795286,0.8300000000000001,0.07,0.03047299231135842,0.0004060443291574176,0.030066947982201,1.5481154153687167,1.826962467690398,0.16873058837345128,0.0011077805577075967,0.6506821209869358,0.20421226084951066
dot_candidate,2.6075219024795286,0.8300000000000001,0.08000000000000002,0.06074436331648635,0.001537607722250349,0.059206755594236,1.8937161103914149,1.1472529382300733,0.16862350902993384,0.004401874374194464,0.3341141542327551,0.9163556917383572
dot_candidate,2.6075219024795286,0.8300000000000001,0.08999999999999997,0.03335752256028886,0.00035185755755392655,0.033005665002734934,0.49370252575941664,1.9852274177656968,0.006191549269359373,0.0006908997004432937,1.5454946885126777,0.04846914693748171
dot_candidate,2.6075219024795286,0.8300000000000001,0.09999999999999998,0.03363226156715657,0.00030614656770643696,0.03332611499945013,-1.006751426318628,1.9550240702401707,0.04943177723690576,0.00042206835838429354,3.089509318554984,0.07872411311766378
dot_candidate,2.6075219024795286,0.8300000000000001,0.10999999999999999,0.0169451168183445,0.00014572149989145624,0.016799395318453043,0.6117656255741337,1.904687876699925,0.08022437216309355,0.0004738273100895815,1.485258141907413,0.11258534592861777
dot_candidate,2.6075219024795286,0.8300000000000001,0.12,0.014019527044292057,0.00011885276714663882,0.013900674277145418,1.5161412229214428,1.853829928228774,0.08201970723635074,0.0007434407539480038,0.5797791585920531,0.16081418680231924
dot_candidate,2.6075219024795286,0.8300000000000001,0.13,0.04239517534954546,0.00039644386629060404,0.04199873148325486,1.927210554319782,1.7558603110717794,0.1530852676419055,0.0021031889755980635,0.2678734448053784,0.2882416093870734
dot_candidate,2.6075219024795286,0.8300000000000001,0.14,0.012211170791256536,0.00029824204835829496,0.011912928742898241,1.762198175371112,0.5141946306682419,0.008799785600535782,0.003995215766676525,0.2585145389723218,1.501713513841333
dot_candidate,2.6075219024795286,0.8300000000000001,0.15000000000000002,0.0018873963054942017,1.3349276710856306e-05,0.0018740470287833455,1.8624964023847708,1.9399671472570177,0.0010976031453761564,0.0007003939522998232,0.14047524778938875,0.06260729372406548
dot_candidate,2.6075219024795286,0.8300000000000001,0.15999999999999998,0.0007338073778428284,4.505978334217102e-06,0.0007293013995086113,1.9156577267799297,1.9507236074933778,0.002834979662530915,0.0003671789488675852,0.08790655428210971,0.05037287285499835
dot_candidate,2.6075219024795286,0.8300000000000001,0.16999999999999998,0.0004860931457290736,2.9378534760479493e-06,0.00048315529225302563,1.9456212327023685,1.9229969918435008,0.003818486123743644,0.0004088172111776457,0.058680408713628035,0.07789498065992986
dot_candidate,2.6075219024795286,0.8300000000000001,0.18,0.0005196530613785553,3.172106957415104e-06,0.0005164809544211401,1.964434458023724,1.8892678181562401,0.004686675329660762,0.0005840498422025374,0.040768698260357825,0.11183271264038357
dot_candidate,2.6075219024795286,0.8300000000000001,0.19,0.0010736766413344749,6.863037225597052e-06,0.0010668136041088777,1.9785149768013508,1.8373078179894764,0.006705016875431024,0.0011249753730382165,0.02925685367818899,0.16488397098767066
dot_candidate,2.6075219024795286,0.8300000000000001,0.2,0.0038793266461045967,2.8768036168503854e-05,0.003850558609936093,1.988579167473883,1.71577611678117,0.008155517885837215,0.0022536899797059667,0.023426909021890187,0.29032813180847195
dot_candidate,2.73318560862312,0.87,-0.2,9.555468943291907e-05,0.027478600005193924,-0.027383045315761006,1.9612241081379085,1.8738760109569679,0.0010002679160433928,0.0002850709055955792,0.012393114462374233,0.09902601463286684
dot_candidate,2.73318560862312,0.87,-0.19,7.070271390065844e-05,0.020499997627843658,-0.020429294913943,1.9648797942858398,1.9009510051332454,0.001001904846910836,0.00020433381190717464,0.01569281564712778,0.07882403376471869
dot_candidate,2.73318560862312,0.87,-0.18000000000000002,8.23464570442921e-05,0.023350516672008888,-0.023268170214964596,1.9354102820888006,1.9129530838985151,0.0009173515532829292,0.00020453058843086135,0.0422388992495178,0.06398327647495096
dot_candidate,2.73318560862312,0.87,-0.17,0.0002600443479427242,0.045695880122973376,-0.04543583577503065,1.8255278245608524,1.9065515742573111,0.0006024338828174617,0.0009621916099986596,0.12963877354693432,0.04897478157765689
dot_candidate,2.73318560862312,0.87,-0.16,0.0018475980921361177,0.2577907646367754,-0.2559431665446393,0.9849045163747239,1.6605891341059484,0.0015932627544263923,0.0008968391270690771,0.7607455798350633,0.0843645384764814
dot_candidate,2.73318560862312,0.87,-0.15000000000000002,0.0005992201417598997,0.12019076063704653,-0.11959154049528664,1.6459453358884277,1.6955554723493333,0.0076846341478327635,0.0008496677398259253,0.24214775776411845,0.18570265489520604
dot_candidate,2.73318560862312,0.87,-0.14,0.00013315229331008077,0.027721436990201104,-0.02758828469689102,1.9536427907463574,1.860591892530116,0.005143471970923271,0.00037525455065338964,0.023912396527675003,0.11219507732364659
dot_candidate,2.73318560862312,0.87,-0.13,7.916516793242258e-05,0.016074318034310187,-0.015995152866377763,1.9758700496295807,1.8951031839858343,0.004353197217183675,0.0002474277539194137,0.012487994721225288,0.08914909090170743
dot_candidate,2.73318560862312,0.87,-0.12000000000000001,9.326199228812493e-05,0.017799721189429837,-0.017706459197141713,1.9483510585765074,1.9083835677294607,0.00314340552787385,0.00021500543778626104,0.037085887754224736,0.07412497851118385
dot_candidate,2.73318560862312,0.87,-0.11000000000000001,0.0003600575323639896,0.048980314370439856,-0.048620256838075866,1.785615452280351,1.8953291270701755,0.0007579175616637594,0.000810246269326571,0.16652220844323673,0.05686086236107496
dot_candidate,2.73318560862312,0.87,-0.1,0.0015512665014569163,0.19101804913946652,-0.1894667826380096,1.3855871591149502,1.6135483566145323,0.1368943538633931,0.0016555560624614742,0.5618404121104335,0.1986404168099193
dot_candidate,2.73318560862312,0.87,-0.09000000000000001,0.0001283692435216793,0.017551815121649186,-0.017423445878127507,2.0310346532451833,1.8688460797888569,0.07546149922031986,0.0004445225323864762,0.027003400097008922,0.11417499686540225
dot_candidate,2.73318560862312,0.87,-0.08000000000000002,7.022668137739181e-05,0.008756427908607561,-0.00868620122723017,2.051565244082301,1.898128602442539,0.07725114857061163,0.0002691981234881111,0.01699970326108034,0.09345439445371898
dot_candidate,2.73318560862312,0.87,-0.07,0.00014742985182963507,0.015665586276877006,-0.01551815642504737,1.9541409069589186,1.9024084912133377,0.016607235898268527,0.0002488636015244431,0.04694817251430243,0.08232221596313931
dot_candidate,2.73318560862312,0.87,-0.06,0.0017303253999206378,0.10166297259392804,-0.09993264719400739,1.6157134376272406,1.8022796138919048,0.280867793332944,0.0027415548152484185,0.565221708511696,0.10052929372933636
dot_candidate,2.73318560862312,0.87,-0.05000000000000002,0.00014042822988557147,0.010309923173929206,-0.010169494944043634,2.013940162116591,1.8785626159585758,0.05625916706068983,0.0004342755039884247,0.03214951000005496,0.11170216460136895
dot_candidate,2.73318560862312,0.87,-0.04000000000000001,0.00010340641465039686,0.005715599751387294,-0.005612193336736898,1.981989508018783,1.8976898244802316,0.006144074711072286,0.00026076346135114306,0.018542373355552404,0.0969587456443825
dot_candidate,2.73318560862312,0.87,-0.03,0.00011908335865241484,0.004560247719465719,-0.004441164360813304,1.9904007196890399,1.8812824360156657,0.026341544319133527,0.000584070008979642,0.03149966026928028,0.11486046963250068
dot_candidate,2.73318560862312,0.87,-0.020000000000000018,4.1020518234009485e-06,8.592959827191616e-05,-8.182754644851521e-05,1.9875796092450417,1.8961579362168284,0.003874780687103683,0.0003062687553103345,0.01621334389561355,0.10406650499203361
dot_candidate,2.73318560862312,0.87,-0.010000000000000009,1.2276721215820318e-06,1.0026682799762823e-05,-8.79901067818079e-06,1.9667906537238538,1.8966421682512802,0.0007306670025888433,0.0002724198269043859,0.03393121426805678,0.10362145256494593
dot_candidate,2.73318560862312,0.87,0.0,1.1409278113595567e-06,2.3518693331612165e-06,-1.2109415218016598e-06,1.9415979029154744,1.8945795274192299,2.6189516285334305e-05,0.00026470730121041543,0.05842707565928918,0.10568396894045867
dot_candidate,2.73318560862312,0.87,0.009999999999999981,2.832229274140338e-06,1.0725410397690384e-06,1.7596882343712996e-06,1.9068278164579393,1.8901888198863888,0.0007306670025888423,0.00027241982690438604,0.09390461023288402,0.11008535962875007
dot_candidate,2.73318560862312,0.87,0.01999999999999999,1.9383557390585694e-05,1.492598549744998e-06,1.7890958840840696e-05,1.8533865174076318,1.881437332138847,0.0038747806871036877,0.0003062687553103345,0.1505061542383129,0.1188868275753043
dot_candidate,2.73318560862312,0.87,0.03,0.0010316210218824678,2.8343397234273818e-05,0.001003277624648194,1.7638663054324404,1.8465313158811418,0.026341544319133204,0.0005840700089796414,0.2634785165113408,0.1550560317524859
dot_candidate,2.73318560862312,0.87,0.03999999999999998,0.001541298391176344,2.6669887836324982e-05,0.0015146285033400188,1.6340931211549479,1.8935403883322954,0.006144074711072198,0.0002607634613511399,0.3735655820594644,0.10823500363239573
dot_candidate,2.73318560862312,0.87,0.04999999999999999,0.003912463213131993,5.215958411872324e-05,0.0038603036290132692,1.2750600840939659,1.854181744660748,0.05625916706068879,0.00043427550398842947,0.7850593865957364,0.15011283447225365
dot_candidate,2.73318560862312,0.87,0.06,0.0655392397628744,0.0011179630688552852,0.06442127669401912,1.6511275834625887,1.5609764768519798,0.28086779333294276,0.002741554815248259,0.6941614865643729,0.5061863546572876
dot_candidate,2.73318560862312,0.87,0.07,0.018663203013045044,0.00017754047211420202,0.01848566254093084,-0.779898892591769,1.9446564536379458,0.01660723589826838,0.00024886360152444803,2.8149917910309683,0.0740780725045095
dot_candidate,2.73318560862312,0.87,0.08000000000000002,0.009074481867409544,7.345565403631151e-05,0.009001026213373233,-0.21241528175576718,1.895944232174978,0.07725114857061137,0.00026919812348811004,2.298667456539752,0.11332599216188338
dot_candidate,2.73318560862312,0.87,0.08999999999999997,0.006932333833846821,5.090821170357635e-05,0.006881425622143245,1.170314656481294,1.846713929599392,0.07546149922032083,0.0004445225323864755,0.9120282683611699,0.16061201855513774
dot_candidate,2.73318560862312,0.87,0.09999999999999998,0.030064967772942718,0.0002442143489612749,0.029820753423981442,1.759648084274161,1.679697098243663,0.1368943538633919,0.0016555560624614551,0.4070670230132122,0.35177921124277967
dot_candidate,2.73318560862312,0.87,0.10999999999999999,0.0036154364831986344,2.6608498983645652e-05,0.0035888279842149888,1.709091488466934,1.9077416696182956,0.0007579175616637618,0.0008102462693265757,0.2952552570789447,0.09665740463524602
dot_candidate,2.73318560862312,0.87,0.12,0.0006935378333421608,3.62660226203643e-06,0.0006899112310801244,1.8385095728515786,1.9404475629182865,0.003143405527873838,0.00021500543778626028,0.16532374390737536,0.06045735375057997
dot_candidate,2.73318560862312,0.87,0.13,0.0003583150236254132,1.7607169037972833e-06,0.0003565543067216159,1.901253189501991,1.9063372090594806,0.004353197217183708,0.00024742775391941354,0.10345656202191435,0.09426677300116068
dot_candidate,2.73318560862312,0.87,0.14,0.00037415744604240247,1.793177572606153e-06,0.00037236426846979634,1.937038842411881,1.8675600200599194,0.00514347197092329,0.00037525455065338904,0.06847699382751211,0.13318759875920377
dot_candidate,2.73318560862312,0.87,0.15000000000000002,0.0010249076994792048,5.100414760102562e-06,0.0010198072847191022,1.9616303596135252,1.7931167108131671,0.007684634147832796,0.0008496677398259192,0.04707408181902678,0.208752764211378
dot_candidate,2.73318560862312,0.87,0.15999999999999998,0.001438584251278788,1.039493932018541e-05,0.0014281893119586027,1.967315761952585,1.4259071787561632,0.0015932627544264224,0.0008968391270690802,0.03570569011380008,0.5764178496828645
dot_candidate,2.73318560862312,0.87,0.16999999999999998,0.00017255610743655947,1.0299700223145336e-06,0.00017152613741424494,1.9752628565640005,1.7332145830464234,0.0006024338828174568,0.0009621916099986647,0.02551110345623113,0.2679191347009896
