case,phi,phi_frac_pi,voltage,t_car,t_ec,glr_proxy,gll_proxy,grr_proxy,r_ar_left,r_ar_right,r_ee_left,r_ee_right
positive_control,2.73318560862312,0.87,0.12,0.0005563179461528593,0.37714421305720114,-0.3765878951110483,1.281351942781183,1.0885975651389626,0.004761538018238824,0.007768739682692184,0.3468217001260076,0.5425832794326815
positive_control,2.73318560862312,0.87,0.13,0.0009747140306541778,0.7825910738148746,-0.7816163597842204,0.60496891851791,0.12872318348794565,0.0027064622190301852,0.003000067518181238,0.6161211839168999,1.0926605242460152
positive_control,2.73318560862312,0.87,0.14,0.0007035581811152742,0.5216728633022321,-0.5209693051211168,1.1614362185327336,0.8307833953040251,0.0008233520751360926,0.0008136113119874448,0.31841782842128574,0.6490609108868455
positive_control,2.73318560862312,0.87,0.15000000000000002,0.00030957829876876214,0.23334574705949013,-0.23303616876072136,1.6686306046459574,1.53170829515491,0.0014259749452457339,0.001837001038759824,0.09975920153856693,0.23709253712312847
positive_control,2.73318560862312,0.87,0.15999999999999998,0.00016243931494737006,0.12885918505328442,-0.12869674573833706,1.8376059978801988,1.7756858489432021,0.0016151269079211212,0.0024559182279719084,0.03531238328938541,0.09807332354643263
positive_control,2.73318560862312,0.87,0.16999999999999998,0.00010588973058584672,0.08680359033716348,-0.08669770060657762,1.8992938189284414,1.8698587851028738,0.0016243360417948034,0.002668942841109059,0.01563281650677577,0.04611245713165757
positive_control,2.73318560862312,0.87,0.18,8.218096968236961e-05,0.0679170444822635,-0.06783486351258114,1.92267415962895,1.9096192393128344,0.001582030920863048,0.0027138706724677167,0.011073007779331814,0.025259767847052025
positive_control,2.73318560862312,0.87,0.19,7.390961611965037e-05,0.059937048420272324,-0.05986313880415267,1.9282250896808188,1.924075695978083,0.001531865081999381,0.0027014882816688342,0.013443636597027915,0.018762653499433325
positive_control,2.73318560862312,0.87,0.2,7.621743163939291e-05,0.058812019412475755,-0.05873580198083636,1.9221931688057066,1.9225763998262984,0.0014929614816794128,0.0026852069047902166,0.020563990695136487,0.02137300509765553
positive_control,2.858849314766712,0.91,-0.2,0.0004532605959352757,0.0881532677128837,-0.08770000711694843,1.8965862472641186,1.8730750627503523,0.001168268318485282,0.0022358950481700364,0.01688201393741812,0.041460825180869236
positive_control,2.858849314766712,0.91,-0.19,0.0004012580203694771,0.0628613906120059,-0.062460132591636415,1.9219769752974476,1.9169110544209418,0.0011369666969187533,0.0021222254774927556,0.01669985880783468,0.02275103846491462
positive_control,2.858849314766712,0.91,-0.18000000000000002,0.0004272527882648603,0.05298717816387397,-0.052559925375609114,1.9249620549698878,1.925757777999603,0.0011795857020588103,0.002142341509334924,0.02365760535656202,0.023824638134122864
positive_control,2.858849314766712,0.91,-0.17,0.0005440304283690102,0.051494179524937636,-0.05095014909656863,1.9152555923575947,1.915202887242048,0.0012888565320396646,0.002257302228796371,0.035083115077876204,0.03610426589017985
positive_control,2.858849314766712,0.91,-0.16,0.0008227274643756347,0.05741136998920808,-0.05658864252483244,1.8929760780946512,1.886043241647577,0.0014495818911983576,0.0023885546586589483,0.051884861271714856,0.05975667048624969
positive_control,2.858849314766712,0.91,-0.15000000000000002,0.0011179389227691447,0.07440189257877197,-0.07328395365600282,1.8499068439980497,1.8266897669175668,0.001280912540506006,0.0018430675201707273,0.07809011488645343,0.10186934694660124
positive_control,2.858849314766712,0.91,-0.14,0.00044087867696987986,0.1149886098627348,-0.11454773118576493,1.7602310372537904,1.700384239074792,0.00042314849438055183,0.000451466950393771,0.12564438005482517,0.18551949668983647
positive_control,2.858849314766712,0.91,-0.13,0.0002249304449033993,0.22557533933793036,-0.22535040889302696,1.5442118775341203,1.389145755255871,0.0002724557374774029,0.00026863829123475937,0.2307101693103301,0.3857724741423368
positive_control,2.858849314766712,0.91,-0.12000000000000001,0.0012685259728492085,0.5622567512269571,-0.5609882252541079,0.9624322240474276,0.5272186564199154,0.000970822137909314,0.0014068128573808878,0.4775503728363738,0.9131999311833576
positive_control,2.858849314766712,0.91,-0.11000000000000001,0.0027884903041280823,0.6717088071892328,-0.6689203168851047,0.9185281566621877,0.41013436765907585,0.0039529995827397805,0.00732427096115495,0.41650452603544735,0.9282695864169743
positive_control,2.858849314766712,0.91,-0.1,0.0017248932711438677,0.2707748268163012,-0.2690499335451573,1.6281858049436528,1.4556800133682222,0.004498000763566193,0.008723408414922883,0.10726226227475588,0.28399346150154314
positive_control,2.858849314766712,0.91,-0.09000000000000001,0.0011581735300277146,0.12672634765852545,-0.12556817412849774,1.8489714414300735,1.7932374979682653,0.004674657990365376,0.009126458267910868,0.030135042431794126,0.09032078617114787
positive_control,2.858849314766712,0.91,-0.08000000000000002,0.000986869742262803,0.07633171669381003,-0.07534484695154722,1.915370384901571,1.899565657866401,0.005318120965830647,0.01035535013830915,0.014602889112712247,0.03544484532036082
positive_control,2.858849314766712,0.91,-0.07,0.0010275585053460222,0.055191946302421996,-0.054164387797075976,1.93692376447815,1.9376290178419837,0.006526198346262977,0.012632119622866367,0.015438046071037149,0.02083871398380672
positive_control,2.858849314766712,0.91,-0.06,0.0012846231498260924,0.04582708035651789,-0.044542457206691796,1.9411238262204449,1.9492246677258598,0.00858253649059139,0.01647288675198868,0.02291625306345451,0.022705761819437058
positive_control,2.858849314766712,0.91,-0.05000000000000002,0.0019411111366917045,0.04267736027246517,-0.04073624913577347,1.936110859948354,1.947126180133284,0.01218769916531126,0.02311135672640207,0.035340590081183315,0.035248927457344384
positive_control,2.858849314766712,0.91,-0.04000000000000001,0.0036510866563068552,0.04411370423683598,-0.040462617580529124,1.9243866230962965,1.935612477305212,0.01908635941202781,0.03549946709462786,0.054237118735202275,0.05942437220888663
positive_control,2.858849314766712,0.91,-0.03,0.008963081039569193,0.050999099185434243,-0.04203601814586505,1.9073335799747406,1.9171989907584612,0.033935949314319064,0.06088761832523776,0.08456635119371311,0.10165260942091132
positive_control,2.858849314766712,0.91,-0.020000000000000018,0.027724778671810852,0.07310408480110805,-0.045379306129297206,1.8849355414853806,1.8915548311955936,0.06459623420339881,0.10701928032426619,0.13428138658872124,0.17008514299937555
positive_control,2.858849314766712,0.91,-0.010000000000000009,0.05758798659253732,0.15776226931830356,-0.10017428272576624,1.778927113089353,1.7446175959234056,0.0721554692289339,0.09787544596017778,0.19305407341381467,0.2530835673110059
positive_control,2.858849314766712,0.91,0.0,0.059182730527539695,0.33927482287187327,-0.2800920923443336,1.4538029445758665,1.2853635484265062,0.05078769064716476,0.053624661132127924,0.3168926537269645,0.48816902036128806
positive_control,2.858849314766712,0.91,0.009999999999999981,0.05692056373593514,0.6389510695394367,-0.5820305058035016,0.9624004671416981,0.5602066003605108,0.07215546922893346,0.09787544596017744,0.5277244962837337,0.955638339796165
positive_control,2.858849314766712,0.91,0.01999999999999999,0.02709616665221382,0.5061032692869304,-0.4790071026347166,1.2442962099656034,0.9111440398135963,0.06459623420339891,0.10701928032426584,0.3412929216030788,0.7168681378759529
positive_control,2.858849314766712,0.91,0.03,0.008668146177560492,0.23748175388357623,-0.22881360770601575,1.6884296528851652,1.5462958326975724,0.03393594931431901,0.0608876183252378,0.1166926887231378,0.2857781779216494
positive_control,2.858849314766712,0.91,0.03999999999999998,0.0034978596842722993,0.12781442047138625,-0.12431656078711395,1.8533000828367685,1.7931897332267464,0.019086359412027746,0.03549946709462791,0.04146971578814529,0.11799317308076752
positive_control,2.858849314766712,0.91,0.04999999999999999,0.0018449065226256904,0.08326577989836471,-0.08142087337573903,1.9127951269482673,1.8874642242057311,0.012187699165311263,0.023111356726402077,0.01797169884130511,0.05422625914493182
positive_control,2.858849314766712,0.91,0.06,0.0012134616441542108,0.06319186056598675,-0.06197839892183254,1.93452849261762,1.925888653396051,0.008582536490591406,0.016472886751988644,0.012075644951138687,0.02860583443410495
positive_control,2.858849314766712,0.91,0.07,0.0009667842586271163,0.054297342427319664,-0.053330558168692546,1.939354026362682,1.9391995186755253,0.006526198346262972,0.012632119622866412,0.013841613814888517,0.02010204277864871
positive_control,2.858849314766712,0.91,0.08000000000000002,0.0009272721314863002,0.052030879195995215,-0.051103607064508914,1.9338347196540469,1.9375223968845088,0.005318120965830658,0.010355350138309134,0.020379794247275006,0.02172934618929146
positive_control,2.858849314766712,0.91,0.08999999999999997,0.0010904400204482779,0.055352024884041166,-0.054261584863592886,1.9188698939039028,1.922829646950798,0.004674657990365441,0.009126458267910892,0.03154317922286985,0.03203522645352019
positive_control,2.858849314766712,0.91,0.09999999999999998,0.0016347568551322968,0.06575940777885397,-0.06412465092372167,1.8911827503459753,1.8913082136572843,0.004498000763566135,0.008723408414922886,0.049190599493869225,0.05329054383391679
positive_control,2.858849314766712,0.91,0.10999999999999999,0.0026782898450280626,0.08926039531299831,-0.08658210546797025,1.8393425685026628,1.8281125610464373,0.003952999582739758,0.007324270961155047,0.07802832561210696,0.09262960444674762
positive_control,2.858849314766712,0.91,0.12,0.0012441022646870765,0.1409753728170855,-0.13973127055239842,1.7298221980231168,1.6882138014809787,0.0009708221379093268,0.0014068128573808854,0.13141735356239415,0.1734617408240039
positive_control,2.858849314766712,0.91,0.13,0.00020373340124569332,0.26746984452301636,-0.2672661111217707,1.4825414683102833,1.3630348986655474,0.0002724557374774091,0.00026863829123476197,0.25046487630542336,0.3699676285039166
positive_control,2.858849314766712,0.91,0.14,0.0003325461589812832,0.5987962833009608,-0.5984637371419795,0.8890847618161166,0.5532251441531821,0.0004231484943805503,0.0004514669503937552,0.5128746495362846,0.848762585655232
positive_control,2.858849314766712,0.91,0.15000000000000002,0.0009265097085129479,0.7584139381035729,-0.75748742839506,0.7040638792824717,0.23464966498430417,0.0012809125405060147,0.001843067520170749,0.5397296048629743,1.0097059741408065
positive_control,2.858849314766712,0.91,0.15999999999999998,0.0007132131409267094,0.36827704131564276,-0.36756382817471606,1.437123087025538,1.2121569958407519,0.0014495818911983542,0.002388554658658928,0.19676266669094405,0.42266773064319074
positive_control,2.858849314766712,0.91,0.16999999999999998,0.00048467343186957247,0.1814390643542057,-0.18095439092233614,1.7547627622530895,1.6568313472531428,0.0012888565320396648,0.0022573022287963795,0.065571703356614,0.1644715640533174
positive_control,2.858849314766712,0.91,0.18,0.0003887734508253133,0.11024286476509897,-0.10985409131427365,1.8662080175585303,1.8198015307634965,0.0011795857020588036,0.002142341509334898,0.025117476829254873,0.07248671943156469
positive_control,2.858849314766712,0.91,0.19,0.0003720742765304316,0.07927380463516051,-0.07890173035863007,1.909576877288254,1.8874976605087517,0.0011369666969187494,0.002122225477492747,0.012658359050034818,0.035722834610111276
positive_control,2.858849314766712,0.91,0.2,0.00042796279529611384,0.06498654932740267,-0.06455858653210655,1.9255942326574864,1.9164903068734336,0.0011682683184852838,0.0022358950481700486,0.011015449128892333,0.021187001642629797
positive_control,2.9845130209103035,0.95,-0.2,0.0007059911278754899,0.18993650961882164,-0.18923051849094616,1.757363039071814,1.6519733478174354,0.0009098628272987436,0.0018022349915916324,0.05431630526453865,0.16059836868320998
positive_control,2.9845130209103035,0.95,-0.19,0.0005572960617628732,0.10113853131347166,-0.10058123525170878,1.8810348279949973,1.847802026061633,0.0007958114372368036,0.0015330510990382547,0.01917974819053081,0.05314978978569655
positive_control,2.9845130209103035,0.95,-0.18000000000000002,0.0005928293407568095,0.06847182341933346,-0.06787899407857664,1.9175781661957791,1.9087143456406046,0.0008322601961772496,0.0015588096005906306,0.015375099921821319,0.024965469881409443
positive_control,2.9845130209103035,0.95,-0.17,0.0008132532321067207,0.05538223523331569,-0.054568982001208965,1.9256270547848162,1.9252443666788184,0.0009960216757452147,0.0018013255456648712,0.02079998488972009,0.02198797686563752
positive_control,2.9845130209103035,0.95,-0.16,0.0010612504150256834,0.052038689581311005,-0.050977439166285325,1.9191804924163327,1.9195095693840587,0.001007082044842309,0.0017183337473410721,0.030849150462224084,0.031231325196996902
positive_control,2.9845130209103035,0.95,-0.15000000000000002,0.0004648748469220402,0.05584971115337159,-0.055384836306449546,1.8992847624498412,1.8941386985897186,0.00032346625321490484,0.0004827491466762082,0.045653867496924225,0.05095921425050792
positive_control,2.9845130209103035,0.95,-0.14,9.01595269062321e-05,0.06846300003715676,-0.06837284051025053,1.863155294106141,1.8454251139880193,7.067530709636561e-05,7.843234816581908e-05,0.06854254069070509,0.08628047784989606
positive_control,2.9845130209103035,0.95,-0.13,2.7729124876143624e-05,0.09887416635943957,-0.09884643723456343,1.7935393269143218,1.7485000896775058,4.219379695598277e-05,4.1222636007247525e-05,0.10765642964807065,0.15269469572393796
positive_control,2.9845130209103035,0.95,-0.12000000000000001,0.0001472517056727013,0.17677647442251695,-0.17662922271684425,1.6363557505626085,1.5245194037645848,6.735251409740022e-05,8.171362636473267e-05,0.18708237923464485,0.29893308714493555
positive_control,2.9845130209103035,0.95,-0.11000000000000001,0.0008374009243986481,0.41090802298652496,-0.4100706220621263,1.2125437515610111,0.9063079757234322,0.00041574346677662933,0.0007412912482814861,0.3778013698436391,0.6843626934627229
positive_control,2.9845130209103035,0.95,-0.1,0.002984403388487596,0.7755048932950055,-0.7725204899065179,0.6803780105208119,0.08712312521568188,0.0025590869901886354,0.004977335139078737,0.5496605865628588,1.145333720016879
positive_control,2.9845130209103035,0.95,-0.09000000000000001,0.0026091323768975133,0.397030320658407,-0.39442118828150946,1.4184813396184832,1.1460640212920286,0.0034488958294131167,0.006784883914872382,0.19054636792942067,0.46629967434133435
