case,phi,phi_frac_pi,voltage,t_car,t_ec,glr_proxy,gll_proxy,grr_proxy,r_ar_left,r_ar_right,r_ee_left,r_ee_right
impurity_candidate,2.73318560862312,0.87,0.2,0.0016411334788895245,0.0005777803285938671,0.0010633531502956574,1.5815922722778468,1.6997032264403056,0.0028859335660043894,0.0010719238942022496,0.4223570144384532,0.3024320506041923
impurity_candidate,2.858849314766712,0.91,-0.2,8.693193255409959e-05,0.017257933257906245,-0.017171001325352146,1.5252207784776328,1.8352119731241274,0.0008904299538240905,0.0004948300428278575,0.4584986501508393,0.14811185559334822
impurity_candidate,2.858849314766712,0.91,-0.19,1.2046796024450213e-05,0.003066757072853014,-0.0030547102768285635,1.7666979275254424,1.8900353874053812,0.0003513779857766724,0.0002714588866647798,0.2305987401835058,0.10718136120445505
impurity_candidate,2.858849314766712,0.91,-0.18000000000000002,3.671321705205367e-06,0.0011551054572411842,-0.0011514341355359787,1.8403574739876407,1.909627153958999,0.0002131106753049151,0.00019128551727070866,0.15870420255212836,0.08941269742273583
impurity_candidate,2.858849314766712,0.91,-0.17,1.8278757140364416e-06,0.0006979061122189037,-0.0006960782365048673,1.8779702606789834,1.9214039197107196,0.00015303890942898834,0.0001529533595065188,0.12148669999394074,0.07805295541228216
impurity_candidate,2.858849314766712,0.91,-0.16,1.4314161636885034e-06,0.0006417560485250708,-0.0006403246323613824,1.903555298798568,1.9308532114114922,0.00012054019972500488,0.00013826764464122083,0.09592491676879555,0.06864473160078768
impurity_candidate,2.858849314766712,0.91,-0.15000000000000002,2.322320952697461e-06,0.0009685001715444371,-0.0009661778505917397,1.9253428180966297,1.9406121538929477,0.00010457986255563682,0.00016092749747599706,0.07379558391533411,0.05858259575393658
impurity_candidate,2.858849314766712,0.91,-0.14,2.813216310562748e-05,0.003268856447854072,-0.0032407242847484444,1.9466513329370165,1.9523700476644799,0.0001211520729727335,0.00044106339620242314,0.05022909485120779,0.04483029144697419
impurity_candidate,2.858849314766712,0.91,-0.13,0.010746121535678296,0.09839837122177778,-0.08765224968609948,1.8167827410866337,1.7693224017008027,0.0004299468669003546,0.02094592349795146,0.09599495609416729,0.16397127211104934
impurity_candidate,2.858849314766712,0.91,-0.12000000000000001,0.0022412767048721203,0.1309453129846826,-0.12870403627981047,1.5902423996510922,1.737133464254505,0.00419992067790435,0.0008367574112055523,0.2852534847470018,0.1349992568768898
impurity_candidate,2.858849314766712,0.91,-0.11000000000000001,2.6178037523375993e-05,0.0030265086768167396,-0.0030003306392933637,1.680050202052306,1.863883600159892,0.0007138349289607383,0.0004608886190013038,0.3176633022373616,0.1335769578198162
impurity_candidate,2.858849314766712,0.91,-0.1,1.6232928609244676e-06,0.0002557009513649384,-0.00025407765850401397,1.828044350734105,1.8966639371785086,0.00025695761821938436,0.00022900209874415883,0.17195852922561047,0.10331098726173174
impurity_candidate,2.858849314766712,0.91,-0.09000000000000001,4.229975249009493e-07,7.899124392417516e-05,-7.85682463992742e-05,1.8703426991617744,1.908864119833552,0.00016446031785293972,0.00016148928464768656,0.12974319290967948,0.09121880120469665
impurity_candidate,2.858849314766712,0.91,-0.08000000000000002,3.3129523083977866e-07,6.747408409182369e-05,-6.71427888609839e-05,1.895697966778714,1.9177253023996477,0.0001248639716151321,0.00013498597783746764,0.10435975440404019,0.08234254078932876
impurity_candidate,2.858849314766712,0.91,-0.07,2.963748127462849e-06,0.0003729092247388044,-0.00036994547661134154,1.9266177935342212,1.9329099326598282,0.00012452519286765422,0.00024133996412129964,0.07313678618203501,0.06696146182768156
impurity_candidate,2.858849314766712,0.91,-0.06,8.384400297404606e-05,0.003893320826829336,-0.00380947682385529,1.6558512589904752,1.8467023862783118,0.0016224471581819363,0.000937403428689595,0.3419617113438514,0.1504255403265225
impurity_candidate,2.858849314766712,0.91,-0.05000000000000002,2.5528569955817244e-08,2.307922709393443e-06,-2.282394139437626e-06,1.8631947695345157,1.8988881028943008,0.00020251375302756845,0.00019939194055250447,0.1370054618243723,0.10130900665211226
impurity_candidate,2.858849314766712,0.91,-0.04000000000000001,7.410272269468684e-10,6.191475172280325e-08,-6.117372449585638e-08,1.8847159412890317,1.9053587859737036,0.0001456393805762028,0.000145684200836488,0.11542963691781977,0.0947868370534084
impurity_candidate,2.858849314766712,0.91,-0.03,7.296813864010425e-11,4.462618032299621e-09,-4.389649893659517e-09,1.8940116900362878,1.9074147419039764,0.00012734670118721444,0.00012749744486285043,0.10611565227524947,0.09271275115123641
impurity_candidate,2.858849314766712,0.91,-0.020000000000000018,1.5382572515658307e-11,5.709405573367743e-10,-5.555579848211159e-10,1.8995314548735083,1.9078045277638964,0.00011878301431715626,0.0001189036221702982,0.10058732758525082,0.0923143753027159
impurity_candidate,2.858849314766712,0.91,-0.010000000000000009,6.36206606258379e-12,1.2890232961639543e-10,-1.2254026355381164e-10,1.9031826421255176,1.907160461425237,0.00011465290018315396,0.00011475149420252679,0.09693201065212534,0.0929542899464254
impurity_candidate,2.858849314766712,0.91,0.0,5.054404139605557e-12,5.684594106971771e-11,-5.1791536930112155e-11,1.9056362309753636,1.9056421183388081,0.00011340156456761969,0.00011349314724068383,0.0944771705374125,0.09447137475664111
impurity_candidate,2.858849314766712,0.91,0.009999999999999981,7.509818877696463e-12,4.772533905827267e-11,-4.0215520180576206e-11,1.9071577987473338,1.9031978257114284,0.00011465290018315404,0.00011475149420252675,0.0929568541126337,0.09691692574255859
impurity_candidate,2.858849314766712,0.91,0.01999999999999999,2.030729430361195e-11,8.682475201442801e-11,-6.651745771081607e-11,1.9078019164827151,1.8995734660971662,0.00011878301431715618,0.0001189036221702982,0.09231686646508463,0.10054543745848668
impurity_candidate,2.858849314766712,0.91,0.03,9.908243137592586e-11,4.2077824857652037e-10,-3.216958172005945e-10,1.907407638194405,1.8941432269367424,0.0001273467011872146,0.00012749744486285054,0.09271970818508653,0.1059842701864247
impurity_candidate,2.858849314766712,0.91,0.03999999999999998,9.511599253007674e-10,4.4364096522287255e-09,-3.485249726927958e-09,1.9053307408563909,1.8852331241321536,0.00014563938057620288,0.0001456842008364881,0.09481489503893537,0.11491255658343294
impurity_candidate,2.858849314766712,0.91,0.04999999999999999,2.7822936090830433e-08,1.1680788382991378e-07,-8.898494773908335e-08,1.898732341419798,1.8665013377916104,0.00020251375302756883,0.00019939194055250393,0.10147008334828186,0.1336979651639944
impurity_candidate,2.858849314766712,0.91,0.06,5.2291910629742834e-05,6.079962978398025e-05,-8.507719154237414e-06,1.8463162923611827,1.773988819832017,0.0016224471581819527,0.0009374034286895529,0.15529764707784527,0.22694007587751852
impurity_candidate,2.858849314766712,0.91,0.07,1.941374261795212e-06,3.320959815900803e-05,-3.1268223897212815e-05,1.9310800110932367,1.9485745364742995,0.00012452519286765273,0.00024133996412130037,0.06901324587573383,0.05163553526592455
impurity_candidate,2.858849314766712,0.91,0.08000000000000002,3.6490632037806675e-07,3.0884583246080174e-06,-2.7235520042299504e-06,1.916954352799523,1.9107139170776066,0.00012486397161513228,0.00013498597783746802,0.08316778762008771,0.08941834534822654
impurity_candidate,2.858849314766712,0.91,0.08999999999999997,4.070994275577111e-07,2.3442052370341195e-06,-1.9371058094764084e-06,1.908241797720667,1.888150340152599,0.0001644603178529395,0.0001614892846476861,0.09192072549137646,0.11200921202623926
impurity_candidate,2.858849314766712,0.91,0.09999999999999998,1.2896648086388436e-06,4.638268918302263e-06,-3.3486041096634195e-06,1.896191517702183,1.8627768184376199,0.0002569576182193841,0.0002290020987441576,0.10406209131192687,0.13744883505701458
impurity_candidate,2.858849314766712,0.91,0.10999999999999999,1.6361217473707152e-05,2.3664381309341838e-05,-7.303163835634686e-06,1.8681235254204065,1.8183982207344578,0.0007138349289607352,0.0004608886190013027,0.13258300634471873,0.18205536472070802
impurity_candidate,2.858849314766712,0.91,0.12,0.0011693805971609553,0.0005091473610472585,0.0006602332361136967,1.6916517582705521,1.6891603401232849,0.004199920677904441,0.0008367574112055573,0.3132083956434659,0.3123366505240345
impurity_candidate,2.858849314766712,0.91,0.13,0.00034837275704617803,0.0067637730741902736,-0.006415400317144096,1.9422642595564699,0.6068745708876462,0.00042994686690035446,0.02094592349795073,0.0517502869932864,1.4076559522931604
impurity_candidate,2.858849314766712,0.91,0.14,5.313043757227616e-06,0.00019581715372774227,-0.00019050410997051466,1.9518036682612168,1.9317548280175163,0.00012115207297273439,0.00044106339620242574,0.04812697970178542,0.0684957312687155
impurity_candidate,2.858849314766712,0.91,0.15000000000000002,1.947354935972903e-06,2.6312393602803675e-05,-2.4365038666830772e-05,1.939611024522341,1.9571660138125504,0.00010457986255563696,0.00016092749747599733,0.060469190301547834,0.04297054864625888
impurity_candidate,2.858849314766712,0.91,0.15999999999999998,1.3914160205892326e-06,1.0505351427393586e-05,-9.113935406804354e-06,1.9303581721849632,1.9385678541243638,0.00012054019972500503,0.00013826764464122126,0.06975325407935498,0.061561299584870575
impurity_candidate,2.858849314766712,0.91,0.16999999999999998,1.5769409885927402e-06,7.314050615285148e-06,-5.737109626692408e-06,1.9215391901253152,1.9198750463886711,0.00015303890942898858,0.00015295335950651895,0.07860811167448721,0.08027216986120879
impurity_candidate,2.858849314766712,0.91,0.18,2.7174338177103466e-06,7.566100760861233e-06,-4.848666943150887e-06,1.9110963251033024,1.9002635159918644,0.00021311067530491423,0.00019128551727070806,0.08911193690505945,0.09992292085846338
impurity_candidate,2.858849314766712,0.91,0.19,7.663060895942209e-06,1.1218474050739166e-05,-3.555413154796957e-06,1.8960680236550127,1.8765511744189793,0.0003513779857766728,0.0002714588866647815,0.104279798917609,0.12371672905453057
impurity_candidate,2.858849314766712,0.91,0.2,4.8157184147763356e-05,2.5389714714419365e-05,2.276746943334399e-05,1.8692595189392536,1.8431588538681976,0.0008904299538240895,0.0004948300428278554,0.13165367848400397,0.1573587436440635
impurity_candidate,2.9845130209103035,0.95,-0.2,3.2104084677764875e-06,0.002753020211556423,-0.0027498098030886466,1.7825140569463158,1.8941502533204875,9.997688865297043e-05,7.977593303314071e-05,0.21483611013924833,0.10317971280945698
impurity_candidate,2.9845130209103035,0.95,-0.19,1.0570341277591088e-06,0.0011147576786912946,-0.0011137006445635356,1.8481522294388977,1.9126014955319586,6.2552407418441e-05,5.6954300951117567e-05,0.15079662232395727,0.08634175812442904
impurity_candidate,2.9845130209103035,0.95,-0.18000000000000002,5.582283956310266e-07,0.0007145674700987709,-0.0007140092417031399,1.8832373310875496,1.9241479389518243,4.534947417905143e-05,4.569112153008511e-05,0.11609400914492626,0.07518374292800267
impurity_candidate,2.9845130209103035,0.95,-0.17,4.6406098687115556e-07,0.000700170501135353,-0.0006997064401484818,1.9079492180297601,1.933717738955824,3.565080017558814e-05,4.143210695565998e-05,0.0913867263302669,0.06562398671098327
impurity_candidate,2.9845130209103035,0.95,-0.16,8.513573398299084e-07,0.001154817392771683,-0.0011539660354318532,1.9296886639630482,1.9438908407227358,3.078241727498337e-05,4.991640050144945e-05,0.06918815241879463,0.05500510964233367
impurity_candidate,2.9845130209103035,0.95,-0.15000000000000002,1.6329989927117996e-05,0.004666348690151344,-0.0046500187002242255,1.950384919012827,1.9551848389089297,3.763758659747045e-05,0.00017500158215746908,0.04500269987354624,0.040340143973003686
impurity_candidate,2.9845130209103035,0.95,-0.14,0.0048413424656652045,0.22810876757501575,-0.22326742510935055,1.5780364246371432,1.3950116756631266,0.00017770536274693924,0.007887403815460709,0.1988738556162532,0.3896083030429836
impurity_candidate,2.9845130209103035,0.95,-0.13,0.0007037730582791921,0.16303757632083649,-0.16233380326255728,1.1550429507603142,1.6855914872596474,0.0017052731637800644,0.0003119018152357492,0.6843285191409086,0.15238661129303122
impurity_candidate,2.9845130209103035,0.95,-0.12000000000000001,4.906871998207905e-06,0.0020257068104302662,-0.0020207999384320584,1.7241390309832936,1.8734076346612283,0.00017308449524782268,0.00012346589294148913,0.27401325357352235,0.124695031293281
impurity_candidate,2.9845130209103035,0.95,-0.11000000000000001,4.025402342899276e-07,0.0002195905604884386,-0.00021918802025414866,1.838424641836106,1.9010992368450015,7.29877721273396e-05,6.644347345508745e-05,0.16142915791576687,0.0987480186081994
impurity_candidate,2.9845130209103035,0.95,-0.1,1.220206022450343e-07,7.862861361009498e-05,-7.850659300784995e-05,1.8761837577327203,1.912733185298005,4.839578459212383e-05,4.774313874178275e-05,0.12378613145886397,0.08723605124772907
impurity_candidate,2.9845130209103035,0.95,-0.09000000000000001,1.1311987640671646e-07,8.122041344604076e-05,-8.110729356963405e-05,1.901036514891604,1.9220797444703686,3.664589881036036e-05,3.994750701751942e-05,0.09891902371363678,0.07787909574307918
impurity_candidate,2.9845130209103035,0.95,-0.08000000000000002,2.5740697180018348e-06,0.000827894091272574,-0.0008253200215545722,1.9363002147332837,1.9409756235672784,3.987740769948212e-05,0.00010264706765675674,0.06291434265286139,0.05830170347882405
impurity_candidate,2.9845130209103035,0.95,-0.07,2.804636958473668e-06,0.0006126137327711862,-0.0006098090958127126,1.7585507260680984,1.872869111529433,0.00020757327895819944,0.0001598433080847522,0.24104703811504713,0.1266809226828391
impurity_candidate,2.9845130209103035,0.95,-0.06,3.6724299088900263e-09,1.2397821971126733e-06,-1.2361097672037833e-06,1.8705924131992102,1.9041243853110597,5.665073224442144e-05,5.6147201844191686e-05,0.12946300142326697,0.0959305257810173
impurity_candidate,2.9845130209103035,0.95,-0.05000000000000002,1.2610244589646983e-10,4.0600341472975534e-08,-4.0474239027079063e-08,1.8887023023360734,1.9099089999656564,4.3175077382691827e-05,4.3180452167662955e-05,0.11134083226707014,0.09013414001227212
impurity_candidate,2.9845130209103035,0.95,-0.04000000000000001,1.188239039239266e-11,3.0803643716795126e-09,-3.0684819812871198e-09,1.897299180092398,1.9121342384947222,3.8109457683504564e-05,3.813491887808972e-05,0.10273892629680365,0.08790389335567404
impurity_candidate,2.9845130209103035,0.95,-0.03,2.0611138738149694e-12,3.7176523258999245e-10,-3.6970411871617746e-10,1.9026629133533561,1.912950205705922,3.5469258602773116e-05,3.5488821075504594e-05,0.09737255553554242,0.08708528274544919
impurity_candidate,2.9845130209103035,0.95,-0.020000000000000018,6.006106041461769e-13,6.57717930383217e-11,-6.517118243417553e-11,1.9063815491705747,1.9129232237635794,3.39698148508986e-05,3.398446027537439e-05,0.09365242057910489,0.0871107606315249
impurity_candidate,2.9845130209103035,0.95,-0.010000000000000009,2.9435008706381495e-13,1.8465545646466285e-11,-1.817119555940247e-11,1.9090587642089114,1.9122472291807016,3.3179491210048455e-05,3.319153269469978e-05,0.09097441526412758,0.08778596233382208
impurity_candidate,2.9845130209103035,0.95,0.0,2.4452334986299227e-13,9.080277527486735e-12,-8.835754177623742e-12,1.9109707171746504,1.910973039704003,3.293119376322469e-05,3.294244109718438e-05,0.08906221401027706,0.08905990272825838
impurity_candidate,2.9845130209103035,0.95,0.009999999999999981,3.3988537107733115e-13,7.454836402136313e-12,-7.114951031058982e-12,1.9122460713995166,1.9090641584531594,3.317949121004847e-05,3.3191532694699794e-05,0.08778710808457846,0.09096903307242052
