seed,protocol,case_id,object_id,split,defocus,astig_x,coma_x,fixed_psnr_lowres,guided_psnr_lowres,phaseonly_psnr_lowres,fixed_ssim_lowres,guided_ssim_lowres,phaseonly_ssim_lowres,phaseonly_psnr_gain_over_fixed_lowres,phaseonly_psnr_gap_to_guided_lowres,phaseonly_ssim_gain_over_fixed_lowres
4,new_family_heldout_object_family,15,heldout_object_family_object_00,heldout_object_family,-0.9654681218813714,0.005772369233306263,-0.14043570677159978,17.029725320622262,19.64023693120585,13.4002137100455,0.8573684637784426,0.9265981351503203,0.7184353262620454,-3.6295116105767615,6.240023221160348,-0.13893313751639713
4,new_family_heldout_object_family,15,heldout_object_family_object_01,heldout_object_family,-0.9654681218813714,0.005772369233306263,-0.14043570677159978,19.252443432087038,22.563675518705978,22.791509526201498,0.9494775453354297,0.9772461146532984,0.9791692335387534,3.5390660941144603,-0.2278340074955203,0.029691688203323685
4,new_family_heldout_object_family,15,heldout_object_family_object_02,heldout_object_family,-0.9654681218813714,0.005772369233306263,-0.14043570677159978,18.821666879263592,21.212256111647708,17.32221633724597,0.8290626895089822,0.9049866776609137,0.8001796180340426,-1.4994505420176232,3.890039774401739,-0.028883071474939626
4,new_family_heldout_object_family,15,heldout_object_family_object_03,heldout_object_family,-0.9654681218813714,0.005772369233306263,-0.14043570677159978,19.161524598311853,22.597874427010538,19.358194381670323,0.8833561668128763,0.9486502680483623,0.9075828565632074,0.19666978335846963,3.239680045340215,0.024226689750331043
4,new_family_heldout_object_family,16,heldout_object_family_object_00,heldout_object_family,-1.2153210603339655,-0.7699423009085129,-0.13576119870142078,17.073667960283107,19.800439801739888,13.431103406546903,0.8606516470077518,0.9298069129138583,0.7214538180361119,-3.6425645537362037,6.369336395192985,-0.1391978289716399
4,new_family_heldout_object_family,16,heldout_object_family_object_01,heldout_object_family,-1.2153210603339655,-0.7699423009085129,-0.13576119870142078,19.141876597076212,23.63784134434863,22.54180422548885,0.9480096769236975,0.9824261283201066,0.977852609106642,3.3999276284126374,1.0960371188597797,0.029842932182944426
4,new_family_heldout_object_family,16,heldout_object_family_object_02,heldout_object_family,-1.2153210603339655,-0.7699423009085129,-0.13576119870142078,18.81975787695992,21.235371979079503,17.413910016594443,0.829846105838198,0.90572193618364,0.8019530287260898,-1.4058478603654763,3.82146196248506,-0.0278930771121082
4,new_family_heldout_object_family,16,heldout_object_family_object_03,heldout_object_family,-1.2153210603339655,-0.7699423009085129,-0.13576119870142078,19.243432967579274,23.177769794422822,19.189066154355267,0.8878118017478605,0.9564777393733054,0.9049348745832714,-0.05436681322400716,3.9887036400675555,0.017123072835410924
4,new_family_heldout_object_family,17,heldout_object_family_object_00,heldout_object_family,-0.8219874823390833,0.2009742964122423,0.6578209990894683,16.290024059119098,19.78747980483321,13.08907384460835,0.8306347292606765,0.9293035671578157,0.7156296876791487,-3.2009502145107476,6.698405960224861,-0.1150050415815278
4,new_family_heldout_object_family,17,heldout_object_family_object_01,heldout_object_family,-0.8219874823390833,0.2009742964122423,0.6578209990894683,18.67123072857456,23.148942920310347,22.084330882126693,0.9412783851501731,0.9802040642756371,0.9755337635209786,3.413100153552133,1.064612038183654,0.0342553783708055
