candidate,eta,alpha,phi,barrier_Z,zero_bias_conductance,peak_conductance,peak_bias,background_conductance,peak_minus_background,subgap_average,zero_bias_andreev,zero_bias_normal,mean_frustration,pos_peak_bias,neg_peak_bias,pos_peak_contrast,neg_peak_contrast,peak_split,peak_asymmetry
s_pm,1.0,0.5235987755982988,1.5707963267948966,2.0,1.153774797073176,1.153774797073176,0.0,0.21200033011901528,0.9417744669541607,0.8327189396839096,0.1742547970743991,1.9834720532685426e-12,8.264466888618927e-11,0.0015999999999999903,-0.0015999999999999903,0.9409724912599567,0.9409724912599567,0.0031999999999999806,0.0
s_pm,1.0,0.5235987755982988,1.5707963267948966,3.0,1.0741673985369693,1.0741673985369693,0.0,0.11994948515162569,0.9542179133853436,0.7488695049656581,0.08712739853719954,9.917360266342713e-13,8.264466888618927e-11,0.0015999999999999903,-0.0015999999999999903,0.9534053413732891,0.9534053413732891,0.0031999999999999806,0.0
s_pm,1.0,0.5235987755982988,1.9634954084936207,0.0,1.8670528872548036,1.8670528872548036,0.0,1.0280184028825428,0.8390344843722608,1.576507133017385,0.867052887264721,9.917360266342712e-12,8.264466888618927e-11,0.0015999999999999903,-0.0015999999999999903,0.8382973696154237,0.8382973696154237,0.0031999999999999806,0.0
s_pm,1.0,0.5235987755982988,1.9634954084936207,0.5,1.688522309812452,1.688522309812452,0.0,0.8237576274635149,0.8647646823489371,1.3890665525711847,0.6936423098117768,7.93388821307417e-12,8.264466888618927e-11,0.0015999999999999903,-0.0015999999999999903,0.8640049629090155,0.8640049629090155,0.0031999999999999806,0.0
s_pm,1.0,0.5235987755982988,1.9634954084936207,1.0,1.4135264436317583,1.4135264436317583,0.0,0.5101664643314384,0.9033599793003199,1.1007056818890972,0.4335264436323605,4.958680133171356e-12,8.264466888618927e-11,0.0015999999999999903,-0.0015999999999999903,0.9025663528357725,0.9025663528357725,0.0031999999999999806,0.0
s_pm,1.0,0.5235987755982988,1.9634954084936207,2.0,1.1529305774525882,1.1529305774525882,0.0,0.21097530120491728,0.941955276247671,0.8267448112044548,0.1734105774529442,1.9834720532685426e-12,8.264466888618927e-11,0.0015999999999999903,-0.0015999999999999903,0.9411277427584918,0.9411277427584918,0.0031999999999999806,0.0
s_pm,1.0,0.5235987755982988,1.9634954084936207,3.0,1.0737452887269867,1.0737452887269867,0.0,0.11892491349946424,0.9548203752275225,0.7431045209771381,0.0867052887264721,9.917360266342713e-13,8.264466888618927e-11,0.0015999999999999903,-0.0015999999999999903,0.9539815393967964,0.9539815393967964,0.0031999999999999806,0.0
s_pm,1.0,0.5235987755982988,2.356194490192345,0.0,1.8679810962770496,1.8679810962770496,0.0,1.0282391510080082,0.8397419452690413,1.5781732403496533,0.8679810962869671,9.917360266342712e-12,8.264466888618927e-11,0.0015999999999999903,-0.0015999999999999903,0.839009188947933,0.839009188947933,0.0031999999999999806,0.0
s_pm,1.0,0.5235987755982988,2.356194490192345,0.5,1.6892648770300727,1.6892648770300727,0.0,0.823978179338409,0.8652866976916637,1.390641134305701,0.6943848770295737,7.93388821307417e-12,8.264466888618927e-11,0.0015999999999999903,-0.0015999999999999903,0.8645316510956597,0.8645316510956597,0.0031999999999999806,0.0
s_pm,1.0,0.5235987755982988,2.356194490192345,1.0,1.4139905481427355,1.4139905481427355,0.0,0.5103867218304804,0.9036038263122551,1.102142975227257,0.43399054814348353,4.958680133171356e-12,8.264466888618927e-11,0.0015999999999999903,-0.0015999999999999903,0.9028153443039116,0.9028153443039116,0.0031999999999999806,0.0
s_pm,1.0,0.5235987755982988,2.356194490192345,2.0,1.153116219256861,1.153116219256861,0.0,0.21119526432813668,0.9419209549287242,0.8280448161463625,0.17359621925739344,1.9834720532685426e-12,8.264466888618927e-11,0.0015999999999999903,-0.0015999999999999903,0.9410990375080337,0.9410990375080337,0.0031999999999999806,0.0
s_pm,1.0,0.5235987755982988,2.356194490192345,3.0,1.0738381096290552,1.0738381096290552,0.0,0.11914477849741174,0.9546933311316435,0.7443587631203641,0.08679810962869672,9.917360266342713e-13,8.264466888618927e-11,0.0015999999999999903,-0.0015999999999999903,0.9538602685735014,0.9538602685735014,0.0031999999999999806,0.0
s_pm,1.0,0.5235987755982988,2.748893571891069,0.0,1.873355403934948,1.873355403934948,0.0,1.0295787179557738,0.8437766859791742,1.5879932047621923,0.873355403944865,9.917360266342712e-12,8.264466888618927e-11,0.0015999999999999903,-0.0015999999999999903,0.8430693825150539,0.8430693825150539,0.0031999999999999806,0.0
s_pm,1.0,0.5235987755982988,2.748893571891069,0.5,1.693564323155207,1.693564323155207,0.0,0.8253165553887292,0.8682477677664779,1.3999260933337445,0.698684323155892,7.93388821307417e-12,8.264466888618927e-11,0.0015999999999999903,-0.0015999999999999903,0.8675199511959872,0.8675199511959872,0.0031999999999999806,0.0
s_pm,1.0,0.5235987755982988,2.748893571891069,1.0,1.4166777019706231,1.4166777019706231,0.0,0.5117233115346668,0.9049543904359564,1.110625426180162,0.4366777019724325,4.958680133171356e-12,8.264466888618927e-11,0.0015999999999999903,-0.0015999999999999903,0.9041958042059127,0.9041958042059127,0.0031999999999999806,0.0
s_pm,1.0,0.5235987755982988,2.748893571891069,2.0,1.1541910807872566,1.1541910807872566,0.0,0.2125300676863609,0.9416610131008958,0.8357247590249415,0.174671080788973,1.9834720532685426e-12,8.264466888618927e-11,0.0015999999999999903,-0.0015999999999999903,0.9408716572112938,0.9408716572112938,0.0031999999999999806,0.0
s_pm,1.0,0.5235987755982988,2.748893571891069,3.0,1.0743755403938553,1.0743755403938553,0.0,0.12047898640699677,0.9538965539868586,0.7517712033079159,0.0873355403944865,9.917360266342713e-13,8.264466888618927e-11,0.0015999999999999903,-0.0015999999999999903,0.9530969415440681,0.9530969415440681,0.0031999999999999806,0.0
s_pm,1.0,0.5235987755982988,3.141592653589793,0.0,1.8794863104856434,1.8794863104856434,0.0,1.0312475488275843,0.8482387616580591,1.599573737123157,0.8794863104955609,9.917360266342712e-12,8.264466888618927e-11,0.0015999999999999903,-0.0015999999999999903,0.8475609475501953,0.8475609475501953,0.0031999999999999806,0.0
s_pm,1.0,0.5235987755982988,3.141592653589793,0.5,1.6984690483940108,1.6984690483940108,0.0,0.8269839026680712,0.8714851457259396,1.4108853386966658,0.7035890483964486,7.93388821307417e-12,8.264466888618927e-11,0.0015999999999999903,-0.0015999999999999903,0.870788755802177,0.870788755802177,0.0031999999999999806,0.0
s_pm,1.0,0.5235987755982988,3.141592653589793,1.0,1.4197431552441648,1.4197431552441648,0.0,0.513388433425353,0.9063547218188118,1.1206527410479268,0.43974315524778046,4.958680133171356e-12,8.264466888618927e-11,0.0015999999999999903,-0.0015999999999999903,0.9056304681712067,0.9056304681712067,0.0031999999999999806,0.0
s_pm,1.0,0.5235987755982988,3.141592653589793,2.0,1.1554172620956429,1.1554172620956429,0.0,0.21419296418859216,0.9412242979070508,0.8448201433989552,0.17589726209911216,1.9834720532685426e-12,8.264466888618927e-11,0.0015999999999999903,-0.0015999999999999903,0.9404721805355986,0.9404721805355986,0.0031999999999999806,0.0
s_pm,1.0,0.5235987755982988,3.141592653589793,3.0,1.0749886310475996,1.0749886310475996,0.0,0.12214114111309557,0.952847489934504,0.7605559441845198,0.08794863104955608,9.917360266342713e-13,8.264466888618927e-11,0.0015999999999999903,-0.0015999999999999903,0.9520860846551017,0.9520860846551017,0.0031999999999999806,0.0
s_pm,1.0,1.0471975511965976,0.0,0.0,3.121811014512525,3.121811014512525,0.0,1.0771123672530716,2.0446986472594535,2.7326078477366655,2.2418110145075665,0.11999999999504134,0.9999999999586779,0.0015999999999999903,-0.0015999999999999903,2.0440383093723518,2.0440383093723518,0.0031999999999999806,0.0
s_pm,1.0,1.0471975511965976,0.0,0.5,3.241933379245598,3.241933379245598,0.0,0.8887771711858841,2.3531562080597137,2.968200756895133,1.793448811606053,0.09599999999603305,0.9999999999586779,0.0015999999999999903,-0.0015999999999999903,2.3528191273022285,2.3528191273022285,0.0031999999999999806,0.0
s_pm,1.0,1.0471975511965976,0.0,1.0,2.525791393250383,2.525791393250383,0.0,0.5454603618769119,1.980331031373471,2.4152031935047757,1.1209055072537832,0.05999999999752067,0.9999999999586779,0.0015999999999999903,-0.0015999999999999903,1.980080764986735,1.980080764986735,0.0031999999999999806,0.0
s_pm,1.0,1.0471975511965976,0.0,2.0,1.8690067705415734,1.8690067705415734,0.0,0.19542505428796397,1.6735817162536093,1.724629417548545,0.44836220290151324,0.023999999999008263,0.9999999999586779,0.0015999999999999903,-0.0015999999999999903,1.673464104895515,1.673464104895515,0.0031999999999999806,0.0
s_pm,1.0,1.0471975511965976,0.0,3.0,1.6071409537807342,1.6071409537807342,0.0,0.12173033606871103,1.4854106177120232,1.336208894402779,0.22418110145075662,0.011999999999504131,0.9999999999586779,0.0015999999999999903,-0.0015999999999999903,1.4851248741149925,1.4851248741149925,0.0031999999999999806,0.0
s_pm,1.0,1.0471975511965976,0.39269908169872414,0.0,3.1414599062312494,3.1414599062312494,0.0,1.1182946161633602,2.0231652900678894,2.802904239675783,2.261459906226291,0.11999999999504134,0.9999999999586779,0.0015999999999999903,-0.0015999999999999903,2.022620114640736,2.022620114640736,0.0031999999999999806,0.0
s_pm,1.0,1.0471975511965976,0.39269908169872414,0.5,3.2485602755933023,3.2485602755933023,0.0,0.9207547544192363,2.3278055211740663,2.9902392167752994,1.8091679249810328,0.09599999999603305,0.9999999999586779,0.0015999999999999903,-0.0015999999999999903,2.3275471035129396,2.3275471035129396,0.0031999999999999806,0.0
s_pm,1.0,1.0471975511965976,0.39269908169872414,1.0,2.5422705718803456,2.5422705718803456,0.0,0.5633534322353484,1.9789171396449972,2.455677317515138,1.1307299531131454,0.05999999999752067,0.9999999999586779,0.0015999999999999903,-0.0015999999999999903,1.9787581347511412,1.9787581347511412,0.0031999999999999806,0.0
s_pm,1.0,1.0471975511965976,0.39269908169872414,2.0,1.8638443318580435,1.8638443318580435,0.0,0.21316120141822612,1.6506831304398175,1.7188326617786016,0.4522919812452582,0.023999999999008263,0.9999999999586779,0.0015999999999999903,-0.0015999999999999903,1.6506071746321118,1.6506071746321118,0.0031999999999999806,0.0
s_pm,1.0,1.0471975511965976,0.39269908169872414,3.0,1.5847161602689475,1.5847161602689475,0.0,0.13973172710248974,1.4449844331664576,1.3312938022810088,0.2261459906226291,0.011999999999504131,0.9999999999586779,0.0015999999999999903,-0.0015999999999999903,1.4447152544001083,1.4447152544001083,0.0031999999999999806,0.0
s_pm,1.0,1.0471975511965976,0.7853981633974483,0.0,3.1526946382151277,3.1526946382151277,0.0,1.1501258061151995,2.002568832099928,2.8460992609146905,2.272694638210169,0.11999999999504134,0.9999999999586779,0.0015999999999999903,-0.0015999999999999903,2.002090453887377,2.002090453887377,0.0031999999999999806,0.0
s_pm,1.0,1.0471975511965976,0.7853981633974483,0.5,3.2462661808769164,3.2462661808769164,0.0,0.9454681227451032,2.3007980581318135,2.9925277970762973,1.818155710568136,0.09599999999603305,0.9999999999586779,0.0015999999999999903,-0.0015999999999999903,2.300572924094343,2.300572924094343,0.0031999999999999806,0.0
s_pm,1.0,1.0471975511965976,0.7853981633974483,1.0,2.5500931696029734,2.5500931696029734,0.0,0.5775275716287179,1.9725655979742553,2.4702609949746717,1.1363473191050846,0.05999999999752067,0.9999999999586779,0.0015999999999999903,-0.0015999999999999903,1.9724564124262867,1.9724564124262867,0.0031999999999999806,0.0
s_pm,1.0,1.0471975511965976,0.7853981633974483,2.0,1.8548093979513307,1.8548093979513307,0.0,0.22686687590707755,1.6279425220442532,1.7040858986573917,0.454538927642034,0.023999999999008263,0.9999999999586779,0.0015999999999999903,-0.0015999999999999903,1.6278781212727258,1.6278781212727258,0.0031999999999999806,0.0
s_pm,1.0,1.0471975511965976,0.7853981633974483,3.0,1.5635875683897795,1.5635875683897795,0.0,0.15361247180268484,1.4099750965870947,1.321514514401265,0.227269463821017,0.011999999999504131,0.9999999999586779,0.0015999999999999903,-0.0015999999999999903,1.4097064891959357,1.4097064891959357,0.0031999999999999806,0.0
s_pm,1.0,1.0471975511965976,1.1780972450961724,0.0,3.154275486686437,3.154275486686437,0.0,1.1552707021306334,1.9990047845558037,2.852370394128593,2.274275486681478,0.11999999999504134,0.9999999999586779,0.0015999999999999903,-0.0015999999999999903,1.9985358609262,1.9985358609262,0.0031999999999999806,0.0
s_pm,1.0,1.0471975511965976,1.1780972450961724,0.5,3.2452890524782023,3.2452890524782023,0.0,0.949461936634622,2.29582711584358,2.9918548326605876,1.8194203893451824,0.09599999999603305,0.9999999999586779,0.0015999999999999903,-0.0015999999999999903,2.295605475368303,2.295605475368303,0.0031999999999999806,0.0
s_pm,1.0,1.0471975511965976,1.1780972450961724,1.0,2.5509161148609225,2.5509161148609225,0.0,0.5798446943649066,1.971071420496016,2.47126081068835,1.137137743340739,0.05999999999752067,0.9999999999586779,0.0015999999999999903,-0.0015999999999999903,1.9709688137147907,1.9709688137147907,0.0031999999999999806,0.0
s_pm,1.0,1.0471975511965976,1.1780972450961724,2.0,1.852883760469832,1.852883760469832,0.0,0.2290815095915758,1.6238022508782564,1.7009439095632006,0.4548550973362956,0.023999999999008263,0.9999999999586779,0.0015999999999999903,-0.0015999999999999903,1.6237382530165907,1.6237382530165907,0.0031999999999999806,0.0
s_pm,1.0,1.0471975511965976,1.1780972450961724,3.0,1.5598439810633926,1.5598439810633926,0.0,0.15585317481752572,1.4039908062458668,1.319519164488271,0.2274275486681478,0.011999999999504131,0.9999999999586779,0.0015999999999999903,-0.0015999999999999903,1.4037216430592314,1.4037216430592314,0.0031999999999999806,0.0
s_pm,1.0,1.0471975511965976,1.5707963267948966,0.0,3.1462919096535455,3.1462919096535455,0.0,1.1310543682171705,2.015237541436375,2.821194554600329,2.266291909648587,0.11999999999504134,0.9999999999586779,0.0015999999999999903,-0.0015999999999999903,2.014721010427043,2.014721010427043,0.0031999999999999806,0.0
s_pm,1.0,1.0471975511965976,1.5707963267948966,0.5,3.2484084138469003,3.2484084138469003,0.0,0.9306619251187793,2.3177464887281207,2.992544678534833,1.8130335277188698,0.09599999999603305,0.9999999999586779,0.0015999999999999903,-0.0015999999999999903,2.317503940731033,2.317503940731033,0.0031999999999999806,0.0
s_pm,1.0,1.0471975511965976,1.5707963267948966,1.0,2.5459472766584064,2.5459472766584064,0.0,0.5690009728338142,1.976946303824592,2.463255568931572,1.1331459548242935,0.05999999999752067,0.9999999999586779,0.0015999999999999903,-0.0015999999999999903,1.9768092073752,1.9768092073752,0.0031999999999999806,0.0
s_pm,1.0,1.0471975511965976,1.5707963267948966,2.0,1.8607932680582648,1.8607932680582648,0.0,0.21865586142849103,1.6421374066297738,1.7139185333597688,0.45325838192971746,0.023999999999008263,0.9999999999586779,0.0015999999999999903,-0.0015999999999999903,1.6420680258320421,1.6420680258320421,0.0031999999999999806,0.0
s_pm,1.0,1.0471975511965976,1.5707963267948966,3.0,1.5766588414941163,1.5766588414941163,0.0,0.14529950941424288,1.4313593320798734,1.3279288253878299,0.22662919096485873,0.011999999999504131,0.9999999999586779,0.0015999999999999903,-0.0015999999999999903,1.4310913345331817,1.4310913345331817,0.0031999999999999806,0.0
s_pm,1.0,1.0471975511965976,1.9634954084936207,0.0,3.1289393013322013,3.1289393013322013,0.0,1.090375519362795,2.0385637819694065,2.757391158854861,2.2489393013272427,0.11999999999504134,0.9999999999586779,0.0015999999999999903,-0.0015999999999999903,2.037944978659789,2.037944978659789,0.0031999999999999806,0.0
s_pm,1.0,1.0471975511965976,1.9634954084936207,0.5,3.245291563434805,3.245291563434805,0.0,0.899075882593447,2.346215680841358,2.9779494422992276,1.7991514410617946,0.09599999999603305,0.9999999999586779,0.0015999999999999903,-0.0015999999999999903,2.345909030094086,2.345909030094086,0.0031999999999999806,0.0
s_pm,1.0,1.0471975511965976,1.9634954084936207,1.0,2.53186194980438,2.53186194980438,0.0,0.5511652906764979,1.9806966591278823,2.4309566383170185,1.1244696506636214,0.05999999999752067,0.9999999999586779,0.0015999999999999903,-0.0015999999999999903,1.9804795967693158,1.9804795967693158,0.0031999999999999806,0.0
s_pm,1.0,1.0471975511965976,1.9634954084936207,2.0,1.8680879826389751,1.8680879826389751,0.0,0.20113716876703022,1.6669508138719449,1.7245485120777082,0.44978786026544865,0.023999999999008263,0.9999999999586779,0.0015999999999999903,-0.0015999999999999903,1.6668503530665841,1.6668503530665841,0.0031999999999999806,0.0
s_pm,1.0,1.0471975511965976,1.9634954084936207,3.0,1.6005021168275746,1.6005021168275746,0.0,0.12753295197918535,1.4729691648483891,1.3357159797155769,0.22489393013272432,0.011999999999504131,0.9999999999586779,0.0015999999999999903,-0.0015999999999999903,1.4726913250120228,1.4726913250120228,0.0031999999999999806,0.0
s_pm,1.0,1.0471975511965976,2.356194490192345,0.0,3.1088414579861494,3.1088414579861494,0.0,1.0566649951997222,2.052176462786427,2.6894309096269664,2.2288414579811913,0.11999999999504134,0.9999999999586779,0.0015999999999999903,-0.0015999999999999903,2.051441268624672,2.051441268624672,0.0031999999999999806,0.0
s_pm,1.0,1.0471975511965976,2.356194490192345,0.5,3.2342400694268636,3.2342400694268636,0.0,0.8729008198948033,2.3613392495320604,2.9474310959394705,1.7830731663849528,0.09599999999603305,0.9999999999586779,0.0015999999999999903,-0.0015999999999999903,2.3609436811184015,2.3609436811184015,0.0031999999999999806,0.0
s_pm,1.0,1.0471975511965976,2.356194490192345,1.0,2.5149245206172526,2.5149245206172526,0.0,0.5367780838207746,1.9781464367964778,2.3855623580068386,1.1144207289905956,0.05999999999752067,0.9999999999586779,0.0015999999999999903,-0.0015999999999999903,1.9778362038938844,1.9778362038938844,0.0031999999999999806,0.0
s_pm,1.0,1.0471975511965976,2.356194490192345,2.0,1.869095194638664,1.869095194638664,0.0,0.18661971288198947,1.6824754817566745,1.7210280059182899,0.4457682915962382,0.023999999999008263,0.9999999999586779,0.0015999999999999903,-0.0015999999999999903,1.6823231169308879,1.6823231169308879,0.0031999999999999806,0.0
s_pm,1.0,1.0471975511965976,2.356194490192345,3.0,1.6163110225526311,1.6163110225526311,0.0,0.11277550248078388,1.5035355200718472,1.3345760299169367,0.2228841457981191,0.011999999999504131,0.9999999999586779,0.0015999999999999903,-0.0015999999999999903,1.5032311879282287,1.5032311879282287,0.0031999999999999806,0.0
s_pm,1.0,1.0471975511965976,2.748893571891069,0.0,3.104743198116183,3.104743198116183,0.0,1.0510162453986445,2.053726952717539,2.6762684101314234,2.224743198111224,0.11999999999504134,0.9999999999586779,0.0015999999999999903,-0.0015999999999999903,2.052968296197334,2.052968296197334,0.0031999999999999806,0.0
