case_id,object_id,fixed_psnr_lowres,guided_psnr_lowres,pipeline_psnr_lowres,psnr_gain_over_fixed_lowres,psnr_gap_to_guided_lowres,dataset_name,dataset_version,seed,training_regime
4,Kodak-PCD0992:kodim12,21.018767378751054,22.2241806464545,22.450551384856674,1.4317840061056195,-0.22637073840217425,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
5,Kodak-PCD0992:kodim01,25.808079718112836,27.585630607997587,25.06983761592859,-0.7382421021842447,2.515792992068995,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
5,Kodak-PCD0992:kodim02,29.0037130297951,30.252362991203775,27.974595353219843,-1.0291176765752574,2.2777676379839313,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
5,Kodak-PCD0992:kodim03,23.06180899454633,25.738156489412848,22.70612872026236,-0.3556802742839693,3.0320277691504884,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
5,Kodak-PCD0992:kodim04,23.926890685367255,26.005413480953912,23.385864124520467,-0.5410265608467881,2.6195493564334456,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
5,Kodak-PCD0992:kodim05,25.274917997835637,26.629424678781266,24.024122820590534,-1.2507951772451023,2.6053018581907317,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
5,Kodak-PCD0992:kodim06,20.289932849145643,22.94694388552388,21.1712783382325,0.8813454890868577,1.7756655472913785,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
5,Kodak-PCD0992:kodim07,25.297320107535942,27.44533767997678,24.243048481737674,-1.0542716257982683,3.2022891982391073,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
5,Kodak-PCD0992:kodim08,20.820290889204514,22.74187348673245,20.85177278737696,0.03148189817244429,1.890100699355493,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
5,Kodak-PCD0992:kodim09,22.953347925725645,25.587807455905786,22.849774198656156,-0.10357372706948809,2.7380332572496293,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
5,Kodak-PCD0992:kodim10,24.19164094993334,26.5075663197983,23.255385886973098,-0.9362550629602424,3.2521804328252024,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
5,Kodak-PCD0992:kodim11,25.160801960568733,27.430938323395225,24.725644490473357,-0.4351574700953762,2.7052938329218676,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
5,Kodak-PCD0992:kodim12,19.81548289244387,21.42879620259208,21.89767317121991,2.0821902787760393,-0.468876968627832,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
6,Kodak-PCD0992:kodim01,27.97848714208527,30.29137100067266,25.35268346130014,-2.6258036807851326,4.938687539372523,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
6,Kodak-PCD0992:kodim02,30.04644306579799,31.965610871443637,28.22811305455157,-1.8183300112464202,3.7374978168920663,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
6,Kodak-PCD0992:kodim03,24.740984719455803,27.993655959936795,22.578799495529786,-2.1621852239260164,5.414856464407009,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
6,Kodak-PCD0992:kodim04,25.610030667528136,28.365966440383893,23.59916524442578,-2.0108654231023557,4.766801195958113,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
6,Kodak-PCD0992:kodim05,26.415164121677087,28.238592705415194,23.813703986327752,-2.6014601353493347,4.424888719087441,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
6,Kodak-PCD0992:kodim06,24.70205525416727,26.740106481529907,22.839825688608208,-1.862229565559062,3.9002807929216985,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
6,Kodak-PCD0992:kodim07,26.987659752348723,29.448687348128257,25.422067839701946,-1.5655919126467772,4.026619508426311,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
6,Kodak-PCD0992:kodim08,22.962512966942047,26.048704867800403,21.970439327166,-0.992073639776045,4.078265540634401,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
6,Kodak-PCD0992:kodim09,25.385697264944845,28.45376416077825,23.46904481687936,-1.9166524480654843,4.984719343898888,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
6,Kodak-PCD0992:kodim10,26.524617884684364,29.027376332712187,24.290541176177832,-2.2340767085065316,4.7368351565343545,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
6,Kodak-PCD0992:kodim11,27.652378411998857,29.65062394413467,25.782635669028625,-1.8697427429702316,3.8679882751060433,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
6,Kodak-PCD0992:kodim12,22.287962630244238,26.238591666545776,22.62734135489712,0.33937872465288166,3.611250311648657,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
7,Kodak-PCD0992:kodim01,26.925064296620604,28.29241162799647,25.42265224374968,-1.5024120528709233,2.8697593842467874,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
7,Kodak-PCD0992:kodim02,30.051133577992818,30.856859718938928,28.606418787344808,-1.4447147906480104,2.2504409315941203,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
7,Kodak-PCD0992:kodim03,24.29103012121116,25.261968178825427,23.02931646049923,-1.26171366071193,2.2326517183261956,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
7,Kodak-PCD0992:kodim04,25.24315843763309,25.95431942316911,23.867652050001343,-1.3755063876317486,2.086667373167767,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
7,Kodak-PCD0992:kodim05,26.093186681155558,26.82121515391691,24.07891248879688,-2.014274192358677,2.742302665120029,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
7,Kodak-PCD0992:kodim06,23.167754794947534,24.75967897073845,22.479899219850484,-0.6878555750970499,2.2797797508879647,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
7,Kodak-PCD0992:kodim07,26.395501288609434,27.496635960234705,25.23496121389627,-1.1605400747131647,2.2616747463384357,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
7,Kodak-PCD0992:kodim08,22.03123005651102,23.094409735732427,21.434153628986063,-0.5970764275249572,1.6602561067463633,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
7,Kodak-PCD0992:kodim09,24.60201385657345,25.392595285684653,23.092765539740764,-1.5092483168326858,2.299829745943889,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
7,Kodak-PCD0992:kodim10,25.64698346728257,26.506321268955322,23.87136662947094,-1.7756168378116293,2.6349546394843806,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
7,Kodak-PCD0992:kodim11,27.157121676815308,28.368195633007225,26.14677844816069,-1.0103432286546195,2.221417184846537,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
7,Kodak-PCD0992:kodim12,21.14291350275667,22.07648110339431,22.437516947874613,1.294603445117943,-0.3610358444803019,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
8,Kodak-PCD0992:kodim01,27.995701968234773,29.398324382396787,25.531707291516422,-2.4639946767183503,3.8666170908803643,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
8,Kodak-PCD0992:kodim02,30.048318662812257,31.500603532158607,28.514595037084195,-1.5337236257280615,2.9860084950744117,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
8,Kodak-PCD0992:kodim03,24.65763900521604,27.065070311804746,22.780309376510832,-1.8773296287052084,4.284760935293914,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
8,Kodak-PCD0992:kodim04,25.70973941745672,27.847972423671568,23.746348353711447,-1.9633910637452736,4.1016240699601205,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
8,Kodak-PCD0992:kodim05,26.13146244607425,27.431965267079143,24.112925534257958,-2.018536911816291,3.319039732821185,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
8,Kodak-PCD0992:kodim06,24.55079380001745,26.48975460832089,23.10281080013079,-1.4479829998866585,3.3869438081901,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
8,Kodak-PCD0992:kodim07,27.340750799413986,29.61822012148835,25.451909674706904,-1.8888411247070813,4.166310446781445,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
8,Kodak-PCD0992:kodim08,22.882336603389245,25.21224546763171,21.901980860453296,-0.9803557429359486,3.3102646071784143,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
8,Kodak-PCD0992:kodim09,25.171774386468833,27.489604958242488,23.378341765956485,-1.7934326205123483,4.111263192286003,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
8,Kodak-PCD0992:kodim10,26.397726624305466,28.77811076134212,24.324676067061297,-2.0730505572441693,4.453434694280823,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
8,Kodak-PCD0992:kodim11,27.637546396275788,29.327829586606637,25.834133907935033,-1.8034124883407543,3.493695678671603,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
8,Kodak-PCD0992:kodim12,21.96262179556532,24.8721421526944,22.645709760648515,0.683087965083196,2.2264323920458864,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
9,Kodak-PCD0992:kodim01,27.96424177026531,29.736634220975557,25.48997056522208,-2.4742712050432303,4.246663655753476,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
9,Kodak-PCD0992:kodim02,30.34979378958413,31.688743546492034,28.42506027370478,-1.9247335158793497,3.2636832727872545,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
9,Kodak-PCD0992:kodim03,24.45258708449373,26.78235036317298,22.75719990819253,-1.6953871763011996,4.0251504549804515,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
9,Kodak-PCD0992:kodim04,25.82170423787607,27.924946678463584,23.851283544030753,-1.9704206938453162,4.073663134432831,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
9,Kodak-PCD0992:kodim05,26.204587092771323,27.870921789162036,23.853969881980007,-2.3506172107913166,4.01695190718203,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
9,Kodak-PCD0992:kodim06,24.55357209938869,26.32150450194395,22.98891066717325,-1.5646614322154377,3.332593834770698,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
9,Kodak-PCD0992:kodim07,26.841563137003483,29.175580625684677,24.968914631871467,-1.872648505132016,4.2066659938132105,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
9,Kodak-PCD0992:kodim08,22.74405409594017,24.997405169836032,21.77762746910254,-0.9664266268376309,3.2197777007334913,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
9,Kodak-PCD0992:kodim09,25.577073362682864,28.22871044031003,23.348160482356548,-2.228912880326316,4.880549957953484,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
9,Kodak-PCD0992:kodim10,26.495338794156513,28.78441656278411,24.35043437206836,-2.1449044220881532,4.433982190715749,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
9,Kodak-PCD0992:kodim11,27.991026793383465,30.196198176472482,26.17665993037923,-1.8143668630042349,4.019538246093251,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
9,Kodak-PCD0992:kodim12,21.93711623621583,24.597466129900628,22.766328071652737,0.829211835436908,1.831138058247891,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
10,Kodak-PCD0992:kodim01,25.813206014564596,27.07144605772944,24.997244115572915,-0.8159618989916808,2.074201942156524,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
10,Kodak-PCD0992:kodim02,28.588043423446674,28.869380697169326,27.574602226463263,-1.0134411969834112,1.2947784707060634,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
10,Kodak-PCD0992:kodim03,22.43097188671666,24.326555430294505,22.278532479827046,-0.15243940688961288,2.048022950467459,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
10,Kodak-PCD0992:kodim04,24.157439582442585,26.00042466932176,23.563978546969608,-0.593461035472977,2.4364461223521516,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
10,Kodak-PCD0992:kodim05,25.208858435448313,26.751067983611136,23.551526222477737,-1.6573322129705765,3.1995417611334,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
10,Kodak-PCD0992:kodim06,21.535140708607074,23.69176620734631,21.929434624218533,0.39429391561145977,1.762331583127775,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
10,Kodak-PCD0992:kodim07,24.220349287336056,26.626437490520306,23.894645224196186,-0.3257040631398702,2.7317922663241205,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
10,Kodak-PCD0992:kodim08,20.249905879500865,21.996643539181925,20.353107095003384,0.10320121550251926,1.6435364441785403,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
10,Kodak-PCD0992:kodim09,23.436674777338567,25.73242345743732,23.056269704982203,-0.3804050723563641,2.676153752455118,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
10,Kodak-PCD0992:kodim10,24.215571771927472,25.98346865884433,23.35858250162779,-0.8569892702996817,2.6248861572165403,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
10,Kodak-PCD0992:kodim11,25.58226937609247,27.521203445438232,25.527617959030774,-0.054651417061695184,1.9935854864074578,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
10,Kodak-PCD0992:kodim12,19.73698345160671,21.08834488998218,21.815508860210496,2.0785254086037845,-0.7271639702283146,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
11,Kodak-PCD0992:kodim01,27.054464824680807,28.956040269884728,25.518248673800468,-1.536216150880339,3.43779159608426,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
11,Kodak-PCD0992:kodim02,29.575527926347217,31.06991105804977,28.068857004925523,-1.5066709214216942,3.0010540531242462,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
11,Kodak-PCD0992:kodim03,23.762664072111207,25.77166326195339,22.47035614658688,-1.2923079255243266,3.301307115366509,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
11,Kodak-PCD0992:kodim04,24.670671514843605,26.39388357854965,23.47699740358033,-1.1936741112632738,2.9168861749693207,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
11,Kodak-PCD0992:kodim05,26.026726543729385,27.25683496995883,24.1319401141017,-1.8947864296276862,3.124894855857132,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
11,Kodak-PCD0992:kodim06,23.826447081374454,25.48115044400715,22.767387047271697,-1.0590600341027567,2.7137633967354517,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
11,Kodak-PCD0992:kodim07,25.571214357856206,27.57473770548461,24.28693707378279,-1.284277284073415,3.287800631701817,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
11,Kodak-PCD0992:kodim08,21.376393748640012,23.533005821168782,20.95713147179859,-0.4192622768414225,2.575874349370192,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
11,Kodak-PCD0992:kodim09,24.500693722021317,25.882201108844246,23.273066188196417,-1.2276275338249008,2.609134920647829,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
11,Kodak-PCD0992:kodim10,25.530089728828354,27.522776311328197,24.019246251446305,-1.5108434773820498,3.503530059881893,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
11,Kodak-PCD0992:kodim11,26.66349556901512,27.867514221455608,26.109902299944462,-0.5535932690706566,1.7576119215111454,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
11,Kodak-PCD0992:kodim12,20.808765347061083,22.643924380274516,22.160650974064467,1.3518856270033837,0.4832734062100492,Kodak-PCD0992,unrestricted public release,0,mixed_synthetic_plus_public_natural_thickstats
0,UCID:1,20.450901151210047,21.455755240424182,22.6510430018287,2.200141850618653,-1.1952877614045185,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
0,UCID:10,19.32060464223356,20.356636084915124,21.79547064302308,2.4748660007895182,-1.4388345581079562,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
0,UCID:11,25.70111253285325,26.68181980307583,25.07838638535789,-0.62272614749536,1.6034334177179375,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
0,UCID:12,21.605385722944597,22.956278635120057,24.59402884611581,2.9886431231712116,-1.6377502109957511,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
0,UCID:2,17.04900720816539,18.237850755016495,19.89445446564167,2.8454472574762804,-1.6566037106251734,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
0,UCID:3,22.555230355295805,23.88402857957125,22.00427157119044,-0.5509587841053651,1.8797570083808104,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
0,UCID:4,20.784527458079232,22.052680406508568,23.505940043407044,2.721412585327812,-1.4532596368984763,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
0,UCID:5,22.022280484252917,23.314287575292433,23.343246268448638,1.320965784195721,-0.028958693156205584,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
0,UCID:6,19.416858236403883,20.639455017948855,21.696553189988222,2.2796949535843396,-1.0570981720393675,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
0,UCID:7,21.859421815972482,23.220301008812637,21.79572063280481,-0.06370118316767304,1.4245803760078282,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
0,UCID:8,20.506258361921866,21.786380797488665,21.92924720496724,1.422988843045374,-0.14286640747857504,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
0,UCID:9,21.201172243951927,22.786664131540988,22.095590548783473,0.8944183048315466,0.6910735827575145,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
1,UCID:1,20.77875263384632,23.170448869849114,22.4065880715157,1.627835437669379,0.7638607983334147,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
1,UCID:10,19.870460726017328,22.39129525491917,22.317039005441146,2.446578279423818,0.07425624947802589,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
1,UCID:11,26.24855188162631,28.238283544011328,25.44235856218968,-0.8061933194366304,2.795924981821649,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
1,UCID:12,21.80039957955428,23.506927628655507,24.70609800731994,2.9056984277656603,-1.1991703786644337,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
1,UCID:2,17.725714203707867,20.29370280981968,20.409406541545696,2.6836923378378295,-0.11570373172601478,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
1,UCID:3,22.573730769841323,24.977223755433307,21.714128887312665,-0.8596018825286578,3.2630948681206426,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
1,UCID:4,21.537717320223486,24.079617675687494,23.776583926447454,2.2388666062239686,0.3030337492400399,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
1,UCID:5,22.38663225072245,24.779569187872035,23.574945211793374,1.188312961070924,1.2046239760786612,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
1,UCID:6,19.751501344218386,21.84258771185762,21.99967441213806,2.248173067919673,-0.1570867002804377,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
1,UCID:7,22.290948498233305,24.555292890116558,22.085485116004236,-0.20546338222906968,2.469807774112322,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
1,UCID:8,20.853414752419177,23.100656263234136,21.850913210941016,0.9974984585218394,1.2497430522931197,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
1,UCID:9,21.05604812612576,23.482866356409957,21.800646150223905,0.7445980240981456,1.6822202061860523,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
2,UCID:1,21.255575925801864,23.518487021979997,22.47563445179475,1.2200585259928864,1.0428525701852465,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
2,UCID:10,19.95845630442412,21.64340982373828,22.412383862081274,2.4539275576571526,-0.7689740383429928,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
2,UCID:11,26.015593636276808,27.421450588490547,25.19889068147009,-0.8167029548067184,2.2225599070204574,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
2,UCID:12,21.953157817928606,23.95816315042182,24.343705308871364,2.390547490942758,-0.3855421584495424,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
2,UCID:2,17.821490970774683,19.606215470586086,20.522114662196795,2.7006236914221127,-0.9158991916107091,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
2,UCID:3,23.152679611246118,24.7299444978916,22.458904314802126,-0.6937752964439916,2.2710401830894753,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
2,UCID:4,21.459128804732774,23.495813838539334,24.229674923342664,2.7705461186098894,-0.7338610848033298,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
2,UCID:5,22.32448369966609,23.986990032218753,23.171379177195767,0.846895477529678,0.8156108550229852,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
2,UCID:6,20.285571716054335,22.718045495832975,22.713580696549947,2.428008980495612,0.004464799283027787,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
2,UCID:7,22.4460158531799,24.211655680752273,22.013959087473907,-0.43205676570599394,2.1976965932783656,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
2,UCID:8,21.196282296981046,23.018098987399963,21.76062440681996,0.5643421098389148,1.257474580580002,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
2,UCID:9,21.585228149181322,24.09495181546064,22.005366368442303,0.4201382192609806,2.0895854470183366,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
3,UCID:1,21.01173588136006,24.37365955200996,22.310614699624026,1.2988788182639652,2.0630448523859357,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
3,UCID:10,20.17205169044887,23.6686043573196,22.57437708680896,2.4023253963600872,1.0942272705106433,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
3,UCID:11,26.05337560540299,28.11154439831872,25.356132974769725,-0.6972426306332657,2.7554114235489955,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
3,UCID:12,21.854656187964903,24.12626322083704,24.310747378224224,2.456091190259322,-0.18448415738718538,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
3,UCID:2,17.853825735737562,21.24487527943336,20.832887544716524,2.979061808978962,0.4119877347168348,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
3,UCID:3,22.82151756758289,26.48335197777639,21.878175096611322,-0.9433424709715688,4.605176881165068,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
3,UCID:4,21.490786005216105,24.613001535605868,23.44751705410922,1.9567310488931149,1.165484481496648,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
3,UCID:5,22.584734397751348,25.6418795240238,23.395485845216072,0.8107514474647246,2.2463936788077277,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
3,UCID:6,20.160389536900766,23.70709483933988,22.237054723409727,2.0766651865089614,1.4700401159301535,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
3,UCID:7,22.162695301245883,25.217793588098296,22.01287686737357,-0.14981843387231208,3.204916720724725,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
3,UCID:8,20.932313786483636,24.539038791125783,21.6274525203956,0.6951387339119641,2.911586270730183,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
3,UCID:9,21.00641124222721,24.354908258709862,21.66875369009167,0.6623424478644608,2.6861545686181927,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
4,UCID:1,20.34577393987537,21.81080268937963,22.408479480839528,2.0627055409641564,-0.5976767914598966,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
4,UCID:10,19.44317586657194,20.879858397864414,21.911171879653068,2.4679960130811267,-1.0313134817886542,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
4,UCID:11,25.825959593636494,27.0235039722273,25.179529435209325,-0.6464301584271688,1.8439745370179743,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
4,UCID:12,21.150886200758308,22.608347500105413,23.528551785795116,2.3776655850368087,-0.920204285689703,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
4,UCID:2,17.20681404983472,18.809484895963777,20.193296448095417,2.986482398260698,-1.3838115521316396,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
4,UCID:3,22.677131017367085,24.004098571941196,22.402513661079354,-0.274617356287731,1.6015849108618418,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
4,UCID:4,21.06824991307934,22.90554623282923,24.707634896651115,3.639384983571773,-1.802088663821884,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
4,UCID:5,21.83677841479944,23.48886918848676,23.498368781934992,1.6615903671355525,-0.009499593448232702,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
4,UCID:6,19.406165313071156,20.752253808655063,21.817761407638105,2.4115960945669492,-1.065507598983043,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
4,UCID:7,21.915506804266045,23.687752745723074,21.79948745581587,-0.11601934845017325,1.8882652899072028,UCID,1338 public citation subset,0,mixed_synthetic_plus_public_natural_thickstats
