seed,protocol,case_id,object_id,split,defocus,astig_x,coma_x,fixed_psnr_lowres,guided_psnr_lowres,phaseonly_psnr_lowres,fixed_ssim_lowres,guided_ssim_lowres,phaseonly_ssim_lowres,phaseonly_psnr_gain_over_fixed_lowres,phaseonly_psnr_gap_to_guided_lowres,phaseonly_ssim_gain_over_fixed_lowres
2,same_family_heldout_aberration,9,heldout_aberration_object_02,heldout_aberration,-0.5450871788997311,-0.6613304908976783,0.5057963723368497,28.045467221558205,33.18013246215586,34.99859089151138,0.9816228329179769,0.9941965989245776,0.9966832647803466,6.953123669953172,-1.8184584293555162,0.015060431862369716
2,same_family_heldout_aberration,9,heldout_aberration_object_03,heldout_aberration,-0.5450871788997311,-0.6613304908976783,0.5057963723368497,21.96096411001449,26.39939637469773,39.01072343646841,0.9310903273258214,0.9760371401112791,0.9988056828250786,17.04975932645392,-12.61132706177068,0.06771535549925722
2,same_family_heldout_aberration,9,heldout_aberration_object_04,heldout_aberration,-0.5450871788997311,-0.6613304908976783,0.5057963723368497,20.55684332074886,24.156563833473058,38.473675050622546,0.9117152970434629,0.9617848574991458,0.998933897155498,17.916831729873685,-14.317111217149488,0.08721860011203508
2,same_family_heldout_aberration,9,heldout_aberration_object_05,heldout_aberration,-0.5450871788997311,-0.6613304908976783,0.5057963723368497,20.855009827524825,24.879946380717655,41.37720331256133,0.9651674041153013,0.9862202420560049,0.99973215266255,20.522193485036503,-16.497256931843673,0.03456474854724867
2,same_family_heldout_aberration,10,heldout_aberration_object_00,heldout_aberration,0.8131976374970993,0.9085498345072105,-0.36363257173335484,20.982530824431937,22.63885450420186,30.429235687032868,0.8242305167301495,0.8861006802641537,0.9837584783676375,9.446704862600932,-7.790381182831009,0.15952796163748806
2,same_family_heldout_aberration,10,heldout_aberration_object_01,heldout_aberration,0.8131976374970993,0.9085498345072105,-0.36363257173335484,20.864550152127215,22.795903106073425,36.95947528765935,0.8527581758694459,0.9118760730506841,0.9972263208703495,16.094925135532137,-14.163572181585927,0.14446814500090355
2,same_family_heldout_aberration,10,heldout_aberration_object_02,heldout_aberration,0.8131976374970993,0.9085498345072105,-0.36363257173335484,25.882156182680927,31.138390072685166,28.454934975412574,0.9683371223616852,0.9907908483844162,0.9840699308119354,2.572778792731647,2.683455097272592,0.015732808450250158
2,same_family_heldout_aberration,10,heldout_aberration_object_03,heldout_aberration,0.8131976374970993,0.9085498345072105,-0.36363257173335484,19.40414310015756,21.279546826308554,31.92736008957963,0.8654193918172659,0.9180406672333794,0.9937812491151284,12.523216989422068,-10.647813263271075,0.12836185729786254
2,same_family_heldout_aberration,10,heldout_aberration_object_04,heldout_aberration,0.8131976374970993,0.9085498345072105,-0.36363257173335484,18.527136504756864,20.720272973499352,35.65539451509173,0.8579660783874895,0.9147728068226768,0.9976275201544959,17.128258010334864,-14.935121541592377,0.13966144176700634
2,same_family_heldout_aberration,10,heldout_aberration_object_05,heldout_aberration,0.8131976374970993,0.9085498345072105,-0.36363257173335484,19.565497116578946,22.133166543396005,41.8828168199656,0.9511370440663811,0.9737434396154304,0.9997629766151362,22.31731970338665,-19.749650276569593,0.048625932548755135
2,same_family_heldout_aberration,11,heldout_aberration_object_00,heldout_aberration,-1.0336325292994009,0.5655722808123669,0.19831858461080576,25.76251924971846,29.136531714471925,39.64528956621154,0.9481288032536355,0.9768111613450038,0.9982144826861459,13.88277031649308,-10.508757851739613,0.05008567943251041
2,same_family_heldout_aberration,11,heldout_aberration_object_01,heldout_aberration,-1.0336325292994009,0.5655722808123669,0.19831858461080576,23.294707792448868,26.736440556250656,33.79270511336475,0.9261009301810166,0.9662486921291278,0.9941265290331711,10.497997320915879,-7.0562645571140905,0.06802559885215453
2,same_family_heldout_aberration,11,heldout_aberration_object_02,heldout_aberration,-1.0336325292994009,0.5655722808123669,0.19831858461080576,30.33799605343297,33.495139617210306,42.90306491250674,0.9880646236533162,0.9944058855224291,0.9992970436464526,12.565068859073772,-9.407925295296437,0.0112324199931364
2,same_family_heldout_aberration,11,heldout_aberration_object_03,heldout_aberration,-1.0336325292994009,0.5655722808123669,0.19831858461080576,22.18705077632891,25.652988275372977,39.3434512307723,0.9359627275805311,0.971101169216123,0.9988916096349657,17.156400454443393,-13.690462955399326,0.06292888205443459
2,same_family_heldout_aberration,11,heldout_aberration_object_04,heldout_aberration,-1.0336325292994009,0.5655722808123669,0.19831858461080576,21.11944294775384,26.264418147851178,45.537250949821335,0.9227007427497848,0.9767156013846752,0.9997543366514554,24.417808002067495,-19.272832801970157,0.07705359390167066
2,same_family_heldout_aberration,11,heldout_aberration_object_05,heldout_aberration,-1.0336325292994009,0.5655722808123669,0.19831858461080576,21.481006928698218,26.24020132988982,42.604575315697,0.9696087061710728,0.9900925496196056,0.9997941631367601,21.12356838699878,-16.364373985807177,0.030185456965687307
2,same_family_heldout_aberration,12,heldout_aberration_object_00,heldout_aberration,0.9877648598140767,0.27095173584698795,-0.7934073307394188,21.410691394617693,24.395936661612993,30.96652257076393,0.8418628378952936,0.9262784307770414,0.9855751606090184,9.555831176146238,-6.570585909150939,0.1437123227137248
2,same_family_heldout_aberration,12,heldout_aberration_object_01,heldout_aberration,0.9877648598140767,0.27095173584698795,-0.7934073307394188,20.470976522054602,24.468909580879554,36.437378383677895,0.8364678826836683,0.9414409433738863,0.9968879614848775,15.966401861623293,-11.968468802798341,0.16042007880120912
2,same_family_heldout_aberration,12,heldout_aberration_object_02,heldout_aberration,0.9877648598140767,0.27095173584698795,-0.7934073307394188,24.42561488733226,30.439570014293984,28.971303488338073,0.9545842666237017,0.9893521574193677,0.9856060995635921,4.545688601005814,1.4682665259559116,0.03102183293989047
2,same_family_heldout_aberration,12,heldout_aberration_object_03,heldout_aberration,0.9877648598140767,0.27095173584698795,-0.7934073307394188,19.504738591054462,22.711307829825834,30.21264335923759,0.8679413311794106,0.9417303067004976,0.9906641008370062,10.707904768183127,-7.5013355294117545,0.12272276965759554
2,same_family_heldout_aberration,12,heldout_aberration_object_04,heldout_aberration,0.9877648598140767,0.27095173584698795,-0.7934073307394188,18.09263179489604,22.463115288240104,32.28252640090912,0.8395539234787579,0.9438580501390906,0.9953566563835808,14.18989460601308,-9.819411112669016,0.15580273290482294
2,same_family_heldout_aberration,12,heldout_aberration_object_05,heldout_aberration,0.9877648598140767,0.27095173584698795,-0.7934073307394188,18.511700711836184,22.890495502802697,37.92967317327157,0.9368132113111585,0.9781697698866945,0.9993764424846205,19.417972461435383,-15.03917767046887,0.06256323117346207
2,same_family_heldout_aberration,13,heldout_aberration_object_00,heldout_aberration,0.885696764147486,0.16750122884543472,0.3862633956349484,21.837982142919763,23.927377589882486,33.41174638207964,0.8581621467927646,0.9172959789234568,0.9915475913469932,11.573764239159878,-9.484368792197156,0.13338544455422863
2,same_family_heldout_aberration,13,heldout_aberration_object_01,heldout_aberration,0.885696764147486,0.16750122884543472,0.3862633956349484,20.676273861712097,22.898421143052097,33.905199174832596,0.8438899580952111,0.9138531694404389,0.9943213845440098,13.228925313120499,-11.006778031780499,0.1504314264487987
