method,object_id,fixed_psnr_lowres,guided_psnr_lowres,method_psnr_lowres,psnr_gain_over_fixed_lowres,seed,dataset_name,dataset_version,perturbation_family,level,training_regime
spectral_frontend,natural_object_eval_object_10,21.966632002857015,24.54484627959261,23.884338244326862,1.9177062414698476,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_11,22.105456195319743,24.86261081575783,24.003584096161926,1.8981279008421836,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_00,20.965843076342424,22.69443378073523,23.80056279558438,2.8347197192419564,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_01,24.45530324395088,26.658550508908192,24.177489509218564,-0.27781373473231596,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_02,24.50226289395903,26.315146451846463,25.176692550719267,0.6744296567602355,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_03,23.8142627050755,26.344630777625046,24.523160501086313,0.7088977960108132,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_04,20.79236906987387,23.511610161589246,23.389169045694423,2.596799975820552,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_05,21.334064640198186,23.44302396328349,24.272801995225258,2.9387373550270723,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_06,22.761713698215374,25.017533538220555,24.82820971088824,2.0664960126728644,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_07,24.53139531169858,26.367277994988022,24.295645592541145,-0.23574971915743603,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_08,22.4871023835259,25.20747359236154,25.05247851069989,2.5653761271739874,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_09,21.926551039910084,24.104607973769244,23.323169394591087,1.396618354681003,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_10,24.68674440637467,26.790538546612286,25.25365133584262,0.5669069294679474,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_11,24.463850821054184,27.373306949293877,25.071453413358867,0.6076025923046835,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_00,21.219067420434442,25.90508389632458,23.061003157405146,1.8419357369707043,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_01,24.08745628524994,27.68056361302682,23.425953473477293,-0.661502811772646,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_02,24.36123410365244,28.542047108233405,23.748844044055744,-0.6123900595966951,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_03,24.099598396920925,28.295229790492794,23.7638964146791,-0.3357019822418259,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_04,21.968820950410468,26.20749136038521,23.302726259895813,1.3339053094853455,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_05,21.921422444302962,25.4926353822203,24.42381095183015,2.5023885075271863,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_06,23.504536282289976,28.469060246618824,24.079941189781845,0.575404907491869,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_07,24.213368536155674,28.855104074125244,22.441430148459297,-1.7719383876963768,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_08,22.86050481337467,26.983952586251633,22.13906692903603,-0.7214378843386413,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_09,22.603530128226275,26.948661712646057,22.107934777004328,-0.4955953512219473,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_10,24.236312402641328,28.437550654233096,23.72532831497333,-0.5109840876679996,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_11,24.6162227075088,29.047070576122312,23.476518521764383,-1.1397041857444172,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_00,19.83066748471557,21.11374492176216,22.02327600882286,2.1926085241072926,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_01,22.87540682559729,24.930206652230794,23.915305816280558,1.039898990683266,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_02,23.336730238073358,25.271637886863132,24.362973109567093,1.0262428714937357,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_03,22.60809382095237,24.786266097169793,24.792077694303746,2.1839838733513766,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_04,19.600035209654052,21.129898757856047,22.36584680086117,2.765811591207118,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_05,20.31130614144487,22.271889972320054,23.281189523490852,2.969883382045982,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_06,21.420425809690002,23.00158904338145,22.84875401801355,1.4283282083235491,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_07,23.042141099294522,25.16323788284758,23.976171958352083,0.934030859057561,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_08,21.656362612603466,23.847767973651507,26.046123603681814,4.389760991078347,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_09,20.864550152127215,22.886031001404035,21.98348194074358,1.118931788616365,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_10,23.533528985591737,25.848368875806752,24.44254330498113,0.9090143193893923,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_11,23.04859358785835,24.941479151850324,24.936179354036803,1.8875857661784536,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_00,21.434213356744674,23.791439327172483,23.271384676254936,1.8371713195102615,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_01,24.79829061322,26.68009186956956,24.84300042480918,0.04470981158917908,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_02,24.858491789407754,26.899549650230785,25.98056542918668,1.1220736397789253,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_03,24.541941564620412,26.889113691509323,26.11661522628514,1.574673661664729,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_04,21.377412696032394,24.20713209787291,24.607921047423705,3.230508351391311,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_05,22.085543184906506,24.440191942810962,24.430719642630628,2.345176457724122,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_06,23.263252861566173,25.777097531341514,25.01533451107226,1.7520816495060885,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_07,24.99696544474893,27.197803029733656,24.632579484193556,-0.3643859605553743,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_08,23.322054571811293,25.7685109973389,24.786800122556834,1.4647455507455405,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_09,22.588520712506327,25.00532784424792,22.98879261152303,0.4002718990167047,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_10,25.311321245806546,27.567844140832417,25.751012427972086,0.4396911821655394,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_11,24.691659866184636,26.912971716089388,25.98636473450092,1.294704868316284,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_00,21.00004195876497,22.237825039829495,23.35864387102781,2.358601912262838,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_01,24.343797101815426,25.94209476210411,24.18748406390897,-0.15631303790645745,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_02,24.527183970938005,26.000055355590593,25.084143869076733,0.5569598981387287,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_03,23.62585341758149,25.641539474317714,25.608380248384695,1.9825268308032058,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_04,20.546310879201535,22.415818059126103,23.633194062005877,3.0868831828043426,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_05,21.32021374400862,23.31896602510813,25.03516984014467,3.7149560961360493,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_06,22.63651328252636,24.502655275547852,24.390244033585148,1.7537307510587894,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_07,24.643969805358342,26.34343156601477,24.853126847653606,0.20915704229526355,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_08,22.673695890479774,24.6399179206119,26.481125355214502,3.807429464734728,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_09,21.90154326519101,23.87564254464534,22.90380151424264,1.002258249051632,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_10,24.60871035282578,26.08545885160616,25.89541738612082,1.2867070332950377,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
spectral_frontend,natural_object_eval_object_11,24.30800598553507,25.919560392458862,25.33064194999816,1.0226359644630918,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
reference_psf_deconvolution,natural_object_eval_object_00,18.849121859332673,21.474342357733317,21.474342357733317,2.625220498400644,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
reference_psf_deconvolution,natural_object_eval_object_01,21.953375985101133,24.68756326342298,24.68756326342298,2.7341872783218477,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
reference_psf_deconvolution,natural_object_eval_object_02,22.31253916014504,25.486232884398824,25.486232884398824,3.173693724253784,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
reference_psf_deconvolution,natural_object_eval_object_03,21.139113504964193,23.48907633075614,23.48907633075614,2.3499628257919483,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
reference_psf_deconvolution,natural_object_eval_object_04,18.34237541429492,20.620526574599836,20.620526574599836,2.2781511603049154,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
reference_psf_deconvolution,natural_object_eval_object_05,19.19599868895156,21.594926929539398,21.594926929539398,2.398928240587839,1,COCO,2017 validation,reference_channel_misregistration,1.0,mixed_train_tolerance
