path_rank,short_range_rank,c7_rank,path_mode,k_b_label,m_label,k_t_label,ac1_pattern,bc1_pattern,ac2_pattern,bc2_pattern,ac7_first_pattern,bc7_first_pattern,ac7_second_pattern,bc7_second_pattern,ac7_second_conjugated,bc7_second_conjugated,overall_rmse_meV,gamma_end_max_abs_delta_meV,k_b_window_rmse_meV,m_window_rmse_meV,k_t_window_rmse_meV,rowwise_sum_rmse_meV,valley_window_gap_meV
9,3,32,exclusive_150,K_b1+2b2,M_b1,K_2b1+b2,cyc,cyc,anti,cyc,anti,anti,anti,anti,False,True,10.229893556724841,0.017296899177726033,15.625388884990091,3.9049734701967047,14.996671958250081,17.718695396268913,0.6287169267400099
8,5,13,duplicated_150,K_b1-b2,M_b1+b2,K_-b1+b2,cyc,anti,cyc,anti,cyc,cyc,cyc,anti,False,False,10.231952202257746,1.0658141036401503e-14,17.188662646690357,7.297880373768491,19.191814004290727,17.722261074926678,2.0031513576003697
7,5,13,duplicated_150,K_-b1+b2,M_b1+b2,K_b1-b2,cyc,anti,cyc,anti,cyc,cyc,cyc,anti,False,False,10.231952202257746,1.0658141036401503e-14,19.191814004290727,7.297880373768491,17.188662646690368,17.72226107492668,2.003151357600359
11,3,36,duplicated_150,K_2b1+b2,M_b1,K_b1+2b2,cyc,cyc,anti,cyc,anti,anti,anti,anti,True,True,10.232537736246664,7.105427357601002e-15,14.948553466287319,4.484645032162786,15.657449521864201,17.723275249545047,0.7088960555768828
12,3,36,duplicated_150,K_b1+2b2,M_b1,K_2b1+b2,cyc,cyc,anti,cyc,anti,anti,anti,anti,True,True,10.232537736246664,7.105427357601002e-15,15.657449521864196,4.484645032162786,14.948553466287326,17.72327524954505,0.7088960555768704
11,3,32,duplicated_150,K_2b1+b2,M_b1,K_b1+2b2,cyc,cyc,anti,cyc,anti,anti,anti,anti,False,True,10.233601968830046,7.105427357601002e-15,14.97061237813699,3.930790829961559,15.6386088334259,17.725118554450532,0.667996455288911
12,3,32,duplicated_150,K_b1+2b2,M_b1,K_2b1+b2,cyc,cyc,anti,cyc,anti,anti,anti,anti,False,True,10.233601968830046,7.105427357601002e-15,15.638608833425895,3.930790829961559,14.970612378136998,17.725118554450532,0.6679964552888968
1,5,46,exclusive_150,K_-2b1-b2,M_b2,K_2b1+b2,cyc,anti,cyc,anti,anti,anti,cyc,anti,True,False,10.233863542636177,0.024092799274036736,17.163892248966196,7.165185900776683,14.958901876503669,17.725571613572683,2.204990372462527
5,5,46,exclusive_150,K_-b1+b2,M_b1+b2,K_b1-b2,cyc,anti,cyc,anti,anti,anti,cyc,anti,True,False,10.235910657297906,0.04514297509630438,16.391984568957408,6.450530869436719,16.526741863230583,17.729117320175718,0.13475729427317518
12,4,29,duplicated_150,K_b1+2b2,M_b1,K_2b1+b2,cyc,cyc,cyc,cyc,cyc,anti,anti,anti,False,False,10.236505001485675,7.105427357601002e-15,15.484561864749816,1.9778448151196222,15.059743363824385,17.730146754506116,0.42481850092543105
11,4,29,duplicated_150,K_2b1+b2,M_b1,K_b1+2b2,cyc,cyc,cyc,cyc,cyc,anti,anti,anti,False,False,10.236505001485677,7.105427357601002e-15,15.059743363824378,1.9778448151196222,15.484561864749825,17.730146754506116,0.42481850092544704
10,4,29,exclusive_150,K_2b1+b2,M_b1,K_b1+2b2,cyc,cyc,cyc,cyc,cyc,anti,anti,anti,False,False,10.237860732214328,0.043625603089164855,15.089769344423287,2.013234941769083,15.47909864086201,17.732494949009524,0.3893292964387225
2,5,46,exclusive_150,K_2b1+b2,M_b2,K_-2b1-b2,cyc,anti,cyc,anti,anti,anti,cyc,anti,True,False,10.239469502718789,0.024316544487628988,14.902222043719952,7.2331459273148555,17.157415971460463,17.735281421260968,2.2551939277405104
6,5,47,exclusive_150,K_b1-b2,M_b1+b2,K_-b1+b2,cyc,anti,cyc,anti,anti,anti,cyc,anti,True,True,10.240408279109744,0.03904262286676641,16.47339040162124,6.7085387365974345,16.07384289696178,17.73690742966705,0.39954750465946276
5,6,5,exclusive_150,K_-b1+b2,M_b1+b2,K_b1-b2,anti,cyc,cyc,anti,anti,cyc,anti,anti,True,False,10.24108611408813,0.021306222133929964,15.01361713512976,5.571024898249442,15.048921753870442,17.738081474288762,0.035304618740681804
18,6,57,exclusive_150,K_-b1-2b2,M_b2,K_2b1+b2,anti,cyc,cyc,anti,cyc,anti,cyc,cyc,False,True,10.241377852309947,0.03854578513012896,16.671325791267204,7.577557711639501,17.720129077135365,17.738586779711454,1.0488032858681606
8,5,46,duplicated_150,K_b1-b2,M_b1+b2,K_-b1+b2,cyc,anti,cyc,anti,anti,anti,cyc,anti,True,False,10.241785894283598,7.105427357601002e-15,16.56358102100446,6.53275547546254,16.42091345053988,17.73929352914144,0.14266757046457812
7,5,46,duplicated_150,K_-b1+b2,M_b1+b2,K_b1-b2,cyc,anti,cyc,anti,anti,anti,cyc,anti,True,False,10.2417858942836,7.105427357601002e-15,16.420913450539878,6.53275547546254,16.56358102100447,17.73929352914144,0.14266757046459233
20,6,57,duplicated_150,K_-b1-2b2,M_b2,K_2b1+b2,anti,cyc,cyc,anti,cyc,anti,cyc,cyc,False,True,10.241966166059516,1.0658141036401503e-14,16.742330690644703,7.548031999403016,17.805577388540193,17.739605769016503,1.0632466978954902
19,6,57,duplicated_150,K_2b1+b2,M_b2,K_-b1-2b2,anti,cyc,cyc,anti,cyc,anti,cyc,cyc,False,True,10.241966166059518,1.0658141036401503e-14,17.805577388540186,7.548031999403016,16.74233069064471,17.739605769016503,1.063246697895476
9,2,44,exclusive_150,K_b1+2b2,M_b1,K_2b1+b2,cyc,cyc,cyc,anti,cyc,anti,cyc,anti,False,True,10.242013298893628,0.024618099931750237,15.031360483683402,7.004275806454817,15.199586045697426,17.73968740547989,0.16822556201402428
6,6,5,exclusive_150,K_b1-b2,M_b1+b2,K_-b1+b2,anti,cyc,cyc,anti,anti,cyc,anti,anti,True,False,10.247055572636102,0.021297988914266597,15.060176286554533,5.714267845330374,14.973785390645116,17.748420879787524,0.08639089590941751
3,5,46,duplicated_150,K_2b1+b2,M_b2,K_-2b1-b2,cyc,anti,cyc,anti,anti,anti,cyc,anti,True,False,10.247208005851189,7.105427357601002e-15,14.939684180216116,7.2933774844225585,17.175841188615802,17.74868490186082,2.2361570083996867
4,5,46,duplicated_150,K_-2b1-b2,M_b2,K_2b1+b2,cyc,anti,cyc,anti,anti,anti,cyc,anti,True,False,10.247208005851189,7.105427357601002e-15,17.17584118861579,7.2933774844225585,14.939684180216123,17.74868490186082,2.236157008399669
10,2,44,exclusive_150,K_2b1+b2,M_b1,K_b1+2b2,cyc,cyc,cyc,anti,cyc,anti,cyc,anti,False,True,10.247842519322862,0.03308877077782313,15.191190931374226,7.044933304560757,15.025655486909416,17.74978391143184,0.16553544446481006
7,6,5,duplicated_150,K_-b1+b2,M_b1+b2,K_b1-b2,anti,cyc,cyc,anti,anti,cyc,anti,anti,True,False,10.249079149288141,7.105427357601002e-15,15.048829522759455,5.594094027189085,15.105231944113767,17.75192581736187,0.05640242135431173
8,6,5,duplicated_150,K_b1-b2,M_b1+b2,K_-b1+b2,anti,cyc,cyc,anti,anti,cyc,anti,anti,True,False,10.249079149288141,7.105427357601002e-15,15.10523194411376,5.594094027189085,15.048829522759462,17.75192581736187,0.056402421354297516
12,2,44,duplicated_150,K_b1+2b2,M_b1,K_2b1+b2,cyc,cyc,cyc,anti,cyc,anti,cyc,anti,False,True,10.249156501451681,7.105427357601002e-15,15.055304514098442,7.015961818567282,15.172004161603438,17.752059795239195,0.11669964750499595
11,2,44,duplicated_150,K_2b1+b2,M_b1,K_b1+2b2,cyc,cyc,cyc,anti,cyc,anti,cyc,anti,False,True,10.249156501451683,7.105427357601002e-15,15.172004161603429,7.015961818567282,15.055304514098447,17.752059795239195,0.11669964750498174
5,6,6,exclusive_150,K_-b1+b2,M_b1+b2,K_b1-b2,anti,cyc,cyc,anti,anti,cyc,anti,anti,False,True,10.250003393177595,0.018917258842375162,15.071474764787755,5.342630627809835,14.98703001531737,17.753526654736987,0.08444474947038572
5,6,10,exclusive_150,K_-b1+b2,M_b1+b2,K_b1-b2,anti,cyc,cyc,anti,cyc,cyc,cyc,anti,True,False,10.250233500793973,0.013610366155759834,15.013935576928816,5.655839448015716,15.051922215088913,17.753925212819762,0.037986638160097286
5,5,47,exclusive_150,K_-b1+b2,M_b1+b2,K_b1-b2,cyc,anti,cyc,anti,anti,anti,cyc,anti,True,True,10.250374798804103,0.040942047582230856,16.042452924633867,6.661190000300814,16.529886813889714,17.754169948152317,0.48743388925584696
9,1,50,exclusive_150,K_b1+2b2,M_b1,K_2b1+b2,cyc,cyc,anti,anti,anti,anti,cyc,anti,False,False,10.253958217800058,0.03291653019694962,15.114458055010331,7.330328255588762,15.057861148094249,17.760376611918115,0.056596906916082546
10,1,50,exclusive_150,K_2b1+b2,M_b1,K_b1+2b2,cyc,cyc,anti,anti,anti,anti,cyc,anti,False,False,10.255142297968623,0.008971208933260755,15.050053382569878,7.365174857311826,15.093515844202784,17.762427498930304,0.04346246163290601
7,5,47,duplicated_150,K_-b1+b2,M_b1+b2,K_b1-b2,cyc,anti,cyc,anti,anti,anti,cyc,anti,True,True,10.25581155981148,7.105427357601002e-15,16.069101378206295,6.7358925303719275,16.5635809814384,17.7635866944457,0.4944796032321044
8,5,47,duplicated_150,K_b1-b2,M_b1+b2,K_-b1+b2,cyc,anti,cyc,anti,anti,anti,cyc,anti,True,True,10.25581155981148,7.105427357601002e-15,16.56358098143839,6.7358925303719275,16.0691013782063,17.763586694445703,0.4944796032320866
9,4,30,exclusive_150,K_b1+2b2,M_b1,K_2b1+b2,cyc,cyc,cyc,cyc,cyc,anti,anti,anti,False,True,10.256516420097796,0.01506814751680352,15.475692201115155,2.17397971848544,15.0896875097481,17.76480754827384,0.38600469136705584
9,4,33,exclusive_150,K_b1+2b2,M_b1,K_2b1+b2,cyc,cyc,cyc,cyc,cyc,anti,anti,anti,True,False,10.25725894091842,0.014015466757946626,15.509277720069052,2.3684019486840664,15.055846784625261,17.766093632060837,0.4534309354437909
6,6,6,exclusive_150,K_b1-b2,M_b1+b2,K_-b1+b2,anti,cyc,cyc,anti,anti,cyc,anti,anti,False,True,10.25785800207394,0.019175023379290224,14.996534313394545,5.504732473052556,15.037399526093566,17.767131236419036,0.040865212699021214
6,6,10,exclusive_150,K_b1-b2,M_b1+b2,K_-b1+b2,anti,cyc,cyc,anti,cyc,cyc,cyc,anti,True,False,10.2580030632531,0.013687894190724137,15.063484850257156,5.631917686855293,14.97434703302574,17.767382489751547,0.0891378172314159
11,1,50,duplicated_150,K_2b1+b2,M_b1,K_b1+2b2,cyc,cyc,anti,anti,anti,anti,cyc,anti,False,False,10.2590065911736,7.105427357601002e-15,15.038688483153278,7.350751996864236,15.142742643684949,17.76912065109667,0.10405416053167116
12,1,50,duplicated_150,K_b1+2b2,M_b1,K_2b1+b2,cyc,cyc,anti,anti,anti,anti,cyc,anti,False,False,10.259006591173602,7.105427357601002e-15,15.142742643684944,7.350751996864236,15.038688483153287,17.76912065109667,0.10405416053165695
8,6,6,duplicated_150,K_b1-b2,M_b1+b2,K_-b1+b2,anti,cyc,cyc,anti,anti,cyc,anti,anti,False,True,10.259006773410064,7.105427357601002e-15,15.041894115224853,5.365196666441002,15.107537345438082,17.769120966739482,0.06564323021322949
7,6,6,duplicated_150,K_-b1+b2,M_b1+b2,K_b1-b2,anti,cyc,cyc,anti,anti,cyc,anti,anti,False,True,10.259006773410064,7.105427357601002e-15,15.107537345438075,5.365196666441002,15.04189411522486,17.769120966739482,0.06564323021321528
6,5,50,exclusive_150,K_b1-b2,M_b1+b2,K_-b1+b2,cyc,anti,cyc,anti,anti,anti,cyc,anti,False,False,10.259386747358459,0.046084508729567375,16.385083595972763,6.502044958931464,16.57721185546083,17.769779100923657,0.19212825948806866
7,6,10,duplicated_150,K_-b1+b2,M_b1+b2,K_b1-b2,anti,cyc,cyc,anti,cyc,cyc,cyc,anti,True,False,10.260012806735844,7.105427357601002e-15,15.048829525885258,5.594093272266238,15.105231963970057,17.770863467573843,0.056402438084798945
8,6,10,duplicated_150,K_b1-b2,M_b1+b2,K_-b1+b2,anti,cyc,cyc,anti,cyc,cyc,cyc,anti,True,False,10.260012806735844,7.105427357601002e-15,15.105231963970052,5.594093272266238,15.048829525885267,17.770863467573843,0.056402438084784734
11,4,30,duplicated_150,K_2b1+b2,M_b1,K_b1+2b2,cyc,cyc,cyc,cyc,cyc,anti,anti,anti,False,True,10.26194871866043,7.105427357601002e-15,15.059743278454302,2.187449061628186,15.484561698181135,17.7742165653862,0.424818419726833
12,4,30,duplicated_150,K_b1+2b2,M_b1,K_2b1+b2,cyc,cyc,cyc,cyc,cyc,anti,anti,anti,False,True,10.26194871866043,7.105427357601002e-15,15.484561698181132,2.187449061628186,15.05974327845431,17.7742165653862,0.4248184197268223
10,4,30,exclusive_150,K_2b1+b2,M_b1,K_b1+2b2,cyc,cyc,cyc,cyc,cyc,anti,anti,anti,False,True,10.262582922100137,0.047517435397164576,15.097796994188585,2.2202984030825883,15.47962553845052,17.775315037966113,0.3818285442619356
11,4,33,duplicated_150,K_2b1+b2,M_b1,K_b1+2b2,cyc,cyc,cyc,cyc,cyc,anti,anti,anti,True,False,10.26355038601876,7.105427357601002e-15,15.028554542193516,2.3757098159129635,15.513734305047018,17.776990734627656,0.48517976285350173
12,4,33,duplicated_150,K_b1+2b2,M_b1,K_2b1+b2,cyc,cyc,cyc,cyc,cyc,anti,anti,anti,True,False,10.26355038601876,7.105427357601002e-15,15.513734305047011,2.3757098159129635,15.028554542193524,17.776990734627656,0.4851797628534875
9,1,46,exclusive_150,K_b1+2b2,M_b1,K_2b1+b2,cyc,cyc,anti,anti,anti,anti,cyc,anti,True,False,10.264189336197795,0.029037854399369678,15.12605618835229,7.170940691698912,15.017204987593587,17.77809742880125,0.10885120075870347
10,4,33,exclusive_150,K_2b1+b2,M_b1,K_b1+2b2,cyc,cyc,cyc,cyc,cyc,anti,anti,anti,True,False,10.26464381804726,0.03940017457884082,15.055588442917571,2.4114471057242155,15.513785940310656,17.778884614455638,0.45819749739308513
1,5,50,exclusive_150,K_-2b1-b2,M_b2,K_2b1+b2,cyc,anti,cyc,anti,anti,anti,cyc,anti,False,False,10.264732573397293,0.027614801003462475,17.170348850945796,7.198672865495494,14.948356364895767,17.77903834323134,2.221992486050029
10,1,46,exclusive_150,K_2b1+b2,M_b1,K_b1+2b2,cyc,cyc,anti,anti,anti,anti,cyc,anti,True,False,10.265515710071092,0.007322966453099156,15.008815713228596,7.204351388863388,15.10669983999184,17.780394775739634,0.09788412676324398
11,1,46,duplicated_150,K_2b1+b2,M_b1,K_b1+2b2,cyc,cyc,anti,anti,anti,anti,cyc,anti,True,False,10.269305239050825,1.0658141036401503e-14,14.999386439494957,7.191869437447896,15.154214762110074,17.786958432469284,0.15482832261511703
12,1,46,duplicated_150,K_b1+2b2,M_b1,K_2b1+b2,cyc,cyc,anti,anti,anti,anti,cyc,anti,True,False,10.269305239050825,1.0658141036401503e-14,15.154214762110069,7.191869437447896,14.999386439494968,17.786958432469284,0.15482832261510104
5,5,50,exclusive_150,K_-b1+b2,M_b1+b2,K_b1-b2,cyc,anti,cyc,anti,anti,anti,cyc,anti,False,False,10.270362522183023,0.0482664049928303,16.54401615981848,6.457473372370939,16.447759960397367,17.788789700572238,0.09625619942111285
6,5,51,exclusive_150,K_b1-b2,M_b1+b2,K_-b1+b2,cyc,anti,cyc,anti,anti,anti,cyc,anti,False,True,10.271629398379874,0.0423144177277095,16.387891948971284,6.704873118503728,16.21605515798886,17.790983994512082,0.1718367909824252
2,5,50,exclusive_150,K_2b1+b2,M_b2,K_-2b1-b2,cyc,anti,cyc,anti,anti,anti,cyc,anti,False,False,10.271970195234658,0.027892144514630957,14.89268119772486,7.286867573335232,17.147347950304717,17.79157427197963,2.2546667525798565
5,5,9,exclusive_150,K_-b1+b2,M_b1+b2,K_b1-b2,cyc,anti,cyc,anti,cyc,cyc,anti,cyc,False,True,10.27558143997366,0.04282172130109885,16.57258695565366,9.07781371311813,16.51768605008683,17.797829131346145,0.054900905566828584
5,6,13,exclusive_150,K_-b1+b2,M_b1+b2,K_b1-b2,anti,cyc,cyc,anti,cyc,cyc,cyc,anti,False,False,10.275651976327005,0.017337238070957994,15.03990695880212,5.663175045762721,14.988391232301687,17.79795130389392,0.051515726500433345
8,5,50,duplicated_150,K_b1-b2,M_b1+b2,K_-b1+b2,cyc,anti,cyc,anti,anti,anti,cyc,anti,False,False,10.275757408816785,1.0658141036401503e-14,16.478278914003432,6.532755409026724,16.575642040295325,17.798133918322986,0.09736312629189214
7,5,50,duplicated_150,K_-b1+b2,M_b1+b2,K_b1-b2,cyc,anti,cyc,anti,anti,anti,cyc,anti,False,False,10.275757408816785,1.0658141036401503e-14,16.57564204029532,6.532755409026724,16.478278914003443,17.798133918322986,0.09736312629187793
5,5,14,exclusive_150,K_-b1+b2,M_b1+b2,K_b1-b2,cyc,anti,cyc,anti,cyc,cyc,anti,cyc,False,False,10.277730208373317,0.03833600578334284,16.5693264466148,9.31058682360073,16.505082569248,17.801550907388048,0.06424387736679904
1,5,47,exclusive_150,K_-2b1-b2,M_b2,K_2b1+b2,cyc,anti,cyc,anti,anti,anti,cyc,anti,True,True,10.277730418455576,0.02613182114597734,17.16758763313884,7.159605094139836,14.965467936375202,17.8015512712612,2.2021196967636385
3,5,50,duplicated_150,K_2b1+b2,M_b2,K_-2b1-b2,cyc,anti,cyc,anti,anti,anti,cyc,anti,False,False,10.278390899618262,1.0658141036401503e-14,14.932767543083921,7.333736459839859,17.18866138808409,17.80269525819241,2.255893845000168
4,5,50,duplicated_150,K_-2b1-b2,M_b2,K_2b1+b2,cyc,anti,cyc,anti,anti,anti,cyc,anti,False,False,10.278390899618262,1.0658141036401503e-14,17.18866138808408,7.333736459839859,14.932767543083928,17.80269525819241,2.25589384500015
17,6,55,exclusive_150,K_2b1+b2,M_b2,K_-b1-2b2,anti,cyc,cyc,anti,cyc,anti,cyc,cyc,True,True,10.279042853751006,0.024113982370760567,17.81561382325888,8.128793406478023,16.655629348131495,17.803824475874524,1.1599844751273842
5,5,6,exclusive_150,K_-b1+b2,M_b1+b2,K_b1-b2,cyc,anti,cyc,anti,anti,cyc,anti,anti,False,True,10.280967025377716,0.018706221019527902,18.684887768838692,7.329859460508521,17.221970264034344,17.807157238894472,1.4629175048043486
2,6,34,exclusive_150,K_2b1+b2,M_b2,K_-2b1-b2,anti,cyc,cyc,anti,cyc,anti,anti,anti,True,True,10.281372444416034,0.020222465102158083,17.658600548465834,2.605245332694472,15.998576399574763,17.80785944526719,1.6600241488910719
2,5,47,exclusive_150,K_2b1+b2,M_b2,K_-2b1-b2,cyc,anti,cyc,anti,anti,anti,cyc,anti,True,True,10.281375329376619,0.026139589040248268,14.90835413653892,7.2295452384149375,17.160638248297865,17.807864442165503,2.2522841117589447
5,5,51,exclusive_150,K_-b1+b2,M_b1+b2,K_b1-b2,cyc,anti,cyc,anti,anti,anti,cyc,anti,False,True,10.281892395227905,0.04427539144021608,16.18214647193705,6.668160570937722,16.450795705136294,17.80876002649079,0.2686492331992447
5,6,4,exclusive_150,K_-b1+b2,M_b1+b2,K_b1-b2,anti,cyc,cyc,anti,anti,cyc,anti,anti,False,False,10.282014054644252,0.01733723824280986,15.039906960068727,5.566044683056715,14.988545175980217,17.808970746781124,0.051361784088509665
6,6,13,exclusive_150,K_b1-b2,M_b1+b2,K_-b1+b2,anti,cyc,cyc,anti,cyc,cyc,cyc,anti,False,False,10.282595500700094,0.017332452177566182,14.997075712142827,5.627574582115445,15.004662640884064,17.8099778408917,0.007586928741236676
8,6,13,duplicated_150,K_b1-b2,M_b1+b2,K_-b1+b2,anti,cyc,cyc,anti,cyc,cyc,cyc,anti,False,False,10.284511307012323,7.105427357601002e-15,15.041894131436237,5.594093202264184,15.07441392733629,17.813296114761943,0.03251979590005227
7,6,13,duplicated_150,K_-b1+b2,M_b1+b2,K_b1-b2,anti,cyc,cyc,anti,cyc,cyc,cyc,anti,False,False,10.284511307012323,7.105427357601002e-15,15.07441392733628,5.594093202264184,15.04189413143624,17.813296114761943,0.03251979590003984
