candidate,eta,alpha,phi,barrier_Z,zero_bias_conductance,peak_conductance,peak_bias,background_conductance,peak_minus_background,subgap_average,zero_bias_andreev,zero_bias_normal,mean_frustration
s_pm,1.0,0.5235987755982988,1.9634954084936207,3.0,1.0867052887254804,1.0867052887254804,0.0,0.13188491350511944,0.954820375220361,0.7560645209777627,0.0867052887264721,9.917360266342713e-13,8.264466888618927e-11
s_pm,1.0,0.5235987755982988,2.356194490192345,0.0,1.8679810962770496,1.8679810962770496,0.0,1.0282391510080082,0.8397419452690413,1.5781732403496533,0.8679810962869671,9.917360266342712e-12,8.264466888618927e-11
s_pm,1.0,0.5235987755982988,2.356194490192345,0.5,1.6943848770216399,1.6943848770216399,0.0,0.8290981793402449,0.865286697681395,1.3957611342988676,0.6943848770295737,7.93388821307417e-12,8.264466888618927e-11
s_pm,1.0,0.5235987755982988,2.356194490192345,1.0,1.433990548138525,1.433990548138525,0.0,0.5303867218385998,0.9036038262999251,1.1221429752226895,0.43399054814348353,4.958680133171356e-12,8.264466888618927e-11
s_pm,1.0,0.5235987755982988,2.356194490192345,2.0,1.1735962192554097,1.1735962192554097,0.0,0.23167526433695468,0.9419209549184551,0.848524816146511,0.17359621925739344,1.9834720532685426e-12,8.264466888618927e-11
s_pm,1.0,0.5235987755982988,2.356194490192345,3.0,1.086798109627705,1.086798109627705,0.0,0.13210477850307295,0.9546933311246322,0.7573187631211182,0.08679810962869672,9.917360266342713e-13,8.264466888618927e-11
s_pm,1.0,0.5235987755982988,2.748893571891069,0.0,1.873355403934948,1.873355403934948,0.0,1.0295787179557738,0.8437766859791742,1.5879932047621923,0.873355403944865,9.917360266342712e-12,8.264466888618927e-11
s_pm,1.0,0.5235987755982988,2.748893571891069,0.5,1.6986843231479578,1.6986843231479578,0.0,0.830436555390645,0.8682477677573128,1.4050460933282523,0.698684323155892,7.93388821307417e-12,8.264466888618927e-11
s_pm,1.0,0.5235987755982988,2.748893571891069,1.0,1.436677701967474,1.436677701967474,0.0,0.5317233115429519,0.904954390424522,1.1306254261773419,0.4366777019724325,4.958680133171356e-12,8.264466888618927e-11
s_pm,1.0,0.5235987755982988,2.748893571891069,2.0,1.1746710807869896,1.1746710807869896,0.0,0.23301006769525878,0.9416610130917308,0.8562047590264318,0.174671080788973,1.9834720532685426e-12,8.264466888618927e-11
s_pm,1.0,0.5235987755982988,2.748893571891069,3.0,1.0873355403934948,1.0873355403934948,0.0,0.13343898641269447,0.9538965539808003,0.7647312033094614,0.0873355403944865,9.917360266342713e-13,8.264466888618927e-11
s_pm,1.0,0.5235987755982988,3.141592653589793,0.0,1.8794863104856434,1.8794863104856434,0.0,1.0312475488275843,0.8482387616580591,1.599573737123157,0.8794863104955609,9.917360266342712e-12,8.264466888618927e-11
s_pm,1.0,0.5235987755982988,3.141592653589793,0.5,1.7035890483885148,1.7035890483885148,0.0,0.832103902670085,0.8714851457184297,1.4160053386929141,0.7035890483964486,7.93388821307417e-12,8.264466888618927e-11
s_pm,1.0,0.5235987755982988,3.141592653589793,1.0,1.4397431552428217,1.4397431552428217,0.0,0.5333884334338366,0.9063547218089851,1.1406527410475502,0.43974315524778046,4.958680133171356e-12,8.264466888618927e-11
s_pm,1.0,0.5235987755982988,3.141592653589793,2.0,1.1758972620971286,1.1758972620971286,0.0,0.23467296419758807,0.9412242978995405,0.8653001434021855,0.17589726209911216,1.9834720532685426e-12,8.264466888618927e-11
s_pm,1.0,0.5235987755982988,3.141592653589793,3.0,1.0879486310485644,1.0879486310485644,0.0,0.13510114111883864,0.9528474899297258,0.7735159441870642,0.08794863104955608,9.917360266342713e-13,8.264466888618927e-11
s_pm,1.0,1.0471975511965976,0.0,0.0,3.121811014512525,3.121811014512525,0.0,1.0771123672530716,2.0446986472594535,2.7326078477366655,2.2418110145075665,0.11999999999504134,0.9999999999586779
s_pm,1.0,1.0471975511965976,0.0,0.5,2.69744881161002,2.69744881161002,0.0,0.8792749949526015,1.8181738166574186,2.351364067953306,1.793448811606053,0.09599999999603305,0.9999999999586779
s_pm,1.0,1.0471975511965976,0.0,1.0,2.0609055072562628,2.0609055072562628,0.0,0.5825189365018959,1.4783865707543669,1.779498398278266,1.1209055072537832,0.05999999999752067,0.9999999999586779
s_pm,1.0,1.0471975511965976,0.0,2.0,1.4243622029025051,1.4243622029025051,0.0,0.2857628780511905,1.1385993248513147,1.2076327286032267,0.44836220290151324,0.023999999999008263,0.9999999999586779
s_pm,1.0,1.0471975511965976,0.0,3.0,1.2121811014512527,1.2121811014512527,0.0,0.1868441919009554,1.0253369095502973,1.0170108387115468,0.22418110145075662,0.011999999999504131,0.9999999999586779
s_pm,1.0,1.0471975511965976,0.39269908169872414,0.0,3.1414599062312494,3.1414599062312494,0.0,1.1182946161633602,2.0231652900678894,2.802904239675783,2.261459906226291,0.11999999999504134,0.9999999999586779
s_pm,1.0,1.0471975511965976,0.39269908169872414,0.5,2.7131679249849996,2.7131679249849996,0.0,0.9157100984951931,1.7974578264898065,2.41238205467572,1.8091679249810328,0.09599999999603305,0.9999999999586779
s_pm,1.0,1.0471975511965976,0.39269908169872414,1.0,2.0707299531156247,2.0707299531156247,0.0,0.6118333219929425,1.4588966311226823,1.8265987771756251,1.1307299531131454,0.05999999999752067,0.9999999999586779
s_pm,1.0,1.0471975511965976,0.39269908169872414,2.0,1.42829198124625,1.42829198124625,0.0,0.30795654549069196,1.1203354357555582,1.2408154996755305,0.4522919812452582,0.023999999999008263,0.9999999999586779
s_pm,1.0,1.0471975511965976,0.39269908169872414,3.0,1.214145990623125,1.214145990623125,0.0,0.20666428665660838,1.0074817039665165,1.0455544071754987,0.2261459906226291,0.011999999999504131,0.9999999999586779
s_pm,1.0,1.0471975511965976,0.7853981633974483,0.0,3.1526946382151277,3.1526946382151277,0.0,1.1501258061151995,2.002568832099928,2.8460992609146905,2.272694638210169,0.11999999999504134,0.9999999999586779
s_pm,1.0,1.0471975511965976,0.7853981633974483,0.5,2.7221557105721033,2.7221557105721033,0.0,0.9438720571680277,1.7782836534040756,2.449898628107226,1.818155710568136,0.09599999999603305,0.9999999999586779
s_pm,1.0,1.0471975511965976,0.7853981633974483,1.0,2.0763473191075636,2.0763473191075636,0.0,0.6344914337472695,1.4418558853602943,1.8555976788960282,1.1363473191050846,0.05999999999752067,0.9999999999586779
s_pm,1.0,1.0471975511965976,0.7853981633974483,2.0,1.4305389276430256,1.4305389276430256,0.0,0.3251108103265112,1.1054281173165144,1.2612967296848303,0.454538927642034,0.023999999999008263,0.9999999999586779
s_pm,1.0,1.0471975511965976,0.7853981633974483,3.0,1.215269463821513,1.215269463821513,0.0,0.2219839358529251,0.9932855279685878,1.0631964132810976,0.227269463821017,0.011999999999504131,0.9999999999586779
s_pm,1.0,1.0471975511965976,1.1780972450961724,0.0,3.154275486686437,3.154275486686437,0.0,1.1552707021306334,1.9990047845558037,2.852370394128593,2.274275486681478,0.11999999999504134,0.9999999999586779
s_pm,1.0,1.0471975511965976,1.1780972450961724,0.5,2.7234203893491498,2.7234203893491498,0.0,0.9484238931151213,1.7749964962340283,2.4553467530949673,1.8194203893451824,0.09599999999603305,0.9999999999586779
s_pm,1.0,1.0471975511965976,1.1780972450961724,1.0,2.0771377433432185,2.0771377433432185,0.0,0.6381536795918528,1.4389840637513658,1.8598112915445284,1.137137743340739,0.05999999999752067,0.9999999999586779
s_pm,1.0,1.0471975511965976,1.1780972450961724,2.0,1.4308550973372873,1.4308550973372873,0.0,0.3278834660685844,1.102971631268703,1.2642758299940893,0.4548550973362956,0.023999999999008263,0.9999999999586779
s_pm,1.0,1.0471975511965976,1.1780972450961724,3.0,1.2154275486686437,1.2154275486686437,0.0,0.22446006156082818,0.9909674871078155,1.065764009477276,0.2274275486681478,0.011999999999504131,0.9999999999586779
s_pm,1.0,1.0471975511965976,1.5707963267948966,0.0,3.1462919096535455,3.1462919096535455,0.0,1.1310543682171705,2.015237541436375,2.821194554600329,2.266291909648587,0.11999999999504134,0.9999999999586779
s_pm,1.0,1.0471975511965976,1.5707963267948966,0.5,2.7170335277228364,2.7170335277228364,0.0,0.9269990136525776,1.7900345140702587,2.4282658395408117,1.8130335277188698,0.09599999999603305,0.9999999999586779
s_pm,1.0,1.0471975511965976,1.5707963267948966,1.0,2.0731459548267726,2.0731459548267726,0.0,0.620915981805688,1.4522299730210846,1.838872766951534,1.1331459548242935,0.05999999999752067,0.9999999999586779
s_pm,1.0,1.0471975511965976,1.5707963267948966,2.0,1.429258381930709,1.429258381930709,0.0,0.31483294995879835,1.1144254319719107,1.2494796943622568,0.45325838192971746,0.023999999999008263,0.9999999999586779
s_pm,1.0,1.0471975511965976,1.5707963267948966,3.0,1.2146291909653546,1.2146291909653546,0.0,0.21280527267650176,1.0018239182888529,1.0530153368324975,0.22662919096485873,0.011999999999504131,0.9999999999586779
s_pm,1.0,1.0471975511965976,1.9634954084936207,0.0,3.1289393013322013,3.1289393013322013,0.0,1.090375519362795,2.0385637819694065,2.757391158854861,2.2489393013272427,0.11999999999504134,0.9999999999586779
s_pm,1.0,1.0471975511965976,1.9634954084936207,0.5,2.7031514410657613,2.7031514410657613,0.0,0.8910092814194926,1.8121421596462688,2.372870848779858,1.7991514410617946,0.09599999999603305,0.9999999999586779
s_pm,1.0,1.0471975511965976,1.9634954084936207,1.0,2.064469650666101,2.064469650666101,0.0,0.591959924504539,1.4725097261615618,1.796090383667353,1.1244696506636214,0.05999999999752067,0.9999999999586779
s_pm,1.0,1.0471975511965976,1.9634954084936207,2.0,1.4257878602664402,1.4257878602664402,0.0,0.2929105675895852,1.1328772926768549,1.2193099185548477,0.44978786026544865,0.023999999999008263,0.9999999999586779
s_pm,1.0,1.0471975511965976,1.9634954084936207,3.0,1.2128939301332204,1.2128939301332204,0.0,0.19322744861793392,1.0196664815152865,1.027049763517346,0.22489393013272432,0.011999999999504131,0.9999999999586779
s_pm,1.0,1.0471975511965976,2.356194490192345,0.0,3.1088414579861494,3.1088414579861494,0.0,1.0566649951997222,2.052176462786427,2.6894309096269664,2.2288414579811913,0.11999999999504134,0.9999999999586779
s_pm,1.0,1.0471975511965976,2.356194490192345,0.5,2.6870731663889202,2.6870731663889202,0.0,0.8611846261942874,1.825888540194633,2.3139098796187425,1.7830731663849528,0.09599999999603305,0.9999999999586779
s_pm,1.0,1.0471975511965976,2.356194490192345,1.0,2.054420728993075,2.054420728993075,0.0,0.567964072686135,1.4864566563069401,1.7506283346064069,1.1144207289905956,0.05999999999752067,0.9999999999586779
s_pm,1.0,1.0471975511965976,2.356194490192345,2.0,1.4217682915972298,1.4217682915972298,0.0,0.2747435191779827,1.1470247724192473,1.1873467895940713,0.4457682915962382,0.023999999999008263,0.9999999999586779
s_pm,1.0,1.0471975511965976,2.356194490192345,3.0,1.2108841457986148,1.2108841457986148,0.0,0.17700333467526516,1.0338808111233497,0.9995862745899593,0.2228841457981191,0.011999999999504131,0.9999999999586779
s_pm,1.0,1.0471975511965976,2.748893571891069,0.0,3.104743198116183,3.104743198116183,0.0,1.0510162453986445,2.053726952717539,2.6762684101314234,2.224743198111224,0.11999999999504134,0.9999999999586779
s_pm,1.0,1.0471975511965976,2.748893571891069,0.5,2.683794558492947,2.683794558492947,0.0,0.8561870175128115,1.8276075409801353,2.3024956946860438,1.7797945584889794,0.09599999999603305,0.9999999999586779
s_pm,1.0,1.0471975511965976,2.748893571891069,1.0,2.052371599058091,2.052371599058091,0.0,0.5639431756840615,1.4884284233740295,1.7418366215179728,1.112371599055612,0.05999999999752067,0.9999999999586779
s_pm,1.0,1.0471975511965976,2.748893571891069,2.0,1.4209486396232365,1.4209486396232365,0.0,0.27169933385531153,1.149249305767925,1.1811775483499027,0.44494863962224485,0.023999999999008263,0.9999999999586779
s_pm,1.0,1.0471975511965976,2.748893571891069,3.0,1.2104743198116186,1.2104743198116186,0.0,0.17428471991239483,1.0361895998992237,0.9942911906272124,0.22247431981112242,0.011999999999504131,0.9999999999586779
s_pm,1.0,1.0471975511965976,3.141592653589793,0.0,3.121811014512525,3.121811014512525,0.0,1.0771123672530716,2.0446986472594535,2.7326078477366655,2.2418110145075665,0.11999999999504134,0.9999999999586779
s_pm,1.0,1.0471975511965976,3.141592653589793,0.5,2.69744881161002,2.69744881161002,0.0,0.8792749949526015,1.8181738166574186,2.351364067953306,1.793448811606053,0.09599999999603305,0.9999999999586779
s_pm,1.0,1.0471975511965976,3.141592653589793,1.0,2.0609055072562628,2.0609055072562628,0.0,0.5825189365018959,1.4783865707543669,1.779498398278266,1.1209055072537832,0.05999999999752067,0.9999999999586779
s_pm,1.0,1.0471975511965976,3.141592653589793,2.0,1.4243622029025051,1.4243622029025051,0.0,0.2857628780511905,1.1385993248513147,1.2076327286032267,0.44836220290151324,0.023999999999008263,0.9999999999586779
s_pm,1.0,1.0471975511965976,3.141592653589793,3.0,1.2121811014512527,1.2121811014512527,0.0,0.1868441919009554,1.0253369095502973,1.0170108387115468,0.22418110145075662,0.011999999999504131,0.9999999999586779
chiral,0.0,0.0,0.0,0.0,2.5920765074341077,2.5920765074341077,0.0,1.112806643775025,1.4792698636590826,2.346756349759613,1.65607660897456,0.06400010154045255,0.5333341795037712
chiral,0.0,0.0,0.0,0.5,2.273661205947286,2.273661205947286,0.0,0.9117808848863822,1.3618803210609038,2.047990973250923,1.324861287179648,0.05120008123236204,0.5333341795037712
chiral,0.0,0.0,0.0,1.0,1.7960382537170536,1.7960382537170536,0.0,0.6102422465534183,1.1857960071636353,1.5998429084878885,0.82803830448728,0.032000050770226274,0.5333341795037712
chiral,0.0,0.0,0.0,2.0,1.3184153014868216,1.3184153014868216,0.0,0.3087036082204543,1.0097116932663672,1.151694843724853,0.331215321794912,0.01280002030809051,0.5333341795037712
chiral,0.0,0.0,0.0,3.0,1.1592076507434108,1.1592076507434108,0.0,0.20819072877613296,0.9510169219672778,1.0023121554705083,0.165607660897456,0.006400010154045255,0.5333341795037712
chiral,0.0,0.0,0.39269908169872414,0.0,2.5986374132103336,2.5986374132103336,0.0,1.13124999302981,1.4673874201805235,2.3719372021262783,1.6626375147507864,0.06400010154045255,0.5333341795037712
chiral,0.0,0.0,0.39269908169872414,0.5,2.278909930568267,2.278909930568267,0.0,0.9285394000575355,1.3503705305107314,2.0703333337341467,1.330110011800629,0.05120008123236204,0.5333341795037712
chiral,0.0,0.0,0.39269908169872414,1.0,1.7993187066051668,1.7993187066051668,0.0,0.6244735105991237,1.174845196006043,1.6179275311459502,0.8313187573753932,0.032000050770226274,0.5333341795037712
chiral,0.0,0.0,0.39269908169872414,2.0,1.3197274826420669,1.3197274826420669,0.0,0.3204076211407119,0.999319861501355,1.1655217285577537,0.33252750295015726,0.01280002030809051,0.5333341795037712
chiral,0.0,0.0,0.39269908169872414,3.0,1.159863741321033,1.159863741321033,0.0,0.2190523246545747,0.9408114166664584,1.0147197943616884,0.16626375147507863,0.006400010154045255,0.5333341795037712
chiral,0.0,0.0,0.7853981633974483,0.0,2.600961004235076,2.600961004235076,0.0,1.1387548681107609,1.4622061361243153,2.381139061908735,1.6649611057755285,0.06400010154045255,0.5333341795037712
chiral,0.0,0.0,0.7853981633974483,0.5,2.2807688033880607,2.2807688033880607,0.0,0.9353594147404494,1.3454093886476113,2.0785055945763946,1.331968884620423,0.05120008123236204,0.5333341795037712
chiral,0.0,0.0,0.7853981633974483,1.0,1.800480502117538,1.800480502117538,0.0,0.6302662346849819,1.1702142674325562,1.6245553935778827,0.8324805528877642,0.032000050770226274,0.5333341795037712
chiral,0.0,0.0,0.7853981633974483,2.0,1.3201922008470153,1.3201922008470153,0.0,0.3251730546295143,0.995019146217501,1.170605192579371,0.33299222115510574,0.01280002030809051,0.5333341795037712
chiral,0.0,0.0,0.7853981633974483,3.0,1.1600961004235077,1.1600961004235077,0.0,0.2234753279443585,0.9366207724791492,1.0192884589132003,0.16649611057755287,0.006400010154045255,0.5333341795037712
chiral,0.0,0.0,1.1780972450961724,0.0,2.5986374132103336,2.5986374132103336,0.0,1.13124999302981,1.4673874201805235,2.3719372021262783,1.6626375147507864,0.06400010154045255,0.5333341795037712
chiral,0.0,0.0,1.1780972450961724,0.5,2.278909930568267,2.278909930568267,0.0,0.9285394000575355,1.3503705305107314,2.0703333337341467,1.330110011800629,0.05120008123236204,0.5333341795037712
chiral,0.0,0.0,1.1780972450961724,1.0,1.7993187066051668,1.7993187066051668,0.0,0.6244735105991237,1.174845196006043,1.6179275311459502,0.8313187573753932,0.032000050770226274,0.5333341795037712
chiral,0.0,0.0,1.1780972450961724,2.0,1.3197274826420669,1.3197274826420669,0.0,0.3204076211407119,0.999319861501355,1.1655217285577537,0.33252750295015726,0.01280002030809051,0.5333341795037712
chiral,0.0,0.0,1.1780972450961724,3.0,1.159863741321033,1.159863741321033,0.0,0.2190523246545747,0.9408114166664584,1.0147197943616884,0.16626375147507863,0.006400010154045255,0.5333341795037712
chiral,0.0,0.0,1.5707963267948966,0.0,2.5920765074341077,2.5920765074341077,0.0,1.112806643775025,1.4792698636590826,2.346756349759613,1.65607660897456,0.06400010154045255,0.5333341795037712
chiral,0.0,0.0,1.5707963267948966,0.5,2.273661205947286,2.273661205947286,0.0,0.9117808848863822,1.3618803210609038,2.047990973250923,1.324861287179648,0.05120008123236204,0.5333341795037712
chiral,0.0,0.0,1.5707963267948966,1.0,1.7960382537170536,1.7960382537170536,0.0,0.6102422465534183,1.1857960071636353,1.5998429084878885,0.82803830448728,0.032000050770226274,0.5333341795037712
chiral,0.0,0.0,1.5707963267948966,2.0,1.3184153014868216,1.3184153014868216,0.0,0.3087036082204543,1.0097116932663672,1.151694843724853,0.331215321794912,0.01280002030809051,0.5333341795037712
chiral,0.0,0.0,1.5707963267948966,3.0,1.1592076507434108,1.1592076507434108,0.0,0.20819072877613296,0.9510169219672778,1.0023121554705083,0.165607660897456,0.006400010154045255,0.5333341795037712
chiral,0.0,0.0,1.9634954084936207,0.0,2.5837041726441106,2.5837041726441106,0.0,1.0938888816793584,1.4898152909647522,2.3162480457897034,1.6477042741845636,0.06400010154045255,0.5333341795037712
chiral,0.0,0.0,1.9634954084936207,0.5,2.2669633381152887,2.2669633381152887,0.0,0.8945939070043769,1.3723694311109118,2.0209621155927353,1.318163419347651,0.05120008123236204,0.5333341795037712
chiral,0.0,0.0,1.9634954084936207,1.0,1.7918520863220555,1.7918520863220555,0.0,0.595651444991905,1.1962006413301505,1.5780332202972813,0.8238521370922818,0.032000050770226274,0.5333341795037712
chiral,0.0,0.0,1.9634954084936207,2.0,1.3167408345288223,1.3167408345288223,0.0,0.29670898297943304,1.0200318515493891,1.1351043250018282,0.32954085483691276,0.01280002030809051,0.5333341795037712
chiral,0.0,0.0,1.9634954084936207,3.0,1.1583704172644111,1.1583704172644111,0.0,0.1970614956419424,0.9613089216224687,0.9874613599033439,0.16477042741845638,0.006400010154045255,0.5333341795037712
chiral,0.0,0.0,2.356194490192345,0.0,2.5795077638972983,2.5795077638972983,0.0,1.0859094235677602,1.493598340329538,2.3016012285200236,1.6435078654377508,0.06400010154045255,0.5333341795037712
