case_id,object_id,fixed_psnr_lowres,guided_psnr_lowres,pipeline_psnr_lowres,psnr_gain_over_fixed_lowres,psnr_gap_to_guided_lowres,dataset_name,dataset_version,seed,training_regime
9,COCO:coco_proxy_005,21.635021317476607,23.726742255663762,24.197097761355675,2.562076443879068,-0.47035550569191287,COCO,2017 validation,2,mixed_synthetic_plus_proxy_natural_thickstats
9,COCO:coco_proxy_006,22.864898283470183,25.350734482503707,23.586698921745427,0.7218006382752442,1.7640355607582805,COCO,2017 validation,2,mixed_synthetic_plus_proxy_natural_thickstats
9,COCO:coco_proxy_007,24.976056689300915,27.471170166436746,24.954390958466274,-0.021665730834641295,2.5167792079704725,COCO,2017 validation,2,mixed_synthetic_plus_proxy_natural_thickstats
9,COCO:coco_proxy_008,23.072993800128174,25.703353874837035,25.689429275485892,2.6164354753577186,0.01392459935114232,COCO,2017 validation,2,mixed_synthetic_plus_proxy_natural_thickstats
9,COCO:coco_proxy_009,22.134701725492913,24.328942526660718,23.9279277616898,1.793226036196888,0.4010147649709168,COCO,2017 validation,2,mixed_synthetic_plus_proxy_natural_thickstats
9,COCO:coco_proxy_010,25.0160611538767,27.446625661485978,27.231032173508808,2.2149710196321095,0.21559348797716993,COCO,2017 validation,2,mixed_synthetic_plus_proxy_natural_thickstats
9,COCO:coco_proxy_011,24.63627445371143,27.107276593855985,26.211565119977497,1.575290666266067,0.8957114738784888,COCO,2017 validation,2,mixed_synthetic_plus_proxy_natural_thickstats
10,COCO:coco_proxy_000,20.527207139465663,21.500996695230743,22.917369217638175,2.390162078172512,-1.416372522407432,COCO,2017 validation,2,mixed_synthetic_plus_proxy_natural_thickstats
10,COCO:coco_proxy_001,23.850806296552946,25.487873650907073,24.25931983682117,0.40851354026822406,1.2285538140859025,COCO,2017 validation,2,mixed_synthetic_plus_proxy_natural_thickstats
10,COCO:coco_proxy_002,23.808684958015313,25.512559826088737,25.01614852547316,1.2074635674578467,0.49641130061557703,COCO,2017 validation,2,mixed_synthetic_plus_proxy_natural_thickstats
10,COCO:coco_proxy_003,22.807861333724517,24.244069532231496,23.69801791145121,0.8901565777266924,0.5460516207802861,COCO,2017 validation,2,mixed_synthetic_plus_proxy_natural_thickstats
10,COCO:coco_proxy_004,19.881143151912426,21.433890717890748,22.69519129886236,2.8140481469499328,-1.2613005809716107,COCO,2017 validation,2,mixed_synthetic_plus_proxy_natural_thickstats
10,COCO:coco_proxy_005,20.75324667087749,22.439015959346037,23.282065037132607,2.5288183662551162,-0.8430490777865707,COCO,2017 validation,2,mixed_synthetic_plus_proxy_natural_thickstats
10,COCO:coco_proxy_006,22.306934188184503,23.73528381760632,22.835261339200148,0.5283271510156453,0.9000224784061714,COCO,2017 validation,2,mixed_synthetic_plus_proxy_natural_thickstats
10,COCO:coco_proxy_007,23.949863205575397,25.5013513695981,24.742927632450105,0.7930644268747074,0.7584237371479965,COCO,2017 validation,2,mixed_synthetic_plus_proxy_natural_thickstats
10,COCO:coco_proxy_008,22.083669303559947,23.758474381430265,24.14244680935078,2.0587775057908324,-0.383972427920515,COCO,2017 validation,2,mixed_synthetic_plus_proxy_natural_thickstats
10,COCO:coco_proxy_009,21.406617773567987,22.940457991316467,22.912094943402977,1.5054771698349896,0.028363047913490647,COCO,2017 validation,2,mixed_synthetic_plus_proxy_natural_thickstats
10,COCO:coco_proxy_010,24.00783182941626,25.661989730998556,26.455353137951963,2.447521308535702,-0.7933634069534072,COCO,2017 validation,2,mixed_synthetic_plus_proxy_natural_thickstats
10,COCO:coco_proxy_011,23.812253890784447,26.000055355590593,25.468787911392145,1.6565340206076975,0.5312674441984484,COCO,2017 validation,2,mixed_synthetic_plus_proxy_natural_thickstats
11,COCO:coco_proxy_000,21.52570618978323,25.48984338931216,23.77367273220071,2.2479665424174797,1.7161706571114514,COCO,2017 validation,2,mixed_synthetic_plus_proxy_natural_thickstats
11,COCO:coco_proxy_001,24.43091874750334,26.842459744969304,24.130154428636956,-0.3007643188663849,2.7123053163323476,COCO,2017 validation,2,mixed_synthetic_plus_proxy_natural_thickstats
11,COCO:coco_proxy_002,24.534424737277106,27.453071304895147,24.70573216829036,0.17130743101325407,2.7473391366047863,COCO,2017 validation,2,mixed_synthetic_plus_proxy_natural_thickstats
11,COCO:coco_proxy_003,24.411150631850738,27.244275624313286,25.039501527762095,0.6283508959113568,2.2047740965511906,COCO,2017 validation,2,mixed_synthetic_plus_proxy_natural_thickstats
11,COCO:coco_proxy_004,21.84819183276794,25.430326609658252,24.722461579235308,2.874269746467366,0.7078650304229441,COCO,2017 validation,2,mixed_synthetic_plus_proxy_natural_thickstats
11,COCO:coco_proxy_005,22.1217549909403,24.813157482277607,24.177278465607138,2.0555234746668383,0.6358790166704686,COCO,2017 validation,2,mixed_synthetic_plus_proxy_natural_thickstats
11,COCO:coco_proxy_006,23.78733273316343,27.240834304942233,24.258611603941933,0.4712788707785016,2.9822227010002997,COCO,2017 validation,2,mixed_synthetic_plus_proxy_natural_thickstats
11,COCO:coco_proxy_007,24.722783374675032,28.18665438165915,23.837213245512835,-0.8855701291621969,4.349441136146314,COCO,2017 validation,2,mixed_synthetic_plus_proxy_natural_thickstats
11,COCO:coco_proxy_008,23.40120865831022,26.54738813263123,26.53462829145333,3.1334196331431095,0.012759841177899744,COCO,2017 validation,2,mixed_synthetic_plus_proxy_natural_thickstats
11,COCO:coco_proxy_009,22.923967217587414,26.30741014231483,23.651620218674346,0.7276530010869315,2.6557899236404836,COCO,2017 validation,2,mixed_synthetic_plus_proxy_natural_thickstats
11,COCO:coco_proxy_010,24.734909124797202,27.778452426650656,25.760523069487427,1.0256139446902246,2.0179293571632293,COCO,2017 validation,2,mixed_synthetic_plus_proxy_natural_thickstats
11,COCO:coco_proxy_011,24.9452431630628,27.762630105312567,26.385199550949118,1.439956387886319,1.3774305543634497,COCO,2017 validation,2,mixed_synthetic_plus_proxy_natural_thickstats
0,ImageNet-1k:imagenet_proxy_000,18.14131176112971,19.702068741241682,18.447201508697248,0.3058897475675373,1.2548672325444343,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
0,ImageNet-1k:imagenet_proxy_001,18.80849771080165,21.049310387000354,19.090359027237586,0.28186131643593626,1.958951359762768,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
0,ImageNet-1k:imagenet_proxy_002,16.873890472044884,18.189679855177804,18.22138130956945,1.347490837524564,-0.03170145439164429,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
0,ImageNet-1k:imagenet_proxy_003,21.203313328301128,25.478529574274816,20.091690990587207,-1.1116223377139214,5.386838583687609,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
0,ImageNet-1k:imagenet_proxy_004,19.63614025598853,21.905857092035916,20.8052670597116,1.1691268037230707,1.100590032324316,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
0,ImageNet-1k:imagenet_proxy_005,20.426477153309165,22.97620485810112,22.42511167939589,1.9986345260867253,0.55109317870523,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
0,ImageNet-1k:imagenet_proxy_006,19.789821241283704,21.79703094258185,21.680642149905232,1.890820908621528,0.1163887926766165,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
0,ImageNet-1k:imagenet_proxy_007,27.955253464530664,29.385824370110164,23.252713907233744,-4.7025395572969195,6.13311046287642,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
0,ImageNet-1k:imagenet_proxy_008,18.572991032912803,20.327380417039365,19.44222577051312,0.8692347376003156,0.8851546465262459,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
0,ImageNet-1k:imagenet_proxy_009,21.396946213905483,23.457806373762683,22.96391160459459,1.5669653906891057,0.4938947691680937,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
0,ImageNet-1k:imagenet_proxy_010,17.331984756561205,19.953910665014952,19.731970571352413,2.399985814791208,0.22194009366253908,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
0,ImageNet-1k:imagenet_proxy_011,22.363791676703624,25.348985763003924,21.95600040057571,-0.407791276127913,3.392985362428213,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
1,ImageNet-1k:imagenet_proxy_000,18.70875885719725,21.239072091326804,18.681891899814595,-0.026866957382654988,2.5571801915122094,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
1,ImageNet-1k:imagenet_proxy_001,18.61051818910643,21.60397634051052,18.59680097940649,-0.013717209699940724,3.007175361104032,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
1,ImageNet-1k:imagenet_proxy_002,17.4116257276915,19.772445205078842,19.053548858482618,1.6419231307911168,0.7188963465962246,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
1,ImageNet-1k:imagenet_proxy_003,20.32838078439934,24.028656851884058,19.21792464735312,-1.1104561370462207,4.8107322045309395,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
1,ImageNet-1k:imagenet_proxy_004,20.48867893444561,22.642730935689087,21.154012254477912,0.6653333200323033,1.488718681211175,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
1,ImageNet-1k:imagenet_proxy_005,19.566955658459538,22.081721324275748,21.083683700598996,1.5167280421394587,0.9980376236767512,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
1,ImageNet-1k:imagenet_proxy_006,19.402081412571235,21.13056060410402,20.956551381248815,1.55446996867758,0.17400922285520437,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
1,ImageNet-1k:imagenet_proxy_007,24.77246501867438,28.485392037898357,22.446158968131584,-2.3263060505427973,6.039233069766773,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
1,ImageNet-1k:imagenet_proxy_008,18.258611309599054,19.945978678480245,18.939755846436302,0.6811445368372482,1.0062228320439424,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
1,ImageNet-1k:imagenet_proxy_009,20.18393879148224,22.46765651315343,20.751607144674594,0.567668353192353,1.716049368478835,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
1,ImageNet-1k:imagenet_proxy_010,16.619489561633884,18.399204240500904,20.184390813012442,3.564901251378558,-1.7851865725115381,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
1,ImageNet-1k:imagenet_proxy_011,21.094845100398132,24.453492282243978,20.769306304872405,-0.32553879552572695,3.6841859773715733,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
2,ImageNet-1k:imagenet_proxy_000,16.282549092247137,16.88877381034888,17.245053824930828,0.9625047326836906,-0.356280014581948,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
2,ImageNet-1k:imagenet_proxy_001,17.811027491745634,21.94785245858098,18.59832208376391,0.7872945920182772,3.3495303748170677,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
2,ImageNet-1k:imagenet_proxy_002,15.293693470398388,16.188378271431564,16.544207569357955,1.2505140989595667,-0.35582929792639106,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
2,ImageNet-1k:imagenet_proxy_003,19.90875946466874,23.94663972819984,19.502428459338077,-0.4063310053306637,4.444211268861764,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
2,ImageNet-1k:imagenet_proxy_004,17.603009447285544,20.139073956270597,19.10457457569642,1.5015651284108777,1.0344993805741751,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
2,ImageNet-1k:imagenet_proxy_005,18.68645672135014,22.114277115881663,21.67750991457094,2.9910531932208,0.43676720131072244,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
2,ImageNet-1k:imagenet_proxy_006,18.912386015825863,20.230690145760807,21.09870133862701,2.1863153228011463,-0.8680111928662022,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
2,ImageNet-1k:imagenet_proxy_007,24.137311837899965,29.101034861260928,22.74314743108838,-1.3941644068115835,6.357887430172546,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
2,ImageNet-1k:imagenet_proxy_008,17.622201472547637,19.466617356636394,19.293243303966612,1.6710418314189752,0.17337405266978223,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
2,ImageNet-1k:imagenet_proxy_009,19.64904077827425,23.713306909676817,20.944446151187215,1.2954053729129633,2.768860758489602,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
2,ImageNet-1k:imagenet_proxy_010,15.955653445071931,19.615757099397047,18.935358267895836,2.979704822823905,0.6803988315012113,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
2,ImageNet-1k:imagenet_proxy_011,19.956343597377565,25.70404375130392,20.688488321696124,0.7321447243185588,5.015555429607797,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
3,ImageNet-1k:imagenet_proxy_000,17.419197093952715,18.075066437361805,17.87639210316525,0.457195009212537,0.19867433419655356,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
3,ImageNet-1k:imagenet_proxy_001,19.443502277997695,21.292081666159206,19.534997557330975,0.09149527933328017,1.7570841088282307,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
3,ImageNet-1k:imagenet_proxy_002,16.22239171550807,16.744159013463474,17.589338842685937,1.3669471271778662,-0.845179829222463,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
3,ImageNet-1k:imagenet_proxy_003,20.457080201578762,23.505575836312467,19.682958985886255,-0.7741212156925066,3.8226168504262112,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
3,ImageNet-1k:imagenet_proxy_004,18.88510349938381,21.033629527816995,19.83999358158221,0.9548900821983999,1.1936359462347852,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
3,ImageNet-1k:imagenet_proxy_005,19.88200068769416,20.57581336727569,22.306156220239778,2.424155532545619,-1.730342852964089,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
3,ImageNet-1k:imagenet_proxy_006,19.825317876895944,20.983257835301107,21.760058490602972,1.934740613707028,-0.7768006553018658,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
3,ImageNet-1k:imagenet_proxy_007,25.69387916946484,27.43453368918903,23.03716207407131,-2.656717095393528,4.39737161511772,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
3,ImageNet-1k:imagenet_proxy_008,18.49820642920068,19.544721568092204,19.44915767658709,0.9509512473864135,0.0955638915051118,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
3,ImageNet-1k:imagenet_proxy_009,20.54978376189773,21.49150520360102,21.645527697158393,1.0957439352606642,-0.15402249355737396,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
3,ImageNet-1k:imagenet_proxy_010,16.609513379884945,17.100277103385352,19.576323720770436,2.966810340885491,-2.4760466173850837,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
3,ImageNet-1k:imagenet_proxy_011,22.018735343562312,23.96035606146836,21.746728610168557,-0.2720067333937557,2.2136274512998035,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
4,ImageNet-1k:imagenet_proxy_000,15.338920481370721,17.063536806902487,16.4094401570092,1.0705196756384794,0.6540966498932868,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
4,ImageNet-1k:imagenet_proxy_001,19.02726510966606,21.829633724797223,19.447188623503806,0.4199235138377446,2.382445101293417,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
4,ImageNet-1k:imagenet_proxy_002,14.384325576252198,16.61667944832071,15.801685079372172,1.4173595031199735,0.8149943689485379,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
4,ImageNet-1k:imagenet_proxy_003,19.444277603470724,22.47232542194393,18.93670513127614,-0.5075724721945853,3.53562029066779,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
4,ImageNet-1k:imagenet_proxy_004,15.978082407640251,17.524008787608423,17.516777592650243,1.538695185009992,0.007231194958180254,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
4,ImageNet-1k:imagenet_proxy_005,18.79203074914472,21.280543300250727,21.33164777297568,2.53961702383096,-0.05110447272495122,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
4,ImageNet-1k:imagenet_proxy_006,18.79811062336352,20.4426760691956,20.7979523967934,1.9998417734298783,-0.3552763275977995,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
4,ImageNet-1k:imagenet_proxy_007,23.123351737633463,28.75541573737283,22.425672347452466,-0.6976793901809977,6.329743389920363,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
4,ImageNet-1k:imagenet_proxy_008,17.67803574516407,19.62208733552282,18.632821250796553,0.9547855056324828,0.9892660847262675,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
4,ImageNet-1k:imagenet_proxy_009,19.26151175807703,22.316411603396734,20.278367258301788,1.0168555002247572,2.0380443450949457,ImageNet-1k,ILSVRC2012 validation,3,mixed_synthetic_plus_proxy_natural_thickstats
