method,seed,ledger,case_id,object_id,fixed_psnr_lowres,method_psnr_lowres,psnr_gain_over_fixed_lowres,better_than_fixed
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,14,heldout_aberration_object_05,18.889088000904465,24.563120463844868,5.674032462940403,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,15,heldout_aberration_object_00,18.500241856327165,23.27775249024208,4.777510633914915,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,15,heldout_aberration_object_01,15.032476999973706,18.792143460298725,3.7596664603250183,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,15,heldout_aberration_object_02,19.07217048703943,22.03059447691227,2.9584239898728413,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,15,heldout_aberration_object_03,14.469688374895636,17.598243791455708,3.128555416560072,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,15,heldout_aberration_object_04,15.622098965151206,21.09162120910963,5.469522243958423,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,15,heldout_aberration_object_05,17.501251357305982,21.948262537550853,4.447011180244871,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,16,heldout_aberration_object_00,17.620967635677328,20.725880556734783,3.104912921057455,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,16,heldout_aberration_object_01,15.101079302420233,18.548416423593874,3.447337121173641,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,16,heldout_aberration_object_02,19.350894707026384,22.51327735857653,3.1623826515501463,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,16,heldout_aberration_object_03,13.908097847828486,16.46339454643249,2.5552966986040033,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,16,heldout_aberration_object_04,15.899054208950316,21.733394309347798,5.8343401003974815,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,16,heldout_aberration_object_05,18.260786059713045,23.923557314443315,5.66277125473027,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,17,heldout_aberration_object_00,17.452813295400404,20.88160551042211,3.428792215021705,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,17,heldout_aberration_object_01,15.027367131300476,18.460597881948004,3.433230750647528,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,17,heldout_aberration_object_02,19.20722910164267,22.11002293005055,2.90279382840788,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,17,heldout_aberration_object_03,13.882622222239295,16.380539572873033,2.497917350633738,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,17,heldout_aberration_object_04,15.766270778155029,21.948016316270895,6.181745538115866,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,17,heldout_aberration_object_05,17.824497217611633,22.840746787485976,5.0162495698743435,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,18,heldout_aberration_object_00,19.793579012912875,25.38548038510058,5.591901372187703,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,18,heldout_aberration_object_01,15.705492848687747,19.300876360609248,3.5953835119215007,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,18,heldout_aberration_object_02,21.2145867086889,24.95833622814758,3.7437495194586816,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,18,heldout_aberration_object_03,15.157515631269973,18.46756217858433,3.310046547314357,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,18,heldout_aberration_object_04,17.771644539525255,23.629090886331593,5.857446346806338,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,18,heldout_aberration_object_05,19.14621820930581,22.386400750859607,3.2401825415537964,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,19,heldout_aberration_object_00,21.405015033460842,23.37687121477076,1.9718561813099171,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,19,heldout_aberration_object_01,16.19177344280769,19.7849950872631,3.593221644455408,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,19,heldout_aberration_object_02,21.62658152932742,25.769226816478504,4.142645287151083,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,19,heldout_aberration_object_03,15.520919047947858,20.07898364856633,4.55806460061847,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,19,heldout_aberration_object_04,18.805326134600055,23.99175642736698,5.186430292766925,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,19,heldout_aberration_object_05,19.325883226585837,23.507484264765004,4.181601038179167,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,20,heldout_aberration_object_00,18.10437413282646,22.215618424959555,4.111244292133094,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,20,heldout_aberration_object_01,15.125830040306003,18.62956714278053,3.5037371024745276,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,20,heldout_aberration_object_02,19.694280643837757,23.191188638728576,3.496907994890819,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,20,heldout_aberration_object_03,14.135833057068552,16.94410942975563,2.8082763726870787,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,20,heldout_aberration_object_04,16.044990548010016,22.347471201464103,6.3024806534540865,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,20,heldout_aberration_object_05,18.296451562390462,23.53541994364908,5.238968381258619,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,21,heldout_aberration_object_00,20.622560239493723,25.254311558390317,4.631751318896594,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,21,heldout_aberration_object_01,16.004470710761073,19.647426048055504,3.642955337294431,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,21,heldout_aberration_object_02,21.861628578838097,26.6041511812075,4.742522602369402,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,21,heldout_aberration_object_03,15.268438261601284,19.338932997259658,4.070494735658373,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,21,heldout_aberration_object_04,17.812793013324548,24.398171891680743,6.585378878356195,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,21,heldout_aberration_object_05,20.161448439555002,27.708321369216424,7.546872929661422,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,22,heldout_aberration_object_00,19.19569035887012,25.00976855028449,5.814078191414371,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,22,heldout_aberration_object_01,15.098422924698472,18.739881548012384,3.6414586233139126,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,22,heldout_aberration_object_02,19.365217572145664,22.257808549623906,2.8925909774782426,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,22,heldout_aberration_object_03,14.988545973738347,18.32768142707568,3.3391354533373345,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,22,heldout_aberration_object_04,15.759819106172422,21.221460036906187,5.461640930733765,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,22,heldout_aberration_object_05,17.629988090670544,21.84658623710319,4.216598146432645,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,23,heldout_aberration_object_00,17.968278059080195,22.01452524015194,4.046247181071745,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,23,heldout_aberration_object_01,15.00452024379914,18.387049637002335,3.3825293932031943,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,23,heldout_aberration_object_02,19.415803975950595,22.483341034979766,3.0675370590291706,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,23,heldout_aberration_object_03,14.327296546087837,17.373179611568773,3.045883065480936,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,23,heldout_aberration_object_04,15.998689167791653,21.61585542388506,5.617166256093405,True
parameter_matched_digital_surrogate,5,same_family_heldout_aberration,23,heldout_aberration_object_05,17.661301996535506,22.125833243744264,4.4645312472087575,True
parameter_matched_digital_surrogate,5,new_family_heldout_object_family,0,heldout_object_family_object_00,14.968842433066147,13.935481584310374,-1.0333608487557733,False
parameter_matched_digital_surrogate,5,new_family_heldout_object_family,0,heldout_object_family_object_01,16.57771741849267,19.97569871209609,3.3979812936034186,True
parameter_matched_digital_surrogate,5,new_family_heldout_object_family,0,heldout_object_family_object_02,16.36289968186811,15.52309870452957,-0.8398009773385411,False
parameter_matched_digital_surrogate,5,new_family_heldout_object_family,0,heldout_object_family_object_03,16.867662765141233,19.08434166276615,2.2166788976249165,True
parameter_matched_digital_surrogate,5,new_family_heldout_object_family,1,heldout_object_family_object_00,14.837177983280812,14.20576401226058,-0.6314139710202316,False
parameter_matched_digital_surrogate,5,new_family_heldout_object_family,1,heldout_object_family_object_01,16.227739583637845,18.763402401583036,2.535662817945191,True
parameter_matched_digital_surrogate,5,new_family_heldout_object_family,1,heldout_object_family_object_02,16.037813557966814,15.553309979575584,-0.48450357839123015,False
parameter_matched_digital_surrogate,5,new_family_heldout_object_family,1,heldout_object_family_object_03,16.041503100051155,18.72169225153812,2.680189151486964,True
parameter_matched_digital_surrogate,5,new_family_heldout_object_family,2,heldout_object_family_object_00,16.636559565604433,14.265485138850735,-2.3710744267536974,False
parameter_matched_digital_surrogate,5,new_family_heldout_object_family,2,heldout_object_family_object_01,18.94042240539616,21.43733927990004,2.4969168745038814,True
parameter_matched_digital_surrogate,5,new_family_heldout_object_family,2,heldout_object_family_object_02,18.396317816928175,16.57156786499389,-1.8247499519342831,False
parameter_matched_digital_surrogate,5,new_family_heldout_object_family,2,heldout_object_family_object_03,18.692184549263104,20.352882541267302,1.6606979920041987,True
parameter_matched_digital_surrogate,5,new_family_heldout_object_family,3,heldout_object_family_object_00,15.483018779083944,14.252991942608489,-1.2300268364754547,False
parameter_matched_digital_surrogate,5,new_family_heldout_object_family,3,heldout_object_family_object_01,17.274182160079153,19.379210450915092,2.1050282908359392,True
parameter_matched_digital_surrogate,5,new_family_heldout_object_family,3,heldout_object_family_object_02,17.000915559082927,16.001809082844115,-0.9991064762388113,False
parameter_matched_digital_surrogate,5,new_family_heldout_object_family,3,heldout_object_family_object_03,17.158495709873144,19.415255245463094,2.25675953558995,True
parameter_matched_digital_surrogate,5,new_family_heldout_object_family,4,heldout_object_family_object_00,16.21495454921209,14.545592212656828,-1.6693623365552632,False
parameter_matched_digital_surrogate,5,new_family_heldout_object_family,4,heldout_object_family_object_01,18.452302463961054,21.82202268017175,3.3697202162106947,True
parameter_matched_digital_surrogate,5,new_family_heldout_object_family,4,heldout_object_family_object_02,17.49739181933232,16.074439695514833,-1.4229521238174883,False
parameter_matched_digital_surrogate,5,new_family_heldout_object_family,4,heldout_object_family_object_03,18.342280420441583,20.292867735410816,1.9505873149692334,True
parameter_matched_digital_surrogate,5,new_family_heldout_object_family,5,heldout_object_family_object_00,15.379850553224637,14.409526963261515,-0.9703235899631224,False
