seed,protocol,case_id,object_id,split,defocus,astig_x,coma_x,fixed_psnr_lowres,guided_psnr_lowres,phaseonly_psnr_lowres,fixed_ssim_lowres,guided_ssim_lowres,phaseonly_ssim_lowres,phaseonly_psnr_gain_over_fixed_lowres,phaseonly_psnr_gap_to_guided_lowres,phaseonly_ssim_gain_over_fixed_lowres
3,same_family_heldout_aberration,9,heldout_aberration_object_05,heldout_aberration,0.10835255003370858,-0.37097513972043417,0.5291460091304592,19.318463287537313,22.094624215097344,26.862347342438923,0.9535969073676368,0.9757589701251368,0.9927721813013473,7.543884054901611,-4.767723127341579,0.03917527393371045
3,same_family_heldout_aberration,10,heldout_aberration_object_00,heldout_aberration,0.3074805313179183,0.9740907524911124,0.27259004373652274,18.178322312358343,20.05676888780474,25.43493306611225,0.7808891452098838,0.8652823267384355,0.9685086878565503,7.2566107537539075,-5.378164178307511,0.18761954264666647
3,same_family_heldout_aberration,10,heldout_aberration_object_01,heldout_aberration,0.3074805313179183,0.9740907524911124,0.27259004373652274,15.528731113997551,16.90944156081432,22.965266735631594,0.6893898909065967,0.7841012955303563,0.9580575469733013,7.436535621634043,-6.055825174817276,0.2686676560667045
3,same_family_heldout_aberration,10,heldout_aberration_object_02,heldout_aberration,0.3074805313179183,0.9740907524911124,0.27259004373652274,20.62421998752004,23.478111382314847,25.959895978776917,0.9224603696892464,0.961168694860184,0.9805738704441632,5.335675991256878,-2.48178459646207,0.058113500754916836
3,same_family_heldout_aberration,10,heldout_aberration_object_03,heldout_aberration,0.3074805313179183,0.9740907524911124,0.27259004373652274,14.317433741569968,16.202419838721948,19.993984423309747,0.7141273417145245,0.8237445167999168,0.9372247199022614,5.67655068173978,-3.7915645845877997,0.2230973781877369
3,same_family_heldout_aberration,10,heldout_aberration_object_04,heldout_aberration,0.3074805313179183,0.9740907524911124,0.27259004373652274,16.838247296098213,18.116561619027866,28.691567769183983,0.8332324859638471,0.8754171274145844,0.9901871375523081,11.85332047308577,-10.575006150156117,0.156954651588461
3,same_family_heldout_aberration,10,heldout_aberration_object_05,heldout_aberration,0.3074805313179183,0.9740907524911124,0.27259004373652274,19.44358388468752,21.656362612603463,26.326229941548497,0.9546204859160246,0.9730271879490626,0.9918172847327742,6.8826460568609775,-4.669867328945035,0.03719679881674964
3,same_family_heldout_aberration,11,heldout_aberration_object_00,heldout_aberration,0.559003026523198,0.2861160877577986,-0.7420682793453797,18.70307795631119,21.68655449320231,28.66314383220841,0.8084203765839219,0.9107624972510567,0.9845943976733451,9.960065875897218,-6.9765893390061,0.17617402108942326
3,same_family_heldout_aberration,11,heldout_aberration_object_01,heldout_aberration,0.559003026523198,0.2861160877577986,-0.7420682793453797,15.313969229199644,17.19374200938507,21.54828280864183,0.6703666992031695,0.8000822941782049,0.9404337464310785,6.234313579442185,-4.35454079925676,0.270067047227909
3,same_family_heldout_aberration,11,heldout_aberration_object_02,heldout_aberration,0.559003026523198,0.2861160877577986,-0.7420682793453797,20.04691188911782,23.595072279230376,27.133180210866918,0.9092034639664274,0.96218995520193,0.9845239207463872,7.086268321749099,-3.5381079316365422,0.0753204567799598
3,same_family_heldout_aberration,11,heldout_aberration_object_03,heldout_aberration,0.559003026523198,0.2861160877577986,-0.7420682793453797,14.69293059807329,17.94532996952161,23.173605857322524,0.7383484981743421,0.8868448588165347,0.970343039076119,8.480675259249235,-5.2282758878009155,0.23199454090177685
3,same_family_heldout_aberration,11,heldout_aberration_object_04,heldout_aberration,0.559003026523198,0.2861160877577986,-0.7420682793453797,16.644669962013225,19.324136217739564,27.391838800201356,0.8215223535419789,0.9069749628321195,0.9882402793597324,10.74716883818813,-8.067702582461791,0.16671792581775347
3,same_family_heldout_aberration,11,heldout_aberration_object_05,heldout_aberration,0.559003026523198,0.2861160877577986,-0.7420682793453797,18.325057587998824,22.0205814098925,25.189509932766512,0.939432688415456,0.9753246383943069,0.9892425087170769,6.864452344767688,-3.168928522874012,0.049809820301620844
3,same_family_heldout_aberration,12,heldout_aberration_object_00,heldout_aberration,-1.2281468663652997,-0.025005034497445067,0.2743712870958659,21.750350543551047,25.658233301198067,24.511609998107645,0.9151792092324039,0.967152054227017,0.9559305722344172,2.7612594545565976,1.146623303090422,0.04075136300201332
3,same_family_heldout_aberration,12,heldout_aberration_object_01,heldout_aberration,-1.2281468663652997,-0.025005034497445067,0.2743712870958659,16.208789227680374,18.692184549263104,23.905409784190113,0.7544506091651865,0.8649793618463687,0.966219887633421,7.696620556509739,-5.213225234927009,0.21176927846823457
3,same_family_heldout_aberration,12,heldout_aberration_object_02,heldout_aberration,-1.2281468663652997,-0.025005034497445067,0.2743712870958659,22.398460304396263,25.446063991596517,25.917134223171857,0.9489962141310033,0.9760489124982472,0.9791040616098078,3.518673918775594,-0.47107023157533945,0.03010784747880446
3,same_family_heldout_aberration,12,heldout_aberration_object_03,heldout_aberration,-1.2281468663652997,-0.025005034497445067,0.2743712870958659,15.57948622157304,19.261276993728,24.36728599986074,0.8010410862030782,0.9188060171621293,0.978733099723046,8.7877997782877,-5.106009006132741,0.17769201351996777
3,same_family_heldout_aberration,12,heldout_aberration_object_04,heldout_aberration,-1.2281468663652997,-0.025005034497445067,0.2743712870958659,18.830834702283184,23.78611260231118,29.310516828689085,0.8952139412464075,0.9686712893647682,0.9925043312602486,10.479682126405901,-5.524404226377904,0.0972903900138411
3,same_family_heldout_aberration,12,heldout_aberration_object_05,heldout_aberration,-1.2281468663652997,-0.025005034497445067,0.2743712870958659,20.16327806156791,24.66971990468741,28.460623627471623,0.9618009065538563,0.9871211409261677,0.9950480641256129,8.297345565903711,-3.790903722784215,0.03324715757175656
3,same_family_heldout_aberration,13,heldout_aberration_object_00,heldout_aberration,0.9744981555923751,0.5952619313192715,-0.17533425000354141,17.135411896183346,18.355536295661437,25.449283332596544,0.708736004490867,0.7914321069237155,0.9683578974535157,8.313871436413198,-7.093747036935106,0.2596218929626487
3,same_family_heldout_aberration,13,heldout_aberration_object_01,heldout_aberration,0.9744981555923751,0.5952619313192715,-0.17533425000354141,15.071545524072611,16.632712960748112,21.203644906832416,0.6428006186521578,0.7683171148313801,0.9333113615964249,6.1320993827598045,-4.570931946084304,0.29051074294426715
3,same_family_heldout_aberration,13,heldout_aberration_object_02,heldout_aberration,0.9744981555923751,0.5952619313192715,-0.17533425000354141,19.26613137114948,21.59633337782026,24.103915833333055,0.8885467748165103,0.9391050473370315,0.9702779332856849,4.837784462183574,-2.507582455512793,0.08173115846917456
3,same_family_heldout_aberration,13,heldout_aberration_object_03,heldout_aberration,0.9744981555923751,0.5952619313192715,-0.17533425000354141,13.599319658365037,14.673976580765615,18.459694332432207,0.65025792516736,0.741686703580685,0.9047968743027336,4.86037467406717,-3.785717751666592,0.25453894913537356
3,same_family_heldout_aberration,13,heldout_aberration_object_04,heldout_aberration,0.9744981555923751,0.5952619313192715,-0.17533425000354141,15.922951242905159,17.92721956029262,28.70692283907776,0.785376106098958,0.8699386680226823,0.991018050230177,12.7839715961726,-10.779703278785139,0.20564194413121895
3,same_family_heldout_aberration,13,heldout_aberration_object_05,heldout_aberration,0.9744981555923751,0.5952619313192715,-0.17533425000354141,18.29153523916915,20.720765734017156,28.533555907078984,0.9386867429951142,0.9663286307921063,0.9950493930789517,10.242020667909834,-7.812790173061828,0.05636265008383745
3,same_family_heldout_aberration,14,heldout_aberration_object_00,heldout_aberration,0.1282429139136787,-0.7479567140338441,0.5168190801248158,20.296482771163568,24.62025253504025,22.966844885340024,0.8778907718949217,0.9577643754210636,0.9477232850732753,2.6703621141764557,1.6534076497002275,0.0698325131783536
3,same_family_heldout_aberration,14,heldout_aberration_object_01,heldout_aberration,0.1282429139136787,-0.7479567140338441,0.5168190801248158,15.607364617450404,17.404373695569376,23.46842805936967,0.6988557085631187,0.8113063815555323,0.9620032252101561,7.861063441919267,-6.064054363800295,0.2631475166470374
3,same_family_heldout_aberration,14,heldout_aberration_object_02,heldout_aberration,0.1282429139136787,-0.7479567140338441,0.5168190801248158,20.75843530903441,23.69241738859788,24.263010296842413,0.9260511810577273,0.9633052098866922,0.9725339266175166,3.5045749878080024,-0.5705929082445316,0.04648274555978926
3,same_family_heldout_aberration,14,heldout_aberration_object_03,heldout_aberration,0.1282429139136787,-0.7479567140338441,0.5168190801248158,15.399552521092822,19.74966205969846,25.218319777947393,0.7827022102921695,0.928092391049216,0.9825182771820286,9.81876725685457,-5.468657718248934,0.1998160668898591
3,same_family_heldout_aberration,14,heldout_aberration_object_04,heldout_aberration,0.1282429139136787,-0.7479567140338441,0.5168190801248158,17.02027986314848,19.04319899590689,26.682122156138487,0.837961799362803,0.9013264179415974,0.9861360999062854,9.661842292990006,-7.638923160231595,0.14817430054348235
3,same_family_heldout_aberration,14,heldout_aberration_object_05,heldout_aberration,0.1282429139136787,-0.7479567140338441,0.5168190801248158,18.99270186467941,21.74480187176135,26.993025289656725,0.9497607658757389,0.9737294410012926,0.9929723220752981,8.000323424977314,-5.248223417895375,0.04321155619955919
3,same_family_heldout_aberration,15,heldout_aberration_object_00,heldout_aberration,1.2468305123309227,0.06721569051654641,0.6675936668364164,17.810102981090076,20.20552489256716,25.713798509589445,0.7534891016565471,0.8692315217993059,0.9704367111417995,7.9036955284993695,-5.508273617022287,0.21694760948525238
3,same_family_heldout_aberration,15,heldout_aberration_object_01,heldout_aberration,1.2468305123309227,0.06721569051654641,0.6675936668364164,14.870889081661113,17.08975151193214,21.561520498002075,0.6210491944145685,0.7944970103031657,0.9396291122557265,6.6906314163409615,-4.471768986069936,0.318579917841158
3,same_family_heldout_aberration,15,heldout_aberration_object_02,heldout_aberration,1.2468305123309227,0.06721569051654641,0.6675936668364164,18.769926883583942,21.702656114285467,24.274142950759195,0.8722974724753834,0.9409572282390622,0.9714859039289246,5.504216067175253,-2.5714868364737278,0.09918843145354128
3,same_family_heldout_aberration,15,heldout_aberration_object_03,heldout_aberration,1.2468305123309227,0.06721569051654641,0.6675936668364164,14.301245136544594,17.14677015021513,21.291882067015024,0.7029350536807729,0.860770037444831,0.9537292944033816,6.99063693047043,-4.145111916799895,0.2507942407226087
3,same_family_heldout_aberration,15,heldout_aberration_object_04,heldout_aberration,1.2468305123309227,0.06721569051654641,0.6675936668364164,15.5370883545162,19.092408075434786,24.837564250270997,0.7602160962499905,0.9027109442903447,0.9778359660910214,9.300475895754797,-5.745156174836211,0.21761986984103088
3,same_family_heldout_aberration,15,heldout_aberration_object_05,heldout_aberration,1.2468305123309227,0.06721569051654641,0.6675936668364164,17.139610748718393,21.52471774158745,23.304783066017542,0.9191253301625255,0.9725840328467998,0.9831149483021455,6.165172317299149,-1.7800653244300904,0.06398961813962001
3,same_family_heldout_aberration,16,heldout_aberration_object_00,heldout_aberration,-0.6982030327109804,0.9471514737872848,0.17535522546188764,19.91935451369327,22.84127970531321,28.531602212567506,0.8618465805330436,0.9336237838024511,0.9837743825641627,8.612247698874235,-5.690322507254297,0.12192780203111908
3,same_family_heldout_aberration,16,heldout_aberration_object_01,heldout_aberration,-0.6982030327109804,0.9471514737872848,0.17535522546188764,16.055525832676523,17.887486528094353,23.789466516398452,0.7389438886125538,0.83274814602719,0.964490392107436,7.733940683721929,-5.901979988304099,0.22554650349488226
3,same_family_heldout_aberration,16,heldout_aberration_object_02,heldout_aberration,-0.6982030327109804,0.9471514737872848,0.17535522546188764,22.123267237353904,24.91090912385402,25.992857678185075,0.9468618971018556,0.972178415157553,0.9799558859029275,3.869590440831171,-1.0819485543310563,0.03309398880107184
